"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","65","268961","0.0-65.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","1340","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","66","273965","0.0-66.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","67","276709","0.0-67.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","2742","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","68","281713","0.0-68.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","69","282939","0.0-69.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","1224","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","70","287944","0.0-70.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","71","289138","0.0-71.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","1190","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","72","290142","0.0-72.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","73","295147","0.0-73.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","74","296267","0.0-74.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","1116","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","75","301272","0.0-75.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","76","302415","0.0-76.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","1139","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","77","307420","0.0-77.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","78","308596","0.0-78.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","1172","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","79","313605","0.0-79.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","80","314911","0.0-80.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","1304","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","81","319915","0.0-81.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","82","321059","0.0-82.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","1143","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","83","326064","0.0-83.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","84","327159","0.0-84.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","1093","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","85","332235","0.0-85.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","86","333391","0.0-86.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","1154","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","87","338396","0.0-87.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","88","339040","0.0-88.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","643","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","89","344095","0.0-89.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","90","345172","0.0-90.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","1073","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","91","346177","0.0-91.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","92","351182","0.0-92.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","93","352219","0.0-93.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","1035","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","","",""
"","","","","","html-keyboard-response","94","357224","0.0-94.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","95","358287","0.0-95.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","1059","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","","",""
"","","","","","html-keyboard-response","96","363378","0.0-96.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","97","364567","0.0-97.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","1188","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","","",""
"","","","","","html-keyboard-response","98","369573","0.0-98.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","99","370649","0.0-99.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","1072","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","","",""
"","","","","","html-keyboard-response","100","375654","0.0-100.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","101","376781","0.0-101.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","1123","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","","",""
"","","","","","html-keyboard-response","102","381793","0.0-102.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","103","383030","0.0-103.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","1233","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","","",""
"","","","","","html-keyboard-response","104","388035","0.0-104.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","105","389046","0.0-105.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","1011","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","","",""
"","","","","","html-keyboard-response","106","394614","0.0-106.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","107","395643","0.0-107.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","1025","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","","",""
"","","","","","html-keyboard-response","108","400647","0.0-108.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","109","401410","0.0-109.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","758","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","","",""
"","","","","","html-keyboard-response","110","402412","0.0-110.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","111","407415","0.0-111.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","112","408507","0.0-112.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","1090","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","","",""
"","","","","","html-keyboard-response","113","413512","0.0-113.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","114","414604","0.0-114.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","1090","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","","",""
"","","","","","html-keyboard-response","115","419695","0.0-115.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","116","420819","0.0-116.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","1123","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","","",""
"","","","","","html-keyboard-response","117","425832","0.0-117.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","118","426884","0.0-118.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","1051","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","","",""
"","","","","","html-keyboard-response","119","431888","0.0-119.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","120","432669","0.0-120.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","780","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","","",""
"","","","","","html-keyboard-response","121","437674","0.0-121.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","122","438484","0.0-122.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","806","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","","",""
"","","","","","html-keyboard-response","123","443488","0.0-123.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","124","444267","0.0-124.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","777","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","","",""
"","","","","","html-keyboard-response","125","449282","0.0-125.0","D5A70EC82E744A519E3897AA6B920147","019ce885-ab88-7ed1-80a3-874b017bcd99","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
