"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","completion_code","view_history","rt","stimulus","response","task","block_type","img_idx","block_id","value","pair_type","trial_value","chosen_type"
"","","","","","html-button-response","110","619802","0.0-110.0","202499","","5114","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_1_4.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_5_4.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","111","622322","0.0-111.0","202499","","2517","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_3_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_6_1.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","112","624085","0.0-112.0","202499","","1761","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_6_4.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_3_4.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","113","629485","0.0-113.0","202499","","5395","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_1_4.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_5_4.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","114","640577","0.0-114.0","202499","","11090","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_1_5.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_5_5.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","info"
"","","","","","html-button-response","115","648310","0.0-115.0","202499","","7728","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_1_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_5_2.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","116","650250","0.0-116.0","202499","","1938","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_1_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_5_1.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","info"
"","","","","","html-button-response","117","652192","0.0-117.0","202499","","1939","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_6_4.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_3_4.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","118","653888","0.0-118.0","202499","","1693","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_1_3.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_5_3.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","119","655995","0.0-119.0","202499","","2099","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_5_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_1_2.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","120","659066","0.0-120.0","202499","","3067","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_5_3.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_1_3.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","121","661619","0.0-121.0","202499","","2546","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_6_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_3_2.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","122","663049","0.0-122.0","202499","","1428","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_6_5.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_3_5.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","html-button-response","123","664717","0.0-123.0","202499","","1666","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_3_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_6_2.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","124","666276","0.0-124.0","202499","","1553","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_6_3.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_3_3.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","html-button-response","125","667573","0.0-125.0","202499","","1290","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_6_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_3_1.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","html-button-response","126","669081","0.0-126.0","202499","","1503","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_3_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_6_2.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","127","670090","0.0-127.0","202499","","1004","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_6_3.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_3_3.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","html-button-response","128","671221","0.0-128.0","202499","","1126","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_5_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_1_2.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","129","672780","0.0-129.0","202499","","1549","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_5_5.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_1_5.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","130","673972","0.0-130.0","202499","","1186","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_5_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_1_1.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","131","675901","0.0-131.0","202499","","1922","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_3_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_6_1.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","html-button-response","132","678029","0.0-132.0","202499","","2112","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_5_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_1_1.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","133","680924","0.0-133.0","202499","","2890","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_3_5.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_6_5.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","survey-text","134","969120","0.0-134.0","202499","","288161","","{""strategy"":""Sure! Spotting patterns like looks, relevance, clear messages, quality, and targeting the right audience can help guess which images will make money. Knowing these factors can lead to better decisions for success."",""logic"":""This can lead to more interest and trust from viewers, making it more likely to earn money. On the other hand, if images don't connect well or seem random, they might confuse people and lose their interest, lowering the chance of making a profit."",""cues"":""Yes""}","","","","","","","",""
"","","","","","instructions","135","1008254","0.0-135.0","202499","[{""page_index"":0,""viewing_time"":39128}]","39131","","","","","","","","","",""
