"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-keyboard-response","90","226191","0.0-90.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","91","227158","0.0-91.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","966","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","visiting_cities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","92","228175","0.0-92.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","93","229076","0.0-93.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","900","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","visiting_cities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","94","230082","0.0-94.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","95","231029","0.0-95.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","945","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","visiting_cities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","96","232035","0.0-96.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","97","233127","0.0-97.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1090","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","visiting_cities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","98","234140","0.0-98.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","99","234905","0.0-99.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","763","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","visiting_cities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","100","239915","0.0-100.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","101","240919","0.0-101.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","102","242355","0.0-102.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1435","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","using_technology_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","103","243366","0.0-103.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","104","244204","0.0-104.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","837","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","using_technology_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","105","245216","0.0-105.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","106","246041","0.0-106.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","824","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","using_technology_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","107","247047","0.0-107.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","108","247860","0.0-108.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","812","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","using_technology_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","109","248865","0.0-109.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","110","249671","0.0-110.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","805","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","using_technology_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","111","250678","0.0-111.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","112","251554","0.0-112.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","875","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","using_technology_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","113","252573","0.0-113.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","114","253405","0.0-114.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","831","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","using_technology_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","115","254412","0.0-115.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","116","255255","0.0-116.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","841","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","using_technology_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","117","256262","0.0-117.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","118","257150","0.0-118.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","887","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","using_technology_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","119","258155","0.0-119.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","120","258990","0.0-120.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","834","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","using_technology_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","121","264001","0.0-121.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","122","265006","0.0-122.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","123","266871","0.0-123.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1865","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","124","267877","0.0-124.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","125","268603","0.0-125.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","725","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","126","269619","0.0-126.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","127","270439","0.0-127.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","819","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","128","271451","0.0-128.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","129","272243","0.0-129.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","790","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","130","273244","0.0-130.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","131","274091","0.0-131.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","846","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","132","275097","0.0-132.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","133","275871","0.0-133.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","773","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","134","276884","0.0-134.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","135","277622","0.0-135.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","737","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","136","278625","0.0-136.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","137","279409","0.0-137.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","783","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","138","280425","0.0-138.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","139","281227","0.0-139.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","801","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","140","282232","0.0-140.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","141","283034","0.0-141.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","802","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","142","288043","0.0-142.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","143","289044","0.0-143.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","144","290026","0.0-144.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","980","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","145","291027","0.0-145.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","146","291776","0.0-146.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","748","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","147","292794","0.0-147.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
