"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","correct_choice"
"","","","","","html-button-response","64","190185","0.0-64.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","893","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","65","195189","0.0-65.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","66","195736","0.0-66.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","547","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","67","200738","0.0-67.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","68","201293","0.0-68.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","554","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","69","206296","0.0-69.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","70","206788","0.0-70.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","491","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","71","211790","0.0-71.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","72","212333","0.0-72.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","542","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","73","217336","0.0-73.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","74","217918","0.0-74.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","581","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","75","222920","0.0-75.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","76","223481","0.0-76.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","560","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","77","228484","0.0-77.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","78","229118","0.0-78.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","633","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","79","230120","0.0-79.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","80","235122","0.0-80.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","81","235753","0.0-81.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","630","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","82","240755","0.0-82.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","83","241693","0.0-83.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","936","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","84","246696","0.0-84.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","85","247234","0.0-85.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","537","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","86","252237","0.0-86.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","87","255240","0.0-87.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","4","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","88","260242","0.0-88.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","89","263245","0.0-89.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","5","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","90","268247","0.0-90.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","91","269552","0.0-91.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","1304","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","92","274555","0.0-92.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","93","275481","0.0-93.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","925","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","94","280484","0.0-94.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","95","281041","0.0-95.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","556","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","96","286043","0.0-96.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","97","286507","0.0-97.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","463","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","98","291510","0.0-98.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","99","291930","0.0-99.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","419","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","coin_causal","causal_sequence","","","",""
"","","","","","instructions","100","293200","0.0-100.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","[{""page_index"":0,""viewing_time"":1269}]","1269","","","","","","","","","",""
"","","","","","instructions","101","295981","0.0-101.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","[{""page_index"":0,""viewing_time"":2781}]","2781","","","","","","","","","",""
"","","","","","html-keyboard-response","102","301984","0.0-102.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","103","304987","0.0-103.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","null","part2_value_learning","","museum_causal","causal_sequence","5","valuable","",""
"","","","","","html-keyboard-response","104","310989","0.0-104.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","105","311779","0.0-105.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","788","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","1","part2_value_learning","","coin_causal","causal_sequence","7","neutral","",""
"","","","","","html-keyboard-response","106","317781","0.0-106.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","107","318930","0.0-107.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","1148","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","1","part2_value_learning","","restaurant_scheme","schematic_sequence","3","valuable","",""
"","","","","","html-keyboard-response","108","324933","0.0-108.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","109","325592","0.0-109.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","658","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","dinner_party_scheme","schematic_sequence","3","neutral","",""
"","","","","","instructions","110","328807","0.0-110.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","[{""page_index"":0,""viewing_time"":3214}]","3214","","","","","","","","","",""
"","","","","","html-keyboard-response","111","331810","0.0-111.0-0.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""small-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""small-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","112","333145","0.0-111.0-1.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","1334","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""small-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","coin_causal","","","","8",""
"","","","","","html-keyboard-response","113","336147","0.0-112.0-0.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""small-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""small-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","114","336966","0.0-112.0-1.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","818","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""small-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","museum_causal","","","","4",""
"","","","","","html-keyboard-response","115","339968","0.0-113.0-0.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""small-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","116","341041","0.0-113.0-1.0","A2B974D4AD9C41959FF7090C03B7EA2D","019cee52-0a77-78ea-9b50-83dab6869400","019cee47-f225-7d34-90ea-6a2b73898f7d","","1072","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","dinner_party_scheme","","","","2",""
