"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","rating","timed_out","pair_id","first_role","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","cause_is_A","answer","correct_direction","reversed_direction","chose_unrelated"
"","","","","","html-keyboard-response","196","477182","0.0-196.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","505","<div class=""stimulus-container""><img src=""images_value/Cause_06.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","6","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","197","480184","0.0-197.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_06.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","6","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","481187","0.0-198.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","199","481546","0.0-199.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","359","<div class=""stimulus-container""><img src=""images_value/Cause_24.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","24","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","200","484548","0.0-200.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_24.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","24","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","485550","0.0-201.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","202","485933","0.0-202.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","382","<div class=""stimulus-container""><img src=""images_value/Cause_03.jpg"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","3","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","203","488935","0.0-203.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_03.jpg"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","3","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","489938","0.0-204.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","205","490426","0.0-205.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","487","<div class=""stimulus-container""><img src=""images_value/Cause_18.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","18","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","493428","0.0-206.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_18.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","18","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","494431","0.0-207.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","208","494947","0.0-208.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","515","<div class=""stimulus-container""><img src=""images_value/Effect_23.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","23","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","209","497948","0.0-209.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_23.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","23","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","498950","0.0-210.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","211","509975","0.0-211.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","[{""page_index"":0,""viewing_time"":11024}]","11024","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","212","515450","0.0-212.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","5474","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""undefined"" class=""small-image""><img src=""undefined"" class=""small-image""></div>","0","decision_choice","","","","","","","","","","","indirect","effect","3","16","0","","","","","",""
"","","","","","html-keyboard-response","213","516253","0.0-214.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","214","520175","0.0-215.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","3922","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_16.png"" class=""small-image""><img src=""images_value/Effect_03.jpg"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","direct","cause","3","15","0","","","","","",""
"","","","","","html-keyboard-response","215","520978","0.0-217.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","216","524437","0.0-218.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","3458","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_03.jpg"" class=""small-image""><img src=""images_value/Cause_15.png"" class=""small-image""></div>","0","decision_choice","","","","","","","","","","","direct","effect","10","19","0","","","","","",""
"","","","","","html-keyboard-response","217","525239","0.0-220.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","218","527308","0.0-221.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","2068","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_19.png"" class=""small-image""><img src=""images_value/Effect_10.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","indirect","cause","12","4","0","","","","","",""
"","","","","","html-keyboard-response","219","528242","0.0-222.0-0.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_12.png"" class=""small-image""><img src=""images_value/Cause_04.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","220","529044","0.0-223.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","221","531923","0.0-224.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","2878","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_12.png"" class=""small-image""><img src=""images_value/Cause_04.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","indirect","effect","20","18","1","","","","","",""
"","","","","","html-keyboard-response","222","532047","0.0-225.0-0.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_18.png"" class=""small-image""><img src=""images_value/Effect_20.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","223","532849","0.0-226.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","224","536326","0.0-227.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","3476","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_18.png"" class=""small-image""><img src=""images_value/Effect_20.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","indirect","effect","6","15","1","","","","","",""
"","","","","","html-keyboard-response","225","537128","0.0-229.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","226","539096","0.0-230.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1968","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_15.png"" class=""small-image""><img src=""images_value/Effect_06.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","indirect","cause","1","19","1","","","","","",""
"","","","","","html-keyboard-response","227","540131","0.0-231.0-0.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_19.png"" class=""small-image""><img src=""images_value/Cause_01.jpg"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","228","540932","0.0-232.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","229","542662","0.0-233.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1729","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_19.png"" class=""small-image""><img src=""images_value/Cause_01.jpg"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","direct","effect","5","23","1","","","","","",""
"","","","","","html-keyboard-response","230","543935","0.0-234.0-0.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_23.png"" class=""small-image""><img src=""images_value/Effect_05.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","231","544737","0.0-235.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","232","545493","0.0-236.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","755","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_23.png"" class=""small-image""><img src=""images_value/Effect_05.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","direct","effect","21","4","0","","","","","",""
"","","","","","html-keyboard-response","233","547740","0.0-237.0-0.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_21.png"" class=""small-image""><img src=""images_value/Effect_04.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","234","548542","0.0-238.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","235","549109","0.0-239.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","566","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_21.png"" class=""small-image""><img src=""images_value/Effect_04.png"" class=""small-image""></div>","0","decision_choice","","","","","","","","","","","direct","cause","11","13","0","","","","","",""
"","","","","","html-keyboard-response","236","551545","0.0-240.0-0.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_13.png"" class=""small-image""><img src=""images_value/Cause_11.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","237","552346","0.0-241.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","238","552775","0.0-242.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","428","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_13.png"" class=""small-image""><img src=""images_value/Cause_11.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","direct","cause","14","17","1","","","","","",""
"","","","","","html-keyboard-response","239","555349","0.0-243.0-0.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_17.png"" class=""small-image""><img src=""images_value/Cause_14.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","240","556150","0.0-244.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","241","556749","0.0-245.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","598","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_17.png"" class=""small-image""><img src=""images_value/Cause_14.png"" class=""small-image""></div>","0","decision_choice","","","","","","","","","","","direct","effect","1","2","0","","","","","",""
"","","","","","html-keyboard-response","242","559154","0.0-246.0-0.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_02.jpg"" class=""small-image""><img src=""images_value/Effect_01.jpg"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","243","559955","0.0-247.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","244","561525","0.0-248.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1569","<div style=""font-size:24px;"">What is 5 + 7 ?</div>","1","math_question","","","","","","12","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","245","562492","0.0-249.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","966","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_02.jpg"" class=""small-image""><img src=""images_value/Effect_01.jpg"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","direct","effect","7","22","1","","","","","",""
"","","","","","html-keyboard-response","246","564528","0.0-250.0-0.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_22.png"" class=""small-image""><img src=""images_value/Effect_07.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","247","565330","0.0-251.0","58D6CC2FBC304E849EF3BFF30CA921EA","01a0d158-d382-795f-a3a4-eb3a1f28abca","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
