"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","65","188912","0.0-65.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","1013","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","museum_causal","","","",""
"","","","","","html-keyboard-response","66","193915","0.0-66.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","67","194994","0.0-67.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","1078","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","museum_causal","","","",""
"","","","","","html-keyboard-response","68","199996","0.0-68.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","69","200382","0.0-69.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","384","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","museum_causal","","","",""
"","","","","","html-keyboard-response","70","205385","0.0-70.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","71","205867","0.0-71.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","480","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","9","museum_causal","","","",""
"","","","","","html-keyboard-response","72","206869","0.0-72.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","73","211873","0.0-73.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","74","212511","0.0-74.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","636","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","the_performance_causal","","","",""
"","","","","","html-keyboard-response","75","217514","0.0-75.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","76","217918","0.0-76.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","402","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","the_performance_causal","","","",""
"","","","","","html-keyboard-response","77","222921","0.0-77.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","78","223461","0.0-78.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","538","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","the_performance_causal","","","",""
"","","","","","html-keyboard-response","79","228464","0.0-79.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","80","229010","0.0-80.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","544","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","",""
"","","","","","html-keyboard-response","81","234013","0.0-81.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","82","234423","0.0-82.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","408","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","the_performance_causal","","","",""
"","","","","","html-keyboard-response","83","239426","0.0-83.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","84","239796","0.0-84.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","368","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","the_performance_causal","","","",""
"","","","","","html-keyboard-response","85","244800","0.0-85.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","86","245231","0.0-86.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","430","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","the_performance_causal","","","",""
"","","","","","html-keyboard-response","87","250234","0.0-87.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","88","250641","0.0-88.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","406","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","the_performance_causal","","","",""
"","","","","","html-keyboard-response","89","255645","0.0-89.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","90","255987","0.0-90.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","341","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","the_performance_causal","","","",""
"","","","","","html-keyboard-response","91","256990","0.0-91.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","92","261992","0.0-92.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","93","262387","0.0-93.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","393","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","coin_causal","","","",""
"","","","","","html-keyboard-response","94","267390","0.0-94.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","95","267766","0.0-95.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","375","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","",""
"","","","","","html-keyboard-response","96","272769","0.0-96.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","97","273344","0.0-97.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","573","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","",""
"","","","","","html-keyboard-response","98","278347","0.0-98.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","99","278795","0.0-99.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","447","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","",""
"","","","","","html-keyboard-response","100","283798","0.0-100.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","101","284325","0.0-101.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","525","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","",""
"","","","","","html-keyboard-response","102","289328","0.0-102.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","103","289754","0.0-103.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","424","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","",""
"","","","","","html-keyboard-response","104","294757","0.0-104.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","105","295901","0.0-105.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","1142","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","coin_causal","","","",""
"","","","","","html-keyboard-response","106","300904","0.0-106.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","107","301682","0.0-107.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","777","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","",""
"","","","","","html-keyboard-response","108","306685","0.0-108.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","109","307071","0.0-109.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","385","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","",""
"","","","","","html-keyboard-response","110","308074","0.0-110.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","111","313076","0.0-111.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","112","313495","0.0-112.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","417","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","113","318497","0.0-113.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","114","319470","0.0-114.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","971","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","115","324473","0.0-115.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","116","324871","0.0-116.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","397","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","117","329874","0.0-117.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","118","330332","0.0-118.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","456","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","119","335334","0.0-119.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","120","335811","0.0-120.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","475","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","121","340814","0.0-121.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","122","341232","0.0-122.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","416","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","123","346235","0.0-123.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","124","346663","0.0-124.0","BF33E0DF911A4B79BFB9ABD76F964C60","019ce7ab-bd20-7693-aa96-01a08948d3d9","019ce7a0-0965-7aa7-a556-174d32a8e773","","426","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","",""
