"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","target_X","l_dist","r_dist","chosen_image_index","selected_after_X","correct_choice"
"","","","","","html-button-response","112","462231","0.0-112.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","862","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","113","467233","0.0-113.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","114","469479","0.0-114.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","2245","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","115","474480","0.0-115.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","116","475320","0.0-116.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","838","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","117","480321","0.0-117.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","118","481216","0.0-118.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","893","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","119","486218","0.0-119.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","120","486955","0.0-120.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","734","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","121","491966","0.0-121.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","496979","0.0-122.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","123","498381","0.0-123.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","1400","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","124","503388","0.0-124.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","125","504174","0.0-125.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","783","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","126","509176","0.0-126.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","127","510011","0.0-127.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","833","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","128","515027","0.0-128.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","129","515838","0.0-129.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","808","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","130","520842","0.0-130.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","131","521548","0.0-131.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","703","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","132","526554","0.0-132.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","133","527304","0.0-133.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","749","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","134","532320","0.0-134.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","135","533043","0.0-135.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","721","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","136","538049","0.0-136.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","137","539464","0.0-137.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","1413","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","138","544465","0.0-138.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","139","545715","0.0-139.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","1248","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","140","550717","0.0-140.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","141","551912","0.0-141.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","1194","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","142","556916","0.0-142.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","561917","0.0-143.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","144","562975","0.0-144.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","1057","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","145","567987","0.0-145.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","146","569223","0.0-146.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","1234","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","147","574224","0.0-147.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","148","574976","0.0-148.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","749","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","149","579993","0.0-149.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","150","581306","0.0-150.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","1311","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","151","586320","0.0-151.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","152","587433","0.0-152.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","1109","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","153","592444","0.0-153.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","154","593803","0.0-154.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","1357","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","155","598818","0.0-155.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","156","599689","0.0-156.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","869","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","157","604690","0.0-157.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","158","605387","0.0-158.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","694","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","159","610392","0.0-159.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","160","611116","0.0-160.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","722","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","161","616124","0.0-161.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","162","617024","0.0-162.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","896","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","163","622030","0.0-163.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","627034","0.0-164.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","165","628553","0.0-165.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","1516","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","supermarket_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","166","633561","0.0-166.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","167","634310","0.0-167.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","744","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","supermarket_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","168","639318","0.0-168.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","169","640083","0.0-169.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","762","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","supermarket_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","170","645087","0.0-170.0","B0AB6925710B40558C4428B71ABE8ED0","019d666f-e466-7408-9c5a-f722e94cfa78","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
