"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","target_X","l_dist","r_dist","chosen_image_index","selected_after_X","correct_choice"
"","","","","","html-button-response","85","300084","0.0-85.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","415","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","86","305092","0.0-86.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","87","305579","0.0-87.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","486","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","88","310586","0.0-88.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","89","311157","0.0-89.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","570","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","90","316167","0.0-90.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","91","316624","0.0-91.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","455","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","92","321636","0.0-92.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","93","322145","0.0-93.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","508","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","94","327151","0.0-94.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","95","328457","0.0-95.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","1305","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","96","333467","0.0-96.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","97","334021","0.0-97.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","552","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","98","339030","0.0-98.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","99","339501","0.0-99.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","471","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","100","344514","0.0-100.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","349516","0.0-101.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","102","349918","0.0-102.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","400","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","103","354934","0.0-103.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","104","355377","0.0-104.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","441","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","105","360385","0.0-105.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","106","360837","0.0-106.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","450","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","107","365844","0.0-107.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","108","366700","0.0-108.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","854","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","109","371712","0.0-109.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","110","372578","0.0-110.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","865","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","111","377594","0.0-111.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","112","378078","0.0-112.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","483","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","113","383082","0.0-113.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","114","383475","0.0-114.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","392","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","115","388477","0.0-115.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","116","389206","0.0-116.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","728","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","117","394209","0.0-117.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","118","394790","0.0-118.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","579","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","119","399806","0.0-119.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","120","400375","0.0-120.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","567","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","121","405384","0.0-121.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","410387","0.0-122.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","123","410873","0.0-123.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","485","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","124","415887","0.0-124.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","125","416278","0.0-125.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","390","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","126","421291","0.0-126.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","127","421680","0.0-127.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","388","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","128","426697","0.0-128.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","129","427106","0.0-129.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","408","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","130","432110","0.0-130.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","131","432467","0.0-131.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","355","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","132","437481","0.0-132.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","133","437848","0.0-133.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","366","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","134","442860","0.0-134.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","135","443001","0.0-135.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","139","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","136","448016","0.0-136.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","137","448682","0.0-137.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","665","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","138","453695","0.0-138.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","139","454406","0.0-139.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","709","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","140","459409","0.0-140.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","141","459817","0.0-141.0","F6586134F687435A9064E1C721EBC99F","019d65fc-a8a6-750f-bd9b-9b905bda52ed","019d65e4-5dda-7a64-875b-926becb7401d","","406","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","the_performance_causal","causal_sequence","chronological","","","","","","","",""
