"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","66","222678","0.0-66.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","67","223438","0.0-67.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","759","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","",""
"","","","","","html-keyboard-response","68","228449","0.0-68.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","69","229413","0.0-69.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","963","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","",""
"","","","","","html-keyboard-response","70","234420","0.0-70.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","71","235051","0.0-71.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","630","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","",""
"","","","","","html-keyboard-response","72","236057","0.0-72.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","73","241067","0.0-73.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","74","242068","0.0-74.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1001","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","coin_causal","","","",""
"","","","","","html-keyboard-response","75","247071","0.0-75.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","76","247902","0.0-76.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","829","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","",""
"","","","","","html-keyboard-response","77","252913","0.0-77.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","78","253991","0.0-78.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1077","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","",""
"","","","","","html-keyboard-response","79","259001","0.0-79.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","80","260094","0.0-80.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1093","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","",""
"","","","","","html-keyboard-response","81","265101","0.0-81.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","82","266070","0.0-82.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","968","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","",""
"","","","","","html-keyboard-response","83","271083","0.0-83.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","84","271758","0.0-84.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","675","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","",""
"","","","","","html-keyboard-response","85","276765","0.0-85.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","86","278082","0.0-86.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1315","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","coin_causal","","","",""
"","","","","","html-keyboard-response","87","283096","0.0-87.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","88","284679","0.0-88.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1581","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","",""
"","","","","","html-keyboard-response","89","289688","0.0-89.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","90","291181","0.0-90.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1491","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","",""
"","","","","","html-keyboard-response","91","292195","0.0-91.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","92","297196","0.0-92.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","93","298931","0.0-93.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1736","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","94","303945","0.0-94.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","95","305514","0.0-95.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1567","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","96","310523","0.0-96.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","97","311969","0.0-97.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1446","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","98","317044","0.0-98.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","99","318370","0.0-99.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1326","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","100","323375","0.0-100.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","101","324602","0.0-101.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1226","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","102","329611","0.0-102.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","103","331479","0.0-103.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1867","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","104","336490","0.0-104.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","105","338069","0.0-105.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1578","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","106","343076","0.0-106.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","107","346078","0.0-107.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","8","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","108","351087","0.0-108.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","109","353137","0.0-109.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","2049","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","110","354142","0.0-110.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","111","359151","0.0-111.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","112","362159","0.0-112.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","1","museum_causal","","","",""
"","","","","","html-keyboard-response","113","367167","0.0-113.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","114","370086","0.0-114.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","2918","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","museum_causal","","","",""
"","","","","","html-keyboard-response","115","375094","0.0-115.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","116","376956","0.0-116.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1861","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","museum_causal","","","",""
"","","","","","html-keyboard-response","117","381971","0.0-117.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","118","384025","0.0-118.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","2053","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","",""
"","","","","","html-keyboard-response","119","389028","0.0-119.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","120","390606","0.0-120.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1578","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","",""
"","","","","","html-keyboard-response","121","395611","0.0-121.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","122","398521","0.0-122.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","2910","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","museum_causal","","","",""
"","","","","","html-keyboard-response","123","403532","0.0-123.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","124","405940","0.0-124.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","2407","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","museum_causal","","","",""
"","","","","","html-keyboard-response","125","410948","0.0-125.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","126","412446","0.0-126.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1497","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","museum_causal","","","",""
"","","","","","html-keyboard-response","127","417491","0.0-127.0","4069F47E7D584B90BA6BF7164077E6B9","019ce698-5097-729d-a638-86a964083c8c","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
