"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","64","222840","0.0-64.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","65","223706","0.0-65.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","865","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","66","228707","0.0-66.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","67","229481","0.0-67.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","772","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","68","234486","0.0-68.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","69","235284","0.0-69.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","795","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","70","240286","0.0-70.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","71","241122","0.0-71.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","834","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","72","242125","0.0-72.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","73","247128","0.0-73.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","74","248109","0.0-74.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","980","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","coin_causal","","","","",""
"","","","","","html-keyboard-response","75","253111","0.0-75.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","76","253892","0.0-76.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","779","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","","",""
"","","","","","html-keyboard-response","77","258894","0.0-77.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","78","259642","0.0-78.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","746","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","","",""
"","","","","","html-keyboard-response","79","264644","0.0-79.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","80","265469","0.0-80.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","823","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","","",""
"","","","","","html-keyboard-response","81","270472","0.0-81.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","82","271948","0.0-82.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1475","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","","",""
"","","","","","html-keyboard-response","83","276951","0.0-83.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","84","277688","0.0-84.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","734","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","","",""
"","","","","","html-keyboard-response","85","282690","0.0-85.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","86","283772","0.0-86.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1081","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","coin_causal","","","","",""
"","","","","","html-keyboard-response","87","288773","0.0-87.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","88","289846","0.0-88.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1072","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","","",""
"","","","","","html-keyboard-response","89","294848","0.0-89.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","90","295516","0.0-90.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","668","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","","",""
"","","","","","html-keyboard-response","91","296518","0.0-91.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","92","301520","0.0-92.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","93","302289","0.0-93.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","767","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","","",""
"","","","","","html-keyboard-response","94","307291","0.0-94.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","95","307962","0.0-95.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","669","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","","",""
"","","","","","html-keyboard-response","96","312964","0.0-96.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","97","313901","0.0-97.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","937","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","","",""
"","","","","","html-keyboard-response","98","318904","0.0-98.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","99","319761","0.0-99.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","856","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","","",""
"","","","","","html-keyboard-response","100","324764","0.0-100.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","101","326288","0.0-101.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1523","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","","",""
"","","","","","html-keyboard-response","102","331289","0.0-102.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","103","332014","0.0-103.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","724","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","","",""
"","","","","","html-keyboard-response","104","337016","0.0-104.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","105","338077","0.0-105.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1059","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","","",""
"","","","","","html-keyboard-response","106","343078","0.0-106.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","107","346080","0.0-107.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","8","package_causal","","","","",""
"","","","","","html-keyboard-response","108","351083","0.0-108.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","109","352677","0.0-109.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1594","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","","",""
"","","","","","html-keyboard-response","110","353680","0.0-110.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","111","358682","0.0-111.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","112","359939","0.0-112.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1255","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","","",""
"","","","","","html-keyboard-response","113","364941","0.0-113.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","114","366305","0.0-114.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1362","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","","",""
"","","","","","html-keyboard-response","115","371308","0.0-115.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","116","373335","0.0-116.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","2025","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","","",""
"","","","","","html-keyboard-response","117","378337","0.0-117.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","118","380097","0.0-118.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1758","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","","",""
"","","","","","html-keyboard-response","119","385099","0.0-119.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","120","385890","0.0-120.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","789","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","","",""
"","","","","","html-keyboard-response","121","390890","0.0-121.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","122","391664","0.0-122.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","772","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","","",""
"","","","","","html-keyboard-response","123","396665","0.0-123.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","124","397805","0.0-124.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","1138","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","","",""
"","","","","","html-keyboard-response","125","402807","0.0-125.0","894602A1E5BC4A0AB9372BD1E15F9529","019ce878-5abf-7aa9-976d-45794bdc303a","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
