"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","cb_version","lockout_ms","experiment","view_history","rt","stimulus","response","task","folder","role","pair_id","order","cell","correct_answer","correct","exposed_role","reward_condition","choice_id","test_type","comparison_role","spread_direction","critical_position","reward_pair_id","neutral_pair_id","repetition","reward_left","left_img","right_img","chose_reward","rt_after_lockout","cue_role","correct_index","rating"
"","","","","","html-keyboard-response","292","1413570","0.0-292.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","293","1419144","0.0-293.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","5573","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_13.png"" class=""small-image""><img src=""images_value/Cause_18.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_13_18","direct","cause","na","na","13","18","3","1","images_value/Cause_13.png","images_value/Cause_18.png","0","3073","","",""
"","","","","","html-keyboard-response","294","1419959","0.0-294.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","295","1422928","0.0-295.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2968","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_07.png"" class=""small-image""><img src=""images_value/Cause_11.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_7_11","indirect","cause","effect_to_cause","first","7","11","3","1","images_value/Cause_07.png","images_value/Cause_11.png","1","468","","",""
"","","","","","html-keyboard-response","296","1423745","0.0-296.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","297","1428181","0.0-297.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","4436","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_09.png"" class=""small-image""><img src=""images_value/Cause_10.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_9_10","indirect","cause","effect_to_cause","first","9","10","3","1","images_value/Cause_09.png","images_value/Cause_10.png","0","1936","","",""
"","","","","","html-keyboard-response","298","1428992","0.0-298.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","299","1436205","0.0-299.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","7212","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_05.png"" class=""small-image""><img src=""images_value/Effect_01.jpg"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_1_5","indirect","effect","cause_to_effect","second","1","5","3","0","images_value/Effect_05.png","images_value/Effect_01.jpg","1","4712","","",""
"","","","","","html-keyboard-response","300","1437013","0.0-300.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","301","1502664","0.0-301.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","65647","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_15.png"" class=""small-image""><img src=""images_value/Effect_17.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_15_17","indirect","effect","cause_to_effect","first","15","17","3","1","images_value/Effect_15.png","images_value/Effect_17.png","1","63147","","",""
"","","","","","html-keyboard-response","302","1503469","0.0-302.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","303","1507042","0.0-303.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3572","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_12.png"" class=""small-image""><img src=""images_value/Effect_07.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_7_12","direct","effect","na","na","7","12","3","0","images_value/Effect_12.png","images_value/Effect_07.png","1","1072","","",""
"","","","","","html-keyboard-response","304","1507851","0.0-304.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","305","1511346","0.0-305.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3495","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_04.png"" class=""small-image""><img src=""images_value/Cause_02.jpg"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_2_4","direct","cause","na","na","2","4","3","0","images_value/Cause_04.png","images_value/Cause_02.jpg","1","995","","",""
"","","","","","html-keyboard-response","306","1512155","0.0-306.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","307","1532374","0.0-307.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","20218","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_04.png"" class=""small-image""><img src=""images_value/Effect_03.jpg"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_3_4","indirect","effect","cause_to_effect","second","3","4","3","0","images_value/Effect_04.png","images_value/Effect_03.jpg","0","17718","","",""
"","","","","","html-keyboard-response","308","1533175","0.0-308.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","309","1536112","0.0-309.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2936","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_02.jpg"" class=""small-image""><img src=""images_value/Effect_06.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_2_6","indirect","effect","cause_to_effect","second","2","6","3","1","images_value/Effect_02.jpg","images_value/Effect_06.png","1","436","","",""
"","","","","","html-keyboard-response","310","1536917","0.0-310.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","311","1540318","0.0-311.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3400","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_12.png"" class=""small-image""><img src=""images_value/Cause_08.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_8_12","indirect","cause","effect_to_cause","first","8","12","3","0","images_value/Cause_12.png","images_value/Cause_08.png","1","900","","",""
"","","","","","html-keyboard-response","312","1541133","0.0-312.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","313","1544762","0.0-313.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3628","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_19.png"" class=""small-image""><img src=""images_value/Cause_23.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_19_23","indirect","cause","effect_to_cause","second","19","23","3","1","images_value/Cause_19.png","images_value/Cause_23.png","1","1128","","",""
"","","","","","html-keyboard-response","314","1545564","0.0-314.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","315","1548468","0.0-315.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2903","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_08.png"" class=""small-image""><img src=""images_value/Effect_11.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","direct_8_11","direct","effect","na","na","8","11","3","1","images_value/Effect_08.png","images_value/Effect_11.png","1","403","","",""
"","","","","","html-keyboard-response","316","1549280","0.0-316.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","317","1552157","0.0-317.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2877","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_09.png"" class=""small-image""><img src=""images_value/Effect_10.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_9_10","direct","effect","na","na","9","10","3","1","images_value/Effect_09.png","images_value/Effect_10.png","0","377","","",""
"","","","","","html-keyboard-response","318","1552964","0.0-318.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","319","1555861","0.0-319.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2897","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_01.jpg"" class=""small-image""><img src=""images_value/Cause_05.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","direct_1_5","direct","cause","na","na","1","5","3","1","images_value/Cause_01.jpg","images_value/Cause_05.png","1","397","","",""
"","","","","","html-keyboard-response","320","1556672","0.0-320.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","321","1559475","0.0-321.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2803","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_24.png"" class=""small-image""><img src=""images_value/Cause_21.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_21_24","indirect","cause","effect_to_cause","second","21","24","3","0","images_value/Cause_24.png","images_value/Cause_21.png","1","303","","",""
"","","","","","html-keyboard-response","322","1560285","0.0-322.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","323","1571268","0.0-323.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","10980","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_13.png"" class=""small-image""><img src=""images_value/Effect_16.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_13_16","indirect","effect","cause_to_effect","first","13","16","3","1","images_value/Effect_13.png","images_value/Effect_16.png","0","8480","","",""
"","","","","","html-keyboard-response","324","1572085","0.0-324.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","325","1574976","0.0-325.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2891","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_06.png"" class=""small-image""><img src=""images_value/Cause_03.jpg"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_3_6","direct","cause","na","na","3","6","3","0","images_value/Cause_06.png","images_value/Cause_03.jpg","1","391","","",""
"","","","","","html-keyboard-response","326","1575787","0.0-326.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","327","1578865","0.0-327.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3077","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_22.png"" class=""small-image""><img src=""images_value/Effect_20.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_20_22","direct","effect","na","na","20","22","3","0","images_value/Effect_22.png","images_value/Effect_20.png","1","577","","",""
"","","","","","html-keyboard-response","328","1579667","0.0-328.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","329","1582692","0.0-329.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3025","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_23.png"" class=""small-image""><img src=""images_value/Effect_19.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_19_23","direct","effect","na","na","19","23","3","0","images_value/Effect_23.png","images_value/Effect_19.png","1","525","","",""
"","","","","","html-keyboard-response","330","1583504","0.0-330.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","331","1587706","0.0-331.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","4201","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_02.jpg"" class=""small-image""><img src=""images_value/Cause_04.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","direct_2_4","direct","cause","na","na","2","4","4","1","images_value/Cause_02.jpg","images_value/Cause_04.png","1","1701","","",""
"","","","","","html-keyboard-response","332","1588519","0.0-332.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","333","1591392","0.0-333.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2872","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_13.png"" class=""small-image""><img src=""images_value/Effect_16.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_13_16","indirect","effect","cause_to_effect","first","13","16","4","1","images_value/Effect_13.png","images_value/Effect_16.png","0","372","","",""
"","","","","","html-keyboard-response","334","1592203","0.0-334.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","335","1601800","0.0-335.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","9596","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_17.png"" class=""small-image""><img src=""images_value/Cause_15.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_15_17","direct","cause","na","na","15","17","4","0","images_value/Cause_17.png","images_value/Cause_15.png","1","7096","","",""
"","","","","","html-keyboard-response","336","1602602","0.0-336.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","337","1605610","0.0-337.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3007","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_12.png"" class=""small-image""><img src=""images_value/Effect_07.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_7_12","direct","effect","na","na","7","12","4","0","images_value/Effect_12.png","images_value/Effect_07.png","1","507","","",""
"","","","","","html-keyboard-response","338","1606418","0.0-338.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","339","1609448","0.0-339.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3029","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_19.png"" class=""small-image""><img src=""images_value/Effect_23.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_19_23","direct","effect","na","na","19","23","4","1","images_value/Effect_19.png","images_value/Effect_23.png","1","529","","",""
"","","","","","html-keyboard-response","340","1610249","0.0-340.0","607FA9CD56DB49C6AA45FE45E1143C98","01a0caaf-972f-7b68-95c0-109b5f8574a0","01a0caad-d158-7def-9903-83aeb210a792","0","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
