"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","cb_version","lockout_ms","experiment","view_history","rt","stimulus","response","task","folder","role","pair_id","order","cell","correct_answer","correct","exposed_role","reward_condition","choice_id","test_type","comparison_role","spread_direction","critical_position","reward_pair_id","neutral_pair_id","repetition","reward_left","left_img","right_img","chose_reward","rt_after_lockout","cue_role","correct_index","rating"
"","","","","","html-keyboard-response","233","707403","0.0-233.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","234","712117","0.0-234.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","4713","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_15.png"" class=""small-image""><img src=""images_value/Cause_18.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_15_18","direct","cause","na","na","15","18","2","1","images_value/Cause_15.png","images_value/Cause_18.png","0","2213","","",""
"","","","","","html-keyboard-response","235","712918","0.0-235.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","236","715813","0.0-236.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2895","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_11.png"" class=""small-image""><img src=""images_value/Effect_08.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_8_11","direct","effect","na","na","8","11","2","0","images_value/Effect_11.png","images_value/Effect_08.png","1","395","","",""
"","","","","","html-keyboard-response","237","716615","0.0-237.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","238","719377","0.0-238.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2762","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_12.png"" class=""small-image""><img src=""images_value/Cause_07.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_7_12","indirect","cause","effect_to_cause","second","7","12","2","0","images_value/Cause_12.png","images_value/Cause_07.png","1","262","","",""
"","","","","","html-keyboard-response","239","720178","0.0-239.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","240","723003","0.0-240.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2825","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_05.png"" class=""small-image""><img src=""images_value/Effect_03.jpg"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_3_5","indirect","effect","cause_to_effect","first","3","5","2","0","images_value/Effect_05.png","images_value/Effect_03.jpg","1","325","","",""
"","","","","","html-keyboard-response","241","723803","0.0-241.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","242","726567","0.0-242.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2763","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_20.png"" class=""small-image""><img src=""images_value/Cause_24.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_20_24","indirect","cause","effect_to_cause","first","20","24","2","1","images_value/Cause_20.png","images_value/Cause_24.png","0","263","","",""
"","","","","","html-keyboard-response","243","727369","0.0-243.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","244","730178","0.0-244.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2808","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_21.png"" class=""small-image""><img src=""images_value/Cause_22.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","indirect_21_22","indirect","cause","effect_to_cause","first","21","22","2","1","images_value/Cause_21.png","images_value/Cause_22.png","1","308","","",""
"","","","","","html-keyboard-response","245","730979","0.0-245.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","246","733772","0.0-246.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2793","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_09.png"" class=""small-image""><img src=""images_value/Cause_11.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_9_11","indirect","cause","effect_to_cause","second","9","11","2","1","images_value/Cause_09.png","images_value/Cause_11.png","1","293","","",""
"","","","","","html-keyboard-response","247","734573","0.0-247.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","248","737376","0.0-248.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2803","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_02.jpg"" class=""small-image""><img src=""images_value/Cause_04.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_2_4","direct","cause","na","na","2","4","2","1","images_value/Cause_02.jpg","images_value/Cause_04.png","1","303","","",""
"","","","","","html-keyboard-response","249","738177","0.0-249.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","250","741093","0.0-250.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2916","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_24.png"" class=""small-image""><img src=""images_value/Effect_19.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_19_24","direct","effect","na","na","19","24","2","0","images_value/Effect_24.png","images_value/Effect_19.png","1","416","","",""
"","","","","","html-keyboard-response","251","741894","0.0-251.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","252","745598","0.0-252.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3704","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_21.png"" class=""small-image""><img src=""images_value/Effect_23.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","direct_21_23","direct","effect","na","na","21","23","2","1","images_value/Effect_21.png","images_value/Effect_23.png","1","1204","","",""
"","","","","","html-keyboard-response","253","746399","0.0-253.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","254","749194","0.0-254.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2795","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_17.png"" class=""small-image""><img src=""images_value/Effect_14.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_14_17","indirect","effect","cause_to_effect","second","14","17","2","0","images_value/Effect_17.png","images_value/Effect_14.png","1","295","","",""
"","","","","","html-keyboard-response","255","749995","0.0-255.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","256","752969","0.0-256.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2973","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_04.png"" class=""small-image""><img src=""images_value/Effect_02.jpg"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_2_4","indirect","effect","cause_to_effect","first","2","4","2","0","images_value/Effect_04.png","images_value/Effect_02.jpg","1","473","","",""
"","","","","","html-keyboard-response","257","753770","0.0-257.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","258","756562","0.0-258.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2791","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_01.jpg"" class=""small-image""><img src=""images_value/Effect_06.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","indirect_1_6","indirect","effect","cause_to_effect","first","1","6","2","1","images_value/Effect_01.jpg","images_value/Effect_06.png","0","291","","",""
"","","","","","html-keyboard-response","259","757363","0.0-259.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","260","760135","0.0-260.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2772","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_10.png"" class=""small-image""><img src=""images_value/Effect_09.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_9_10","direct","effect","na","na","9","10","2","0","images_value/Effect_10.png","images_value/Effect_09.png","1","272","","",""
"","","","","","html-keyboard-response","261","760936","0.0-261.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","262","763878","0.0-262.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2941","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_03.jpg"" class=""small-image""><img src=""images_value/Cause_06.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_3_6","direct","cause","na","na","3","6","2","1","images_value/Cause_03.jpg","images_value/Cause_06.png","0","441","","",""
"","","","","","html-keyboard-response","263","764679","0.0-263.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","264","767292","0.0-264.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2613","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_05.png"" class=""small-image""><img src=""images_value/Cause_01.jpg"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_1_5","direct","cause","na","na","1","5","2","0","images_value/Cause_05.png","images_value/Cause_01.jpg","1","113","","",""
"","","","","","html-keyboard-response","265","768093","0.0-265.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","266","771062","0.0-266.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2969","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_22.png"" class=""small-image""><img src=""images_value/Effect_20.png"" class=""small-image""></div>","0","decision_choice","","","","forward","","","","","","direct_20_22","direct","effect","na","na","20","22","2","0","images_value/Effect_22.png","images_value/Effect_20.png","0","469","","",""
"","","","","","html-keyboard-response","267","771864","0.0-267.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","268","774792","0.0-268.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2927","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_17.png"" class=""small-image""><img src=""images_value/Cause_13.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_13_17","direct","cause","na","na","13","17","2","0","images_value/Cause_17.png","images_value/Cause_13.png","1","427","","",""
"","","","","","html-keyboard-response","269","775593","0.0-269.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","270","778405","0.0-270.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2812","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_16.png"" class=""small-image""><img src=""images_value/Cause_14.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","direct_14_16","direct","cause","na","na","14","16","2","0","images_value/Cause_16.png","images_value/Cause_14.png","1","312","","",""
"","","","","","html-keyboard-response","271","779206","0.0-271.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","272","782058","0.0-272.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2851","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_12.png"" class=""small-image""><img src=""images_value/Effect_07.png"" class=""small-image""></div>","1","decision_choice","","","","reversed","","","","","","direct_7_12","direct","effect","na","na","7","12","2","0","images_value/Effect_12.png","images_value/Effect_07.png","1","351","","",""
"","","","","","html-keyboard-response","273","782858","0.0-273.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","274","786857","0.0-274.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3998","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_15.png"" class=""small-image""><img src=""images_value/Effect_18.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_15_18","indirect","effect","cause_to_effect","second","15","18","2","1","images_value/Effect_15.png","images_value/Effect_18.png","0","1498","","",""
"","","","","","html-keyboard-response","275","787658","0.0-275.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","276","791020","0.0-276.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3361","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_08.png"" class=""small-image""><img src=""images_value/Cause_10.png"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","indirect_8_10","indirect","cause","effect_to_cause","second","8","10","2","1","images_value/Cause_08.png","images_value/Cause_10.png","1","861","","",""
"","","","","","html-keyboard-response","277","791820","0.0-277.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","278","794710","0.0-278.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2889","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_19.png"" class=""small-image""><img src=""images_value/Cause_23.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_19_23","indirect","cause","effect_to_cause","first","19","23","2","1","images_value/Cause_19.png","images_value/Cause_23.png","0","389","","",""
"","","","","","html-keyboard-response","279","795511","0.0-279.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","280","798434","0.0-280.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","2923","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_13.png"" class=""small-image""><img src=""images_value/Effect_16.png"" class=""small-image""></div>","1","decision_choice","","","","forward","","","","","","indirect_13_16","indirect","effect","cause_to_effect","second","13","16","2","1","images_value/Effect_13.png","images_value/Effect_16.png","0","423","","",""
"","","","","","html-keyboard-response","281","799235","0.0-281.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","282","801160","0.0-282.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","1925","<div style=""font-size:24px;"">What is 2 + 3 ?</div>","2","math_question","","","","","","5","1","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","283","804867","0.0-283.0","1927300E7878485E8C13BD313CD3E849","01a0caaf-c555-70ee-a65a-e963a66552e0","01a0caad-d158-7def-9903-83aeb210a792","4","2500","CauseEffect_Value_Spreading_WithinOrder_Pilot","","3706","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_06.png"" class=""small-image""><img src=""images_value/Cause_03.jpg"" class=""small-image""></div>","0","decision_choice","","","","reversed","","","","","","direct_3_6","direct","cause","na","na","3","6","3","0","images_value/Cause_06.png","images_value/Cause_03.jpg","0","1206","","",""
