"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","63","223277","0.0-63.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","1629","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","","",""
"","","","","","html-keyboard-response","64","228281","0.0-64.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","65","229886","0.0-65.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","1604","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","","",""
"","","","","","html-keyboard-response","66","234903","0.0-66.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","67","236153","0.0-67.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","1249","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","","",""
"","","","","","html-keyboard-response","68","241162","0.0-68.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","69","242771","0.0-69.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","1607","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","","",""
"","","","","","html-keyboard-response","70","247775","0.0-70.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","71","248525","0.0-71.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","749","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","","",""
"","","","","","html-keyboard-response","72","249536","0.0-72.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","73","254552","0.0-73.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","74","255673","0.0-74.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","1119","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","","",""
"","","","","","html-keyboard-response","75","260678","0.0-75.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","76","262172","0.0-76.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","1492","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","","",""
"","","","","","html-keyboard-response","77","267187","0.0-77.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","78","268129","0.0-78.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","941","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","","",""
"","","","","","html-keyboard-response","79","273147","0.0-79.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","80","274390","0.0-80.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","1243","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","","",""
"","","","","","html-keyboard-response","81","279404","0.0-81.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","82","280988","0.0-82.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","1583","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","","",""
"","","","","","html-keyboard-response","83","285998","0.0-83.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","84","288026","0.0-84.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","2027","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","","",""
"","","","","","html-keyboard-response","85","293032","0.0-85.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","86","293972","0.0-86.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","936","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","","",""
"","","","","","html-keyboard-response","87","298975","0.0-87.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","88","301989","0.0-88.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","8","dog_causal","","","","",""
"","","","","","html-keyboard-response","89","307002","0.0-89.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","90","307949","0.0-90.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","945","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","","",""
"","","","","","html-keyboard-response","91","308956","0.0-91.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","92","313972","0.0-92.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","93","316987","0.0-93.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","1","coin_causal","","","","",""
"","","","","","html-keyboard-response","94","322003","0.0-94.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","95","322683","0.0-95.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","680","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","","",""
"","","","","","html-keyboard-response","96","327698","0.0-96.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","97","328914","0.0-97.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","1215","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","","",""
"","","","","","html-keyboard-response","98","333916","0.0-98.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","99","334664","0.0-99.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","747","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","","",""
"","","","","","html-keyboard-response","100","339671","0.0-100.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","101","340526","0.0-101.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","854","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","","",""
"","","","","","html-keyboard-response","102","345538","0.0-102.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","103","346673","0.0-103.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","1134","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","","",""
"","","","","","html-keyboard-response","104","351674","0.0-104.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","105","352474","0.0-105.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","798","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","coin_causal","","","","",""
"","","","","","html-keyboard-response","106","357485","0.0-106.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","107","358864","0.0-107.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","1379","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","","",""
"","","","","","html-keyboard-response","108","363878","0.0-108.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","109","366125","0.0-109.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","2246","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","","",""
"","","","","","html-keyboard-response","110","367130","0.0-110.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","111","372137","0.0-111.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","112","374181","0.0-112.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","2043","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","113","379187","0.0-113.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","114","382192","0.0-114.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","2","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","115","387202","0.0-115.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","116","387995","0.0-116.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","792","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","117","393007","0.0-117.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","118","393769","0.0-118.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","761","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","119","398786","0.0-119.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","120","399441","0.0-120.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","654","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","121","404455","0.0-121.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","122","405487","0.0-122.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","1030","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","123","410489","0.0-123.0","72B8CA2080A245F28B1E22C9FC225039","019ce8a3-c7a2-7c12-a75a-d904f742a6f9","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
