"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","target_X","l_dist","r_dist","chosen_image_index","selected_after_X","correct_choice"
"","","","","","html-keyboard-response","361","1202184","0.0-361.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","362","1203816","0.0-362.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","1630","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","363","1208817","0.0-363.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","364","1211033","0.0-364.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","2214","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","365","1216034","0.0-365.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","366","1217100","0.0-366.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","1064","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","367","1222101","0.0-367.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","368","1223715","0.0-368.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","1613","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","369","1228717","0.0-369.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","370","1230601","0.0-370.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","1882","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","371","1235603","0.0-371.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","372","1237266","0.0-372.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","1661","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","373","1242269","0.0-373.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","374","1247271","0.0-374.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","375","1248216","0.0-375.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","944","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","saving_a_cat_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","376","1253217","0.0-376.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","377","1254783","0.0-377.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","1566","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","saving_a_cat_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","378","1259785","0.0-378.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","379","1262366","0.0-379.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","2580","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","saving_a_cat_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","380","1267368","0.0-380.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","381","1269233","0.0-381.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","1863","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","saving_a_cat_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","382","1274235","0.0-382.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","383","1275217","0.0-383.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","980","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","saving_a_cat_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","384","1280219","0.0-384.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","385","1281949","0.0-385.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","1728","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","saving_a_cat_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","386","1286950","0.0-386.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","387","1289333","0.0-387.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","2381","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","saving_a_cat_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","388","1294335","0.0-388.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","389","1295800","0.0-389.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","1463","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","saving_a_cat_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","390","1300802","0.0-390.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","391","1302300","0.0-391.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","1496","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","saving_a_cat_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","392","1307302","0.0-392.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","393","1309100","0.0-393.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","1797","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","saving_a_cat_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","instructions","394","1318483","0.0-394.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","[{""page_index"":0,""viewing_time"":9381}]","9381","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","395","1324487","0.0-395.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","package_causal","causal_sequence","","7","valuable","","","","","",""
"","","","","","html-keyboard-response","396","1329489","0.0-396.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","397","1335492","0.0-397.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_7.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","","self_care_activities_semantic","semantic_sequence","","7","neutral","","","","","",""
"","","","","","html-keyboard-response","398","1340494","0.0-398.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","399","1346497","0.0-399.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","dog_causal","causal_sequence","","5","valuable","","","","","",""
"","","","","","html-keyboard-response","400","1351498","0.0-400.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","401","1357501","0.0-401.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","","visiting_cities_semantic","semantic_sequence","","5","neutral","","","","","",""
"","","","","","html-keyboard-response","402","1362502","0.0-402.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","403","1368505","0.0-403.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","","the_performance_causal","causal_sequence","","5","neutral","","","","","",""
"","","","","","html-keyboard-response","404","1373507","0.0-404.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","405","1379512","0.0-405.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_7.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","housework_semantic","semantic_sequence","","7","valuable","","","","","",""
"","","","","","html-keyboard-response","406","1384516","0.0-406.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","407","1390520","0.0-407.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","hotel_scheme","schematic_sequence","","4","valuable","","","","","",""
"","","","","","html-keyboard-response","408","1395524","0.0-408.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","409","1401528","0.0-409.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","","kitchen_operations_semantic","semantic_sequence","","4","neutral","","","","","",""
"","","","","","html-keyboard-response","410","1406531","0.0-410.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","411","1412535","0.0-411.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","dinner_party_scheme","schematic_sequence","","5","valuable","","","","","",""
"","","","","","html-keyboard-response","412","1417540","0.0-412.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","413","1423544","0.0-413.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","maintaining_a_car_semantic","semantic_sequence","","5","valuable","","","","","",""
"","","","","","html-keyboard-response","414","1428548","0.0-414.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","415","1434552","0.0-415.0","5D3D8EC7F436465E8B123007FB05984C","019d666a-197d-7f8d-8a7d-31bab3db4d5c","019d6630-2071-75cb-8026-6699844a2719","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","physical_activity_semantic","semantic_sequence","","4","valuable","","","","","",""
