"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","correct_choice"
"","","","","","html-keyboard-response","94","455053","0.0-94.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","95","455787","0.0-95.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","733","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","96","460789","0.0-96.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","97","461416","0.0-97.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","626","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","98","466419","0.0-98.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","99","468277","0.0-99.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","1857","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","100","469279","0.0-100.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","101","474282","0.0-101.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","102","474979","0.0-102.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","696","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","103","479981","0.0-103.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","104","481253","0.0-104.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","1271","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","105","486256","0.0-105.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","106","489257","0.0-106.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","3","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","107","494259","0.0-107.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","108","495137","0.0-108.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","876","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","109","500140","0.0-109.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","110","501434","0.0-110.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","1293","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","111","506435","0.0-111.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","112","507118","0.0-112.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","682","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","113","512122","0.0-113.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","114","513434","0.0-114.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","1311","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","115","518436","0.0-115.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","116","519164","0.0-116.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","727","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","117","524166","0.0-117.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","118","525471","0.0-118.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","1304","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","119","530475","0.0-119.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","120","531475","0.0-120.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","998","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","121","532477","0.0-121.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","122","537478","0.0-122.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","123","538737","0.0-123.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","1258","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","124","543740","0.0-124.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","125","544720","0.0-125.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","980","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","126","549722","0.0-126.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","127","550549","0.0-127.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","825","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","128","555551","0.0-128.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","129","556320","0.0-129.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","767","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","130","561322","0.0-130.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","131","562251","0.0-131.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","927","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","132","567253","0.0-132.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","133","567980","0.0-133.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","726","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","134","572982","0.0-134.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","135","574191","0.0-135.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","1207","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","136","579192","0.0-136.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","137","580090","0.0-137.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","897","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","138","585093","0.0-138.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","139","585787","0.0-139.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","694","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","140","590789","0.0-140.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","141","591402","0.0-141.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","612","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","142","592404","0.0-142.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","143","597405","0.0-143.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","144","598836","0.0-144.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","1430","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","145","603838","0.0-145.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","146","604934","0.0-146.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","1094","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","147","609936","0.0-147.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","148","611125","0.0-148.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","1188","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","149","616126","0.0-149.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","150","616764","0.0-150.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","637","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","151","621767","0.0-151.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","152","623310","0.0-152.0","FCC8D9FC3CAD44BC9AA129B5A96241D4","019cef9c-05cb-7484-9e5a-a70a7c7c4415","019cef87-c56d-7b55-9135-c5814367ec25","","1542","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dog_causal","causal_sequence","","","",""
