"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","correct_choice"
"","","","","","html-button-response","91","298425","0.0-91.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1050","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","92","303429","0.0-92.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","93","303956","0.0-93.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","525","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","94","308960","0.0-94.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","95","310375","0.0-95.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1413","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","96","315379","0.0-96.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","97","316652","0.0-97.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1271","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","98","321655","0.0-98.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","99","322719","0.0-99.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1063","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","100","323722","0.0-100.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","101","328724","0.0-101.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","102","329806","0.0-102.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1080","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","103","334809","0.0-103.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","104","335549","0.0-104.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","737","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","105","340552","0.0-105.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","106","342407","0.0-106.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1853","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","107","347410","0.0-107.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","108","348421","0.0-108.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1009","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","109","353424","0.0-109.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","110","355449","0.0-110.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","2023","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","111","360452","0.0-111.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","112","361126","0.0-112.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","672","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","113","366130","0.0-113.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","114","367166","0.0-114.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1034","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","115","372168","0.0-115.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","116","373771","0.0-116.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1601","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","117","378775","0.0-117.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","118","380113","0.0-118.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1337","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","119","385116","0.0-119.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","120","387877","0.0-120.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","2759","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","121","388880","0.0-121.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","122","393883","0.0-122.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","123","395694","0.0-123.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1808","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","124","400696","0.0-124.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","125","401351","0.0-125.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","653","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","126","406354","0.0-126.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","127","407383","0.0-127.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1027","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","128","412386","0.0-128.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","129","413140","0.0-129.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","753","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","130","418143","0.0-130.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","131","419173","0.0-131.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1028","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","132","424176","0.0-132.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","133","424695","0.0-133.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","518","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","134","429697","0.0-134.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","135","431254","0.0-135.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1556","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","136","436256","0.0-136.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","137","437104","0.0-137.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","847","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","138","442106","0.0-138.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","139","443242","0.0-139.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1135","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","140","448244","0.0-140.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","141","448680","0.0-141.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","434","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","142","449682","0.0-142.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","143","454684","0.0-143.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","144","455319","0.0-144.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","634","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","145","460320","0.0-145.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","146","461090","0.0-146.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","768","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","147","466094","0.0-147.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","148","466825","0.0-148.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","731","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","149","471828","0.0-149.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
