"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","target_X","l_dist","r_dist","chosen_image_index","selected_after_X","correct_choice"
"","","","","","html-keyboard-response","182","719841","0.0-182.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","183","721261","0.0-183.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","1419","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","184","726263","0.0-184.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","185","731265","0.0-185.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","186","732058","0.0-186.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","793","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","187","737060","0.0-187.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","188","737839","0.0-188.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","778","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","189","742842","0.0-189.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","190","743510","0.0-190.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","667","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","191","748512","0.0-191.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","192","749229","0.0-192.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","716","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","193","754230","0.0-193.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","194","754927","0.0-194.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","696","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","195","759928","0.0-195.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","196","760502","0.0-196.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","574","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","197","765503","0.0-197.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","198","766069","0.0-198.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","565","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","199","771071","0.0-199.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","200","771708","0.0-200.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","636","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","201","776711","0.0-201.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","202","777156","0.0-202.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","444","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","203","782158","0.0-203.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","204","783253","0.0-204.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","1094","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","205","788254","0.0-205.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","793257","0.0-206.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","207","794053","0.0-207.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","795","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","physical_activity_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","208","799055","0.0-208.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","209","799795","0.0-209.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","740","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","physical_activity_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","210","804798","0.0-210.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","211","805363","0.0-211.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","565","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","physical_activity_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","212","810366","0.0-212.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","213","810968","0.0-213.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","602","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","physical_activity_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","214","815970","0.0-214.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","215","816619","0.0-215.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","649","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","physical_activity_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","216","821620","0.0-216.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","217","822751","0.0-217.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","1131","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","physical_activity_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","218","827753","0.0-218.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","219","828382","0.0-219.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","628","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","physical_activity_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","220","833384","0.0-220.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","221","834120","0.0-221.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","736","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","physical_activity_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","222","839121","0.0-222.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","223","839791","0.0-223.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","670","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","physical_activity_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","224","844793","0.0-224.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","225","845286","0.0-225.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","492","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","physical_activity_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","226","850287","0.0-226.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","227","855290","0.0-227.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","228","856533","0.0-228.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","1242","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","hotel_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","229","861534","0.0-229.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","230","862570","0.0-230.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","1035","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","hotel_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","231","867572","0.0-231.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","232","868321","0.0-232.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","748","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","hotel_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","233","873323","0.0-233.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","234","874776","0.0-234.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","1453","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","hotel_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","235","879777","0.0-235.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","236","881217","0.0-236.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","1439","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","hotel_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","237","886218","0.0-237.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","238","888384","0.0-238.0","A4500D3708AD4F5AAFE9E064CF4A4CAB","019d664d-0bb8-70e3-bee1-9e37219f0d8f","019d6630-2071-75cb-8026-6699844a2719","","2166","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","hotel_scheme","schematic_sequence","chronological","","","","","","","",""
