"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","correct_choice","distance_from_x","target_X","chosen_image_index","is_x_plus_dist"
"","","","","","html-keyboard-response","98","377142","0.0-98.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","99","377992","0.0-99.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","848","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","housework_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","100","382994","0.0-100.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","383996","0.0-101.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","102","384937","0.0-102.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","939","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","using_technology_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","103","385940","0.0-103.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","104","387233","0.0-104.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1291","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","using_technology_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","105","388236","0.0-105.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","106","389286","0.0-106.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1047","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","using_technology_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","107","390289","0.0-107.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","108","391293","0.0-108.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1002","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","using_technology_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","109","392296","0.0-109.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","110","393093","0.0-110.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","795","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","using_technology_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","111","394096","0.0-111.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","112","395493","0.0-112.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1395","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","using_technology_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","113","396496","0.0-113.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","114","397375","0.0-114.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","877","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","using_technology_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","115","398378","0.0-115.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","116","399267","0.0-116.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","887","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","using_technology_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","117","400270","0.0-117.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","118","400977","0.0-118.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","705","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","using_technology_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","119","401980","0.0-119.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","120","402722","0.0-120.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","739","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","using_technology_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","121","407725","0.0-121.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","408727","0.0-122.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","123","411729","0.0-123.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","1","visiting_cities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","124","412732","0.0-124.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","125","413903","0.0-125.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1169","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","visiting_cities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","126","414906","0.0-126.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","127","415583","0.0-127.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","675","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","visiting_cities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","128","416586","0.0-128.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","129","417279","0.0-129.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","692","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","visiting_cities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","130","418282","0.0-130.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","131","418712","0.0-131.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","427","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","visiting_cities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","132","419714","0.0-132.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","133","420392","0.0-133.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","676","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","visiting_cities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","134","421395","0.0-134.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","135","422555","0.0-135.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1158","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","visiting_cities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","136","423558","0.0-136.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","137","424259","0.0-137.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","699","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","visiting_cities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","138","425262","0.0-138.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","139","425843","0.0-139.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","579","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","visiting_cities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","140","426846","0.0-140.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","141","427584","0.0-141.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","735","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","visiting_cities_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","142","432586","0.0-142.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","433588","0.0-143.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","144","434459","0.0-144.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","869","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","145","435462","0.0-145.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","146","436215","0.0-146.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","751","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","147","437218","0.0-147.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","148","438006","0.0-148.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","785","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","149","439008","0.0-149.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","150","439539","0.0-150.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","530","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","151","440542","0.0-151.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","152","441183","0.0-152.0","621D0B67BBB041CFB69F8FEF77B3C67A","019cfa7f-7a4e-734f-bcf0-0356ca283fb5","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","639","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","",""
