"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","rating","timed_out","pair_id","first_role","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","cause_is_A","answer","correct_direction","reversed_direction","chose_unrelated"
"","","","","","html-keyboard-response","198","441424","0.0-198.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","199","441810","0.0-199.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","386","<div class=""stimulus-container""><img src=""images_value/Cause_23.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","23","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","200","444811","0.0-200.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_23.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","23","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","445814","0.0-201.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","202","446097","0.0-202.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","283","<div class=""stimulus-container""><img src=""images_value/Effect_19.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","19","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","203","449099","0.0-203.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_19.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","19","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","450111","0.0-204.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","205","450532","0.0-205.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","420","<div class=""stimulus-container""><img src=""images_value/Effect_21.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","21","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","453536","0.0-206.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_21.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","21","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","454551","0.0-207.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","208","455359","0.0-208.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","808","<div class=""stimulus-container""><img src=""images_value/Effect_02.jpg"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","2","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","209","458368","0.0-209.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_02.jpg"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","2","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","459381","0.0-210.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","211","471200","0.0-211.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","[{""page_index"":0,""viewing_time"":11819}]","11819","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","212","472983","0.0-212.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1782","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""undefined"" class=""small-image""><img src=""undefined"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","indirect","effect","11","12","0","","","","","",""
"","","","","","html-keyboard-response","213","474204","0.0-213.0-0.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_11.png"" class=""small-image""><img src=""images_value/Effect_12.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","214","475016","0.0-214.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","215","477065","0.0-215.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","2048","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_11.png"" class=""small-image""><img src=""images_value/Effect_12.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","direct","cause","11","4","1","","","","","",""
"","","","","","html-keyboard-response","216","478019","0.0-216.0-0.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_04.png"" class=""small-image""><img src=""images_value/Cause_11.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","217","478822","0.0-217.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","218","479315","0.0-218.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","493","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_04.png"" class=""small-image""><img src=""images_value/Cause_11.png"" class=""small-image""></div>","0","decision_choice","","","","","","","","","","","indirect","effect","15","23","0","","","","","",""
"","","","","","html-keyboard-response","219","481823","0.0-219.0-0.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_23.png"" class=""small-image""><img src=""images_value/Effect_15.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","220","482624","0.0-220.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","221","483098","0.0-221.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","473","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_23.png"" class=""small-image""><img src=""images_value/Effect_15.png"" class=""small-image""></div>","0","decision_choice","","","","","","","","","","","direct","cause","15","6","0","","","","","",""
"","","","","","html-keyboard-response","222","485634","0.0-222.0-0.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_06.png"" class=""small-image""><img src=""images_value/Cause_15.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","223","486436","0.0-223.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","224","486925","0.0-224.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","488","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_06.png"" class=""small-image""><img src=""images_value/Cause_15.png"" class=""small-image""></div>","0","decision_choice","","","","","","","","","","","direct","cause","3","14","0","","","","","",""
"","","","","","html-keyboard-response","225","489445","0.0-225.0-0.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_14.png"" class=""small-image""><img src=""images_value/Cause_03.jpg"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","226","490255","0.0-226.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","227","490637","0.0-227.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","382","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_14.png"" class=""small-image""><img src=""images_value/Cause_03.jpg"" class=""small-image""></div>","0","decision_choice","","","","","","","","","","","direct","cause","5","12","0","","","","","",""
"","","","","","html-keyboard-response","228","493267","0.0-228.0-0.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_12.png"" class=""small-image""><img src=""images_value/Cause_05.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","229","494068","0.0-229.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","230","494534","0.0-230.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","466","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_12.png"" class=""small-image""><img src=""images_value/Cause_05.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","direct","cause","20","16","1","","","","","",""
"","","","","","html-keyboard-response","231","497070","0.0-231.0-0.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_16.png"" class=""small-image""><img src=""images_value/Cause_20.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","232","497871","0.0-232.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","233","498466","0.0-233.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","595","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_16.png"" class=""small-image""><img src=""images_value/Cause_20.png"" class=""small-image""></div>","0","decision_choice","","","","","","","","","","","indirect","cause","8","21","1","","","","","",""
"","","","","","html-keyboard-response","234","500882","0.0-234.0-0.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_08.png"" class=""small-image""><img src=""images_value/Cause_21.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","235","501690","0.0-235.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","236","502042","0.0-236.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","352","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_08.png"" class=""small-image""><img src=""images_value/Cause_21.png"" class=""small-image""></div>","0","decision_choice","","","","","","","","","","","indirect","effect","17","16","1","","","","","",""
"","","","","","html-keyboard-response","237","504696","0.0-237.0-0.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_17.png"" class=""small-image""><img src=""images_value/Effect_16.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","238","505498","0.0-238.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","239","506002","0.0-239.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","504","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_17.png"" class=""small-image""><img src=""images_value/Effect_16.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","direct","effect","18","2","0","","","","","",""
"","","","","","html-keyboard-response","240","508505","0.0-240.0-0.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_18.png"" class=""small-image""><img src=""images_value/Effect_02.jpg"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","241","509310","0.0-241.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","242","509977","0.0-242.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","667","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_18.png"" class=""small-image""><img src=""images_value/Effect_02.jpg"" class=""small-image""></div>","0","decision_choice","","","","","","","","","","","indirect","cause","24","10","1","","","","","",""
"","","","","","html-keyboard-response","243","512319","0.0-243.0-0.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_24.png"" class=""small-image""><img src=""images_value/Cause_10.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","244","513130","0.0-244.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","245","513463","0.0-245.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","333","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Cause_24.png"" class=""small-image""><img src=""images_value/Cause_10.png"" class=""small-image""></div>","0","decision_choice","","","","","","","","","","","indirect","effect","5","4","1","","","","","",""
"","","","","","html-keyboard-response","246","516132","0.0-246.0-0.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_05.png"" class=""small-image""><img src=""images_value/Effect_04.png"" class=""small-image""></div>","null","decision_hold","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","247","516942","0.0-247.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","248","518684","0.0-248.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1742","<div style=""font-size:24px;"">What is 1 + 3 ?</div>","2","math_question","","","","","","4","1","","","","","","","","","","","","","",""
"","","","","","html-button-response","249","519441","0.0-249.0","04BA8334EAC24523ACDDB56653A2CFA9","01a0d15d-2d6a-7e2a-8af1-acdfd397a6c3","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","756","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is <b>more valuable</b>?</h3></div><div class=""stimulus-container"" style=""display: flex; justify-content: center; gap: 30px;""><img src=""images_value/Effect_05.png"" class=""small-image""><img src=""images_value/Effect_04.png"" class=""small-image""></div>","1","decision_choice","","","","","","","","","","","direct","effect","9","7","1","","","","","",""
