"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","experiment","view_history","rt","stimulus","response","task","folder","rating","timed_out","pair_id","first_role","correct_answer","correct","exposed_role","reward_condition","cell","test_type","comparison_role","reward_pair_id","neutral_pair_id","chose_reward","correct_index","cause_is_A","answer","correct_direction","reversed_direction","chose_unrelated"
"","","","","","html-keyboard-response","129","28303542","0.0-129.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_12.png"" class=""exp-image""></div>","null","encoding_second","","","","12","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","130","28304628","0.0-130.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1083","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","3","encoding_rating","","4","0","12","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","28305630","0.0-131.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","132","28309633","0.0-132.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Cause_24.png"" class=""exp-image""></div>","null","encoding_first","","","","24","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","133","28310635","0.0-133.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","28314637","0.0-134.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container""><img src=""images_value/Effect_24.png"" class=""exp-image""></div>","null","encoding_second","","","","24","cause","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","135","28315571","0.0-135.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","933","<div class=""stimulus-container""><p style=""font-size: 22px; font-weight: bold; margin-top: 60px;"">How much did the first image cause the second?</p><p style=""font-size: 16px;"">(1 = not at all, 10 = completely)</p></div>","7","encoding_rating","","8","0","24","cause","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","136","28316574","0.0-136.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","137","28329117","0.0-137.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","[{""page_index"":0,""viewing_time"":12540}]","12540","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","138","28333358","0.0-138.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","4240","<div class=""stimulus-container""><img src=""images_value/Effect_18.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","18","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","139","28336362","0.0-139.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_18.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","18","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","28337365","0.0-140.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","28339311","0.0-141.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1944","<div class=""stimulus-container""><img src=""images_value/Cause_22.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","22","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","142","28342314","0.0-142.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_22.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","22","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","28343317","0.0-143.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","28345069","0.0-144.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1751","<div class=""stimulus-container""><img src=""images_value/Effect_14.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","14","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","145","28348071","0.0-145.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_14.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","14","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","28349074","0.0-146.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","28351902","0.0-147.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","2827","<div class=""stimulus-container""><img src=""images_value/Cause_15.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","15","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","148","28354904","0.0-148.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_15.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","15","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","28355906","0.0-149.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","28362160","0.0-150.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","6253","<div class=""stimulus-container""><img src=""images_value/Effect_20.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","20","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","151","28365165","0.0-151.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_20.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","20","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","28366168","0.0-152.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","28367068","0.0-153.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","898","<div class=""stimulus-container""><img src=""images_value/Effect_04.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","4","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","154","28370071","0.0-154.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_04.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","4","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","28371074","0.0-155.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","28373483","0.0-156.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","2406","<div class=""stimulus-container""><img src=""images_value/Cause_19.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","19","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","157","28376486","0.0-157.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_19.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","19","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","158","28377489","0.0-158.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","28378596","0.0-159.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1106","<div class=""stimulus-container""><img src=""images_value/Cause_12.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","12","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","160","28381600","0.0-160.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_12.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","12","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","28382602","0.0-161.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","28383820","0.0-162.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1216","<div class=""stimulus-container""><img src=""images_value/Effect_06.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","6","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","163","28386822","0.0-163.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_06.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","6","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","28387823","0.0-164.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","165","28391275","0.0-165.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","3451","<div class=""stimulus-container""><img src=""images_value/Effect_08.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","8","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","166","28394278","0.0-166.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_08.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","8","","","","effect","reward","effect_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","167","28395280","0.0-167.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","168","28395668","0.0-168.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","385","<div class=""stimulus-container""><img src=""images_value/Cause_21.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","21","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","169","28398672","0.0-169.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_21.png"" class=""exp-image""><div><img src=""images/dollar.png"" style=""width:140px;height:140px;border:4px solid green;""><p style=""color:green; font-weight:bold; font-size:22px;"">This image is worth $1</p></div></div>","null","exposure_feedback","","","","21","","","","cause","reward","cause_reward","","","","","","","","","","",""
"","","","","","html-keyboard-response","170","28399674","0.0-170.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","171","28401475","0.0-171.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1800","<div class=""stimulus-container""><img src=""images_value/Cause_10.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","10","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","172","28404478","0.0-172.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_10.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","10","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","173","28405480","0.0-173.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","174","28407514","0.0-174.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","2031","<div style=""font-size:24px;"">What is 2 + 1 ?</div>","2","math_question","","","","","","3","1","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","175","28409377","0.0-175.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1861","<div class=""stimulus-container""><img src=""images_value/Effect_01.jpg"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","1","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","28412380","0.0-176.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_01.jpg"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","1","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","28413385","0.0-177.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","178","28416598","0.0-178.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","3212","<div class=""stimulus-container""><img src=""images_value/Effect_03.jpg"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","3","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","179","28419600","0.0-179.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Effect_03.jpg"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","3","","","","effect","neutral","effect_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","28420604","0.0-180.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","181","28422296","0.0-181.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","1690","<div class=""stimulus-container""><img src=""images_value/Cause_05.png"" class=""exp-image""><p style=""font-size: 22px; margin-top: 20px; font-weight: bold;"">Press SPACEBAR to reveal this image's value</p></div>"," ","exposure_wait","","","","5","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
"","","","","","html-keyboard-response","182","28425305","0.0-182.0","BF2DB69DB4B64946A133C91B1AF06B67","01a0d150-4d7f-7d78-87f3-cb2c2668a8bb","01a0d14d-2337-747f-8e2d-e7348cfa4899","CauseEffect_Value_Spreading_CausalRating_v1","","null","<div class=""stimulus-container"" style=""display:flex; align-items:center; justify-content:center; gap:30px;""><img src=""images_value/Cause_05.png"" class=""exp-image""><div><img src=""images/gray.png"" style=""width:140px;height:140px;border:4px solid gray;""><p style=""color:gray; font-weight:bold; font-size:22px;"">This image is worth $0</p></div></div>","null","exposure_feedback","","","","5","","","","cause","neutral","cause_neutral","","","","","","","","","","",""
