"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","65","446476","0.0-65.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","1212","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","","",""
"","","","","","html-keyboard-response","66","451479","0.0-66.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","67","452675","0.0-67.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","1194","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","","",""
"","","","","","html-keyboard-response","68","457678","0.0-68.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","69","459825","0.0-69.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","2145","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","","",""
"","","","","","html-keyboard-response","70","464828","0.0-70.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","71","467831","0.0-71.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","9","package_causal","","","","",""
"","","","","","html-keyboard-response","72","468833","0.0-72.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","73","473835","0.0-73.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","74","475341","0.0-74.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","1503","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","75","480344","0.0-75.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","76","481858","0.0-76.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","1512","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","77","486862","0.0-77.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","78","489866","0.0-78.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","3","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","79","494868","0.0-79.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","80","496158","0.0-80.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","1286","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","81","501161","0.0-81.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","82","502311","0.0-82.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","1146","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","83","507314","0.0-83.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","84","509525","0.0-84.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","2209","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","85","514529","0.0-85.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","86","515574","0.0-86.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","1043","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","87","520577","0.0-87.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","88","520807","0.0-88.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","228","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","89","525809","0.0-89.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","90","528812","0.0-90.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","9","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","91","529815","0.0-91.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","92","534819","0.0-92.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","93","537825","0.0-93.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","1","museum_causal","","","","",""
"","","","","","html-keyboard-response","94","543346","0.0-94.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","95","547325","0.0-95.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","2","museum_causal","","","","",""
"","","","","","html-keyboard-response","96","552352","0.0-96.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","97","555355","0.0-97.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","3","museum_causal","","","","",""
"","","","","","html-keyboard-response","98","560356","0.0-98.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","99","562060","0.0-99.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","1701","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","","",""
"","","","","","html-keyboard-response","100","567063","0.0-100.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","101","568208","0.0-101.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","1143","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","","",""
"","","","","","html-keyboard-response","102","573209","0.0-102.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","103","575575","0.0-103.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","2363","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","museum_causal","","","","",""
"","","","","","html-keyboard-response","104","580579","0.0-104.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","105","583427","0.0-105.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","2844","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","museum_causal","","","","",""
"","","","","","html-keyboard-response","106","588431","0.0-106.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","107","591434","0.0-107.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","8","museum_causal","","","","",""
"","","","","","html-keyboard-response","108","597324","0.0-108.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","109","601324","0.0-109.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","9","museum_causal","","","","",""
"","","","","","html-keyboard-response","110","602326","0.0-110.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","111","607328","0.0-111.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","112","610331","0.0-112.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","1","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","113","615334","0.0-113.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","114","618337","0.0-114.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","2","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","115","623340","0.0-115.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","116","624491","0.0-116.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","1149","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","117","629493","0.0-117.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","118","631324","0.0-118.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","1830","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","119","636327","0.0-119.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","120","639331","0.0-120.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","5","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","121","644333","0.0-121.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","122","647337","0.0-122.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","6","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","123","652339","0.0-123.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","124","654275","0.0-124.0","BF2DB69DB4B64946A133C91B1AF06B67","019ce882-6398-7a18-87c4-bd7f10823f8d","019ce875-66c2-7f0b-b5e8-086c75889f84","","1932","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","the_performance_causal","","","","",""
