"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","65","266634","0.0-65.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","2134","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","","",""
"","","","","","html-keyboard-response","66","271730","0.0-66.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","67","272803","0.0-67.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","1072","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","","",""
"","","","","","html-keyboard-response","68","278223","0.0-68.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","69","279398","0.0-69.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","1175","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","","",""
"","","","","","html-keyboard-response","70","284718","0.0-70.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","71","285994","0.0-71.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","1276","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","","",""
"","","","","","html-keyboard-response","72","287003","0.0-72.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","73","292218","0.0-73.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","74","293142","0.0-74.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","924","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","museum_causal","","","","",""
"","","","","","html-keyboard-response","75","298407","0.0-75.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","76","301750","0.0-76.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","2","museum_causal","","","","",""
"","","","","","html-keyboard-response","77","306901","0.0-77.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","78","308721","0.0-78.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","1819","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","museum_causal","","","","",""
"","","","","","html-keyboard-response","79","313793","0.0-79.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","80","314925","0.0-80.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","1132","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","","",""
"","","","","","html-keyboard-response","81","319980","0.0-81.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","82","320997","0.0-82.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","1017","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","","",""
"","","","","","html-keyboard-response","83","326425","0.0-83.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","84","327384","0.0-84.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","959","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","museum_causal","","","","",""
"","","","","","html-keyboard-response","85","332772","0.0-85.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","86","334048","0.0-86.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","1276","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","museum_causal","","","","",""
"","","","","","html-keyboard-response","87","339267","0.0-87.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","88","340608","0.0-88.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","1341","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","museum_causal","","","","",""
"","","","","","html-keyboard-response","89","345761","0.0-89.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","90","346801","0.0-90.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","1039","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","9","museum_causal","","","","",""
"","","","","","html-keyboard-response","91","347805","0.0-91.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","92","352812","0.0-92.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","93","353956","0.0-93.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","1143","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","94","359099","0.0-94.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","95","360244","0.0-95.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","1144","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","96","365401","0.0-96.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","97","367055","0.0-97.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","1653","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","98","372324","0.0-98.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","99","373991","0.0-99.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","1667","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","100","379313","0.0-100.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","101","382431","0.0-101.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","5","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","102","387446","0.0-102.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","103","388575","0.0-103.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","1128","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","104","393792","0.0-104.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","105","395062","0.0-105.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","1270","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","106","400496","0.0-106.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","107","401377","0.0-107.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","882","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","108","406383","0.0-108.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","109","407330","0.0-109.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","946","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","110","408335","0.0-110.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","111","413340","0.0-111.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","112","415581","0.0-112.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","2241","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","coin_causal","","","","",""
"","","","","","html-keyboard-response","113","420625","0.0-113.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","114","421585","0.0-114.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","960","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","","",""
"","","","","","html-keyboard-response","115","426772","0.0-115.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","116","427725","0.0-116.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","953","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","","",""
"","","","","","html-keyboard-response","117","432738","0.0-117.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","118","433629","0.0-118.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","890","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","","",""
"","","","","","html-keyboard-response","119","438640","0.0-119.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","120","439948","0.0-120.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","1308","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","","",""
"","","","","","html-keyboard-response","121","445325","0.0-121.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","122","446456","0.0-122.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","1130","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","","",""
"","","","","","html-keyboard-response","123","451707","0.0-123.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","124","453527","0.0-124.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","1820","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","coin_causal","","","","",""
"","","","","","html-keyboard-response","125","458792","0.0-125.0","3E1D0BDA40F54061BC36D2A434A98D0D","019ce877-7547-7a21-8359-230ad983fb47","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
