"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","66","235627","0.0-66.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","67","236553","0.0-67.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","926","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","coin_causal","","","","",""
"","","","","","html-keyboard-response","68","241555","0.0-68.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","69","242268","0.0-69.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","712","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","","",""
"","","","","","html-keyboard-response","70","247270","0.0-70.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","71","247814","0.0-71.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","544","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","","",""
"","","","","","html-keyboard-response","72","248816","0.0-72.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","73","253817","0.0-73.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","74","254350","0.0-74.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","532","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","75","259351","0.0-75.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","76","260222","0.0-76.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","870","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","77","265224","0.0-77.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","78","265948","0.0-78.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","723","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","79","270949","0.0-79.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","80","271821","0.0-80.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","871","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","81","276822","0.0-81.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","82","277659","0.0-82.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","836","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","83","282660","0.0-83.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","84","283318","0.0-84.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","657","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","85","288319","0.0-85.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","86","288920","0.0-86.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","600","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","87","293921","0.0-87.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","88","294499","0.0-88.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","578","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","89","299501","0.0-89.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","90","300135","0.0-90.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","633","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","91","301136","0.0-91.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","92","306137","0.0-92.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","93","306648","0.0-93.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","510","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","","",""
"","","","","","html-keyboard-response","94","311650","0.0-94.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","95","312375","0.0-95.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","724","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","","",""
"","","","","","html-keyboard-response","96","317376","0.0-96.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","97","317865","0.0-97.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","488","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","","",""
"","","","","","html-keyboard-response","98","322867","0.0-98.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","99","323422","0.0-99.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","555","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","","",""
"","","","","","html-keyboard-response","100","328424","0.0-100.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","101","328934","0.0-101.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","510","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","","",""
"","","","","","html-keyboard-response","102","333936","0.0-102.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","103","334694","0.0-103.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","758","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","","",""
"","","","","","html-keyboard-response","104","339696","0.0-104.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","105","340476","0.0-105.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","779","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","","",""
"","","","","","html-keyboard-response","106","345478","0.0-106.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","107","345943","0.0-107.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","465","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","","",""
"","","","","","html-keyboard-response","108","350944","0.0-108.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","109","351433","0.0-109.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","488","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","","",""
"","","","","","html-keyboard-response","110","352436","0.0-110.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","111","357437","0.0-111.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","112","358183","0.0-112.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","745","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","museum_causal","","","","",""
"","","","","","html-keyboard-response","113","363185","0.0-113.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","114","364415","0.0-114.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","1229","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","museum_causal","","","","",""
"","","","","","html-keyboard-response","115","369417","0.0-115.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","116","369915","0.0-116.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","498","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","museum_causal","","","","",""
"","","","","","html-keyboard-response","117","374917","0.0-117.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","118","375577","0.0-118.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","660","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","","",""
"","","","","","html-keyboard-response","119","380579","0.0-119.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","120","381435","0.0-120.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","856","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","","",""
"","","","","","html-keyboard-response","121","386438","0.0-121.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","122","387105","0.0-122.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","667","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","museum_causal","","","","",""
"","","","","","html-keyboard-response","123","392107","0.0-123.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","124","393393","0.0-124.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","1285","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","museum_causal","","","","",""
"","","","","","html-keyboard-response","125","398396","0.0-125.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","126","399288","0.0-126.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","892","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","museum_causal","","","","",""
"","","","","","html-keyboard-response","127","404290","0.0-127.0","50824663B6C64348BED5143294111A67","019ce876-f09e-786d-a382-c23b0fdc7aeb","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
