"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","correct_choice"
"","","","","","html-keyboard-response","94","314170","0.0-94.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","95","314565","0.0-95.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","394","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","96","319566","0.0-96.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","97","320260","0.0-97.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","693","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","98","325261","0.0-98.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","99","325927","0.0-99.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","666","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","100","326928","0.0-100.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","101","331928","0.0-101.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","102","333065","0.0-102.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1137","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","103","338066","0.0-103.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","104","338824","0.0-104.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","758","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","105","343825","0.0-105.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","106","344668","0.0-106.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","842","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","107","349668","0.0-107.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","108","350167","0.0-108.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","498","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","109","355168","0.0-109.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","110","357004","0.0-110.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1836","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","111","362005","0.0-111.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","112","362924","0.0-112.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","919","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","113","367925","0.0-113.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","114","369326","0.0-114.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1401","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","115","374327","0.0-115.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","116","374844","0.0-116.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","517","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","117","379845","0.0-117.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","118","380308","0.0-118.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","463","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","119","385308","0.0-119.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","120","386124","0.0-120.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","815","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","121","387125","0.0-121.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","122","392126","0.0-122.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","123","392824","0.0-123.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","697","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","124","397825","0.0-124.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","125","398969","0.0-125.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1144","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","126","403970","0.0-126.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","127","404986","0.0-127.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1015","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","128","409987","0.0-128.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","129","410745","0.0-129.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","757","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","130","415746","0.0-130.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","131","416160","0.0-131.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","414","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","132","421161","0.0-132.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","133","422331","0.0-133.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1169","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","134","427332","0.0-134.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","135","428036","0.0-135.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","703","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","136","433036","0.0-136.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","137","433728","0.0-137.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","692","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","138","438729","0.0-138.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","139","439846","0.0-139.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1116","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","140","444848","0.0-140.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","141","445752","0.0-141.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","903","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","142","446753","0.0-142.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","143","451754","0.0-143.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","144","453089","0.0-144.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1334","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","145","458090","0.0-145.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","146","458974","0.0-146.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","884","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","147","463976","0.0-147.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","148","464527","0.0-148.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","550","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","149","469528","0.0-149.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","150","470022","0.0-150.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","494","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","151","475022","0.0-151.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","152","476203","0.0-152.0","AAD0DF2D1B764E0A89DF9F9919DCCF97","019cee71-8207-7e40-9c73-62370c07b855","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1180","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","the_performance_causal","causal_sequence","","","",""
