"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","correct_choice"
"","","","","","html-keyboard-response","92","295795","0.0-92.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","93","296947","0.0-93.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1151","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","94","301951","0.0-94.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","95","302636","0.0-95.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","680","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","96","307640","0.0-96.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","97","308376","0.0-97.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","733","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","98","313379","0.0-98.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","99","315641","0.0-99.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","2258","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","100","316643","0.0-100.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","101","321646","0.0-101.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","102","322141","0.0-102.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","493","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","103","327143","0.0-103.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","104","330148","0.0-104.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","2","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","105","335155","0.0-105.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","106","335608","0.0-106.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","451","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","107","340612","0.0-107.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","108","341123","0.0-108.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","507","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","109","346125","0.0-109.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","110","347025","0.0-110.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","897","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","111","352027","0.0-111.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","112","352457","0.0-112.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","429","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","113","357459","0.0-113.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","114","357890","0.0-114.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","428","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","115","362898","0.0-115.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","116","363416","0.0-116.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","512","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","117","368420","0.0-117.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","118","368946","0.0-118.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","520","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","119","373948","0.0-119.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","120","374406","0.0-120.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","455","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","121","375408","0.0-121.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","122","380411","0.0-122.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","123","381518","0.0-123.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1102","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","124","386527","0.0-124.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","125","387189","0.0-125.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","655","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","126","392191","0.0-126.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","127","392883","0.0-127.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","689","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","128","397885","0.0-128.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","129","400888","0.0-129.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","4","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","130","405889","0.0-130.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","131","406565","0.0-131.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","674","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","132","411567","0.0-132.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","133","413561","0.0-133.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1993","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","134","418563","0.0-134.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","135","419129","0.0-135.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","564","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","136","424132","0.0-136.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","137","424615","0.0-137.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","482","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","138","429617","0.0-138.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","139","430062","0.0-139.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","444","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","140","435064","0.0-140.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","141","436885","0.0-141.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1820","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","142","437887","0.0-142.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","143","442889","0.0-143.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","144","443745","0.0-144.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","854","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","145","448747","0.0-145.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","146","451569","0.0-146.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","2820","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","147","456572","0.0-147.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","148","457711","0.0-148.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1138","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","149","462714","0.0-149.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","150","463357","0.0-150.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","642","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","151","468360","0.0-151.0","1307AA19383640F8B89EAC9734D7B3EA","019cee76-658b-766c-aa96-8cb001549570","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
