"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","correct_choice"
"","","","","","html-button-response","91","267696","0.0-91.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","1581","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","92","272706","0.0-92.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","93","273278","0.0-93.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","572","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","94","278280","0.0-94.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","95","279397","0.0-95.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","1116","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","96","284405","0.0-96.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","97","284895","0.0-97.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","490","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","98","289910","0.0-98.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","99","291759","0.0-99.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","1848","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","100","292770","0.0-100.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","101","297774","0.0-101.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","102","298188","0.0-102.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","413","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","103","303191","0.0-103.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","104","304338","0.0-104.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","1147","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","105","309346","0.0-105.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","106","309844","0.0-106.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","498","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","107","314854","0.0-107.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","108","316163","0.0-108.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","1309","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","109","321166","0.0-109.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","110","322143","0.0-110.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","977","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","111","327155","0.0-111.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","112","327539","0.0-112.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","384","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","113","332556","0.0-113.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","114","334106","0.0-114.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","1549","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","115","339116","0.0-115.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","116","340376","0.0-116.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","1260","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","117","345387","0.0-117.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","118","346165","0.0-118.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","777","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","119","351175","0.0-119.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","120","351969","0.0-120.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","793","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","121","352976","0.0-121.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","122","357992","0.0-122.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","123","358979","0.0-123.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","987","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","124","363992","0.0-124.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","125","365068","0.0-125.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","1076","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","126","370078","0.0-126.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","127","371149","0.0-127.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","1071","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","128","376157","0.0-128.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","129","377200","0.0-129.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","1042","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","130","382203","0.0-130.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","131","383645","0.0-131.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","1441","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","132","388648","0.0-132.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","133","389671","0.0-133.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","1022","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","134","394672","0.0-134.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","135","397673","0.0-135.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","7","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","136","402675","0.0-136.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","137","403032","0.0-137.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","357","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","138","408036","0.0-138.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","139","410690","0.0-139.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","2654","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","140","415701","0.0-140.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","141","417185","0.0-141.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","1484","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","142","418198","0.0-142.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","143","423205","0.0-143.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","144","424531","0.0-144.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","1326","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","145","429543","0.0-145.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","146","431120","0.0-146.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","1577","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","147","436124","0.0-147.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","148","438562","0.0-148.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","2438","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","149","443568","0.0-149.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","150","446570","0.0-150.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","4","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","151","451574","0.0-151.0","B1D35171EB9140CCAA5A6097771C9EB8","019cefac-d316-7eff-8abe-ddec82852a40","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
