"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-keyboard-response","90","296619","0.0-90.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","91","298313","0.0-91.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","1693","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","92","303314","0.0-92.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","93","304630","0.0-93.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","1315","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","94","309632","0.0-94.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","95","310258","0.0-95.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","625","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","96","315259","0.0-96.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","97","316754","0.0-97.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","1494","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","98","321755","0.0-98.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","99","322717","0.0-99.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","961","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","100","323718","0.0-100.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","101","328719","0.0-101.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","102","330765","0.0-102.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","2045","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","103","335767","0.0-103.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","104","337015","0.0-104.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","1247","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","105","342016","0.0-105.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","106","343936","0.0-106.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","1919","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","107","348938","0.0-107.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","108","350527","0.0-108.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","1588","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","109","355530","0.0-109.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","110","356245","0.0-110.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","714","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","111","361246","0.0-111.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","112","362039","0.0-112.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","792","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","113","367040","0.0-113.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","114","367568","0.0-114.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","526","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","115","372569","0.0-115.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","116","373083","0.0-116.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","513","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","117","378084","0.0-117.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","118","378718","0.0-118.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","633","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","119","383720","0.0-119.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","120","384551","0.0-120.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","830","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","the_performance_causal","causal_sequence","","","","",""
"","","","","","html-keyboard-response","121","385552","0.0-121.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","122","390553","0.0-122.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","123","391136","0.0-123.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","582","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","124","396138","0.0-124.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","125","399139","0.0-125.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","2","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","126","404140","0.0-126.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","127","404767","0.0-127.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","626","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","128","409768","0.0-128.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","129","411441","0.0-129.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","1672","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","130","416442","0.0-130.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","131","416977","0.0-131.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","533","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","132","421978","0.0-132.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","133","424194","0.0-133.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","2215","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","134","429196","0.0-134.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","135","430017","0.0-135.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","820","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","136","435018","0.0-136.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","137","435632","0.0-137.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","613","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","138","440634","0.0-138.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","139","441098","0.0-139.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","463","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","140","446099","0.0-140.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","141","449101","0.0-141.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","ten","dinner_party_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","142","450101","0.0-142.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","143","455103","0.0-143.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","144","458104","0.0-144.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","1","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","145","463105","0.0-145.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","146","464251","0.0-146.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","1145","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","147","469252","0.0-147.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","148","471886","0.0-148.0","279C6736060D4CFFB2EB114EC800B71F","019cf706-e610-727f-a01f-f8858cb8bd18","019cf6fe-235e-7d95-bb9b-b011d2fe188e","","2632","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","restaurant_scheme","schematic_sequence","","","","",""
