"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","64","242171","0.0-64.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","65","243185","0.0-65.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","1012","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","66","248201","0.0-66.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","67","248785","0.0-67.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","583","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","68","253798","0.0-68.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","69","256806","0.0-69.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","8","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","70","261811","0.0-70.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","71","262416","0.0-71.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","604","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","72","263419","0.0-72.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","73","268424","0.0-73.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","74","269786","0.0-74.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","1360","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","75","274794","0.0-75.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","76","276451","0.0-76.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","1655","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","77","281461","0.0-77.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","78","282250","0.0-78.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","788","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","79","287255","0.0-79.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","80","287838","0.0-80.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","581","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","81","292844","0.0-81.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","82","294021","0.0-82.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","1176","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","83","299030","0.0-83.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","84","300242","0.0-84.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","1210","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","85","305252","0.0-85.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","86","305799","0.0-86.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","546","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","87","310801","0.0-87.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","88","312677","0.0-88.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","1875","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","89","317691","0.0-89.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","90","319020","0.0-90.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","1327","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","91","320023","0.0-91.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","92","325032","0.0-92.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","93","326098","0.0-93.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","1064","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","","",""
"","","","","","html-keyboard-response","94","331115","0.0-94.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","95","332268","0.0-95.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","1152","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","","",""
"","","","","","html-keyboard-response","96","337274","0.0-96.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","97","339303","0.0-97.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","2027","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","","",""
"","","","","","html-keyboard-response","98","344311","0.0-98.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","99","345231","0.0-99.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","919","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","","",""
"","","","","","html-keyboard-response","100","350241","0.0-100.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","101","351457","0.0-101.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","1214","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","","",""
"","","","","","html-keyboard-response","102","356463","0.0-102.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","103","357341","0.0-103.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","877","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","","",""
"","","","","","html-keyboard-response","104","362344","0.0-104.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","105","363003","0.0-105.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","657","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","","",""
"","","","","","html-keyboard-response","106","368007","0.0-106.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","107","368826","0.0-107.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","818","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","","",""
"","","","","","html-keyboard-response","108","373841","0.0-108.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","109","374525","0.0-109.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","683","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","","",""
"","","","","","html-keyboard-response","110","375533","0.0-110.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","111","380536","0.0-111.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","112","381151","0.0-112.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","613","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","","",""
"","","","","","html-keyboard-response","113","386156","0.0-113.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","114","386754","0.0-114.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","596","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","","",""
"","","","","","html-keyboard-response","115","391760","0.0-115.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","116","392828","0.0-116.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","1067","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","","",""
"","","","","","html-keyboard-response","117","397837","0.0-117.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","118","399159","0.0-118.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","1320","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","","",""
"","","","","","html-keyboard-response","119","404165","0.0-119.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","120","405493","0.0-120.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","1326","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","","",""
"","","","","","html-keyboard-response","121","410505","0.0-121.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","122","411465","0.0-122.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","958","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","","",""
"","","","","","html-keyboard-response","123","416475","0.0-123.0","4A02DD1D41304B38BFA89BAD6B527704","019ce877-6d0f-71a9-b3d7-261b974e8d3b","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
