"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-button-response","93","287788","0.0-93.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","597","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","94","292795","0.0-94.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","95","293389","0.0-95.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","593","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","96","298404","0.0-96.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","97","300057","0.0-97.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","1651","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","98","305059","0.0-98.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","99","306082","0.0-99.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","1022","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","supermarket_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","100","307097","0.0-100.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","101","312109","0.0-101.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","102","313012","0.0-102.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","902","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","103","318020","0.0-103.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","104","319923","0.0-104.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","1902","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","105","324927","0.0-105.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","106","325796","0.0-106.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","869","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","107","330802","0.0-107.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","108","331767","0.0-108.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","964","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","109","336783","0.0-109.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","110","339788","0.0-110.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","5","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","111","344795","0.0-111.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","112","345347","0.0-112.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","551","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","113","350359","0.0-113.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","114","351556","0.0-114.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","1196","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","115","356568","0.0-115.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","116","357312","0.0-116.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","743","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","117","362327","0.0-117.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","118","363081","0.0-118.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","754","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","119","368084","0.0-119.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","120","368863","0.0-120.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","778","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","restaurant_scheme","schematic_sequence","","","","",""
"","","","","","html-keyboard-response","121","369871","0.0-121.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","122","374873","0.0-122.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","123","376106","0.0-123.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","1232","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","housework_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","124","381109","0.0-124.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","125","381876","0.0-125.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","766","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","housework_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","126","386880","0.0-126.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","127","387542","0.0-127.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","660","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","housework_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","128","392549","0.0-128.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","129","393596","0.0-129.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","1046","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","housework_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","130","398608","0.0-130.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","131","399447","0.0-131.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","837","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","housework_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","132","404456","0.0-132.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","133","404986","0.0-133.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","528","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","housework_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","134","409996","0.0-134.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","135","410775","0.0-135.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","777","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","housework_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","136","415780","0.0-136.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","137","416604","0.0-137.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","823","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","housework_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","138","421620","0.0-138.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","139","422245","0.0-139.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","624","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","housework_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","140","427260","0.0-140.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","141","429728","0.0-141.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","2466","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","housework_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","142","430731","0.0-142.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","",""
"","","","","","html-keyboard-response","143","435735","0.0-143.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","144","436638","0.0-144.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","902","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","exploring_nature_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","145","441653","0.0-145.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","146","443602","0.0-146.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","1948","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","exploring_nature_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","147","448609","0.0-147.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","148","449715","0.0-148.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","1104","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","exploring_nature_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","149","454731","0.0-149.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","150","455318","0.0-150.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","586","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","exploring_nature_semantic","semantic_sequence","","","","",""
"","","","","","html-keyboard-response","151","460333","0.0-151.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","",""
"","","","","","html-button-response","152","463293","0.0-152.0","046C3A524DE54997857BAF812149CBAD","019cf866-da2b-7484-9a71-5d496728d73a","019cf855-66fc-7d76-a612-8313d2c5c123","","2959","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","exploring_nature_semantic","semantic_sequence","","","","",""
