"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","correct_choice","distance_from_x","target_X","chosen_image_index","is_x_plus_dist"
"","","","","","html-keyboard-response","103","368144","0.0-103.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","104","370187","0.0-104.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","2041","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","household_objects_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","105","375200","0.0-105.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","106","378216","0.0-106.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","3","household_objects_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","107","383233","0.0-107.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","108","383939","0.0-108.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","704","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","household_objects_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","109","388951","0.0-109.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","110","390083","0.0-110.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","1131","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","household_objects_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","111","395089","0.0-111.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","112","395864","0.0-112.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","774","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","household_objects_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","113","400878","0.0-113.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","114","401499","0.0-114.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","620","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","household_objects_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","115","406505","0.0-115.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","116","407541","0.0-116.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","1032","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","household_objects_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","117","412549","0.0-117.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","118","413595","0.0-118.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","1045","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","household_objects_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","119","418598","0.0-119.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","120","419559","0.0-120.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","957","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","household_objects_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","121","424566","0.0-121.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","429568","0.0-122.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","123","430693","0.0-123.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","1123","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","coin_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","124","435696","0.0-124.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","125","436575","0.0-125.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","878","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","coin_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","126","441577","0.0-126.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","127","442582","0.0-127.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","1003","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","coin_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","128","447598","0.0-128.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","129","449379","0.0-129.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","1780","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","coin_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","130","454396","0.0-130.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","131","455822","0.0-131.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","1425","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","coin_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","132","460824","0.0-132.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","133","461758","0.0-133.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","933","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","coin_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","134","466774","0.0-134.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","135","467874","0.0-135.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","1099","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","coin_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","136","472882","0.0-136.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","137","474262","0.0-137.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","1379","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","coin_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","138","479264","0.0-138.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","139","480340","0.0-139.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","1075","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","coin_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","140","485342","0.0-140.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","141","486399","0.0-141.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","1055","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","coin_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","142","491408","0.0-142.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","496417","0.0-143.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","144","497700","0.0-144.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","1282","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","clothing_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","145","502707","0.0-145.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","146","503566","0.0-146.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","858","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","clothing_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","147","508569","0.0-147.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","148","509542","0.0-148.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","972","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","clothing_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","149","514544","0.0-149.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","150","516124","0.0-150.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","1579","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","clothing_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","151","521134","0.0-151.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","152","522169","0.0-152.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","1033","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","clothing_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","153","527170","0.0-153.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","154","528477","0.0-154.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","1305","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","clothing_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","155","533493","0.0-155.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","156","534604","0.0-156.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","1110","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","clothing_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
"","","","","","html-keyboard-response","157","539616","0.0-157.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","null","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","158","541120","0.0-158.0","8969C74D93EB4893B0BAD7C2C6D3860E","019d6b2b-7929-7471-a92a-b6d0265ba3bc","019d6b28-084c-76dd-a1cb-5ac041bdee9a","","1503","
                <div class=""stimulus-container"">
                    <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","clothing_semantic","semantic_sequence_notimeline","chronological","","","","","","",""
