"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","correct_choice"
"","","","","","html-button-response","89","284918","0.0-89.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","588","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","90","289930","0.0-90.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","91","290463","0.0-91.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","531","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","92","295472","0.0-92.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","93","295950","0.0-93.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","478","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","94","300964","0.0-94.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","95","301943","0.0-95.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","978","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","96","306944","0.0-96.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","97","307502","0.0-97.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","558","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","98","312504","0.0-98.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","99","313063","0.0-99.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","558","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","100","314065","0.0-100.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","101","319067","0.0-101.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","102","319910","0.0-102.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","843","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","103","324912","0.0-103.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","104","325383","0.0-104.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","469","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","105","330388","0.0-105.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","106","331431","0.0-106.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","1042","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","107","336433","0.0-107.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","108","336895","0.0-108.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","461","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","109","341904","0.0-109.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","110","342727","0.0-110.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","822","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","111","347735","0.0-111.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","112","348694","0.0-112.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","958","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","113","353696","0.0-113.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","114","354246","0.0-114.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","550","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","115","359250","0.0-115.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","116","359831","0.0-116.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","580","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","117","364831","0.0-117.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","118","365294","0.0-118.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","462","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","119","370296","0.0-119.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","120","370831","0.0-120.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","534","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","121","371838","0.0-121.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","122","376841","0.0-122.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","123","377375","0.0-123.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","532","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","124","382375","0.0-124.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","125","382983","0.0-125.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","607","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","126","387996","0.0-126.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","127","388622","0.0-127.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","625","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","128","393638","0.0-128.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","129","394310","0.0-129.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","671","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","130","399325","0.0-130.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","131","400118","0.0-131.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","793","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","132","405120","0.0-132.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","133","405654","0.0-133.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","534","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","134","410666","0.0-134.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","135","411334","0.0-135.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","667","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","136","416349","0.0-136.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","137","416982","0.0-137.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","633","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","138","421987","0.0-138.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","139","422438","0.0-139.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","451","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","140","427453","0.0-140.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","141","427902","0.0-141.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","449","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","142","428916","0.0-142.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","143","433923","0.0-143.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","144","434686","0.0-144.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","762","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","145","439697","0.0-145.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","146","440263","0.0-146.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","565","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","147","445272","0.0-147.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","148","446054","0.0-148.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","782","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","the_performance_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","149","451062","0.0-149.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","150","452006","0.0-150.0","EC645E7F80C242CBA5232FAC323E4571","019cef99-2d01-7343-b2a8-05feee347e4a","019cef87-c56d-7b55-9135-c5814367ec25","","943","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","the_performance_causal","causal_sequence","","","",""
