"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","correct_choice"
"","","","","","html-button-response","64","259598","0.0-64.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","704","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","65","264600","0.0-65.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","66","265438","0.0-66.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","837","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","67","270440","0.0-67.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","68","271356","0.0-68.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","915","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","69","276358","0.0-69.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","70","277843","0.0-70.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","1484","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","71","282846","0.0-71.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","72","284317","0.0-72.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","1470","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","73","289319","0.0-73.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","74","290359","0.0-74.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","1040","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","75","295362","0.0-75.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","76","296338","0.0-76.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","974","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","77","301340","0.0-77.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","78","302422","0.0-78.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","1080","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","79","303424","0.0-79.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","80","308426","0.0-80.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","81","309358","0.0-81.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","931","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","82","314361","0.0-82.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","83","314843","0.0-83.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","481","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","84","319845","0.0-84.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","85","320968","0.0-85.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","1121","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","86","325971","0.0-86.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","87","326743","0.0-87.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","771","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","88","331746","0.0-88.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","89","333918","0.0-89.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","2171","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","90","338920","0.0-90.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","91","339594","0.0-91.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","672","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","92","344596","0.0-92.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","93","345675","0.0-93.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","1077","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","94","350677","0.0-94.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","95","352138","0.0-95.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","1460","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","96","357140","0.0-96.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","97","358647","0.0-97.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","1506","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","98","363650","0.0-98.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","99","365301","0.0-99.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","1650","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","hotel_scheme","schematic_sequence","","","",""
"","","","","","instructions","100","367575","0.0-100.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","[{""page_index"":0,""viewing_time"":2274}]","2274","","","","","","","","","",""
"","","","","","instructions","101","374451","0.0-101.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","[{""page_index"":0,""viewing_time"":6875}]","6875","","","","","","","","","",""
"","","","","","html-keyboard-response","102","380453","0.0-102.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","103","381775","0.0-103.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","1320","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","hotel_scheme","schematic_sequence","3","neutral","",""
"","","","","","html-keyboard-response","104","387777","0.0-104.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","105","389259","0.0-105.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","1481","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","flight_scheme","schematic_sequence","4","valuable","",""
"","","","","","html-keyboard-response","106","395260","0.0-106.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","107","398263","0.0-107.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","null","part2_value_learning","","the_performance_causal","causal_sequence","3","neutral","",""
"","","","","","html-keyboard-response","108","404265","0.0-108.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","109","407068","0.0-109.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","2801","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","package_causal","causal_sequence","6","valuable","",""
"","","","","","instructions","110","412438","0.0-110.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","[{""page_index"":0,""viewing_time"":5370}]","5370","","","","","","","","","",""
"","","","","","html-keyboard-response","111","415442","0.0-111.0-0.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""small-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","112","416837","0.0-111.0-1.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","1393","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""small-image"">
                        </div>","0","part3_choice_neighbors","","hotel_scheme","","","","4",""
"","","","","","html-keyboard-response","113","419839","0.0-112.0-0.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""small-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""small-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","114","421062","0.0-112.0-1.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","1222","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""small-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","the_performance_causal","","","","4",""
"","","","","","html-keyboard-response","115","424065","0.0-113.0-0.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""small-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""small-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","116","425071","0.0-113.0-1.0","C81A573CDE2949E39FE921AC0A0401B4","019cee5a-8467-7519-9ec0-364a42ad1a78","019cee47-f225-7d34-90ea-6a2b73898f7d","","1005","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""small-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""small-image"">
                        </div>","1","part3_choice_neighbors","","package_causal","","","","7",""
