"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","65","211635","0.0-65.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","556","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","",""
"","","","","","html-keyboard-response","66","216649","0.0-66.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","67","217736","0.0-67.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1086","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","coin_causal","","","",""
"","","","","","html-keyboard-response","68","222748","0.0-68.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","69","223967","0.0-69.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1218","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","",""
"","","","","","html-keyboard-response","70","228981","0.0-70.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","71","230066","0.0-71.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1083","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","",""
"","","","","","html-keyboard-response","72","231080","0.0-72.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","73","236091","0.0-73.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","74","236872","0.0-74.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","780","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","",""
"","","","","","html-keyboard-response","75","241881","0.0-75.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","76","242494","0.0-76.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","611","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","",""
"","","","","","html-keyboard-response","77","247501","0.0-77.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","78","248225","0.0-78.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","723","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","",""
"","","","","","html-keyboard-response","79","253231","0.0-79.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","80","254078","0.0-80.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","845","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","package_causal","","","",""
"","","","","","html-keyboard-response","81","259082","0.0-81.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","82","259564","0.0-82.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","479","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","",""
"","","","","","html-keyboard-response","83","264577","0.0-83.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","84","265314","0.0-84.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","736","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","",""
"","","","","","html-keyboard-response","85","270331","0.0-85.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","86","271073","0.0-86.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","740","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","",""
"","","","","","html-keyboard-response","87","276081","0.0-87.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","88","277200","0.0-88.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1118","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","",""
"","","","","","html-keyboard-response","89","282212","0.0-89.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","90","283047","0.0-90.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","833","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","",""
"","","","","","html-keyboard-response","91","284057","0.0-91.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","92","289069","0.0-92.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","93","290283","0.0-93.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1212","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","94","295289","0.0-94.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","95","296211","0.0-95.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","921","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","96","301221","0.0-96.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","97","301813","0.0-97.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","590","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","98","306821","0.0-98.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","99","307435","0.0-99.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","612","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","100","312442","0.0-100.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","101","313234","0.0-101.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","790","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","102","318242","0.0-102.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","103","318998","0.0-103.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","754","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","104","324015","0.0-104.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","105","325406","0.0-105.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1390","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","106","330409","0.0-106.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","107","331521","0.0-107.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1108","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","108","336524","0.0-108.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","109","337551","0.0-109.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1025","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","110","338566","0.0-110.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","111","343570","0.0-111.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","112","344994","0.0-112.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1420","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","the_performance_causal","","","",""
"","","","","","html-keyboard-response","113","350004","0.0-113.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","114","351009","0.0-114.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1003","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","the_performance_causal","","","",""
"","","","","","html-keyboard-response","115","356012","0.0-115.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","116","356697","0.0-116.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","684","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","the_performance_causal","","","",""
"","","","","","html-keyboard-response","117","361713","0.0-117.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","118","362382","0.0-118.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","667","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","",""
"","","","","","html-keyboard-response","119","367390","0.0-119.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","120","367900","0.0-120.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","509","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","the_performance_causal","","","",""
"","","","","","html-keyboard-response","121","372913","0.0-121.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","122","373584","0.0-122.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","667","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","the_performance_causal","","","",""
"","","","","","html-keyboard-response","123","378587","0.0-123.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","124","379143","0.0-124.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","554","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","the_performance_causal","","","",""
"","","","","","html-keyboard-response","125","384157","0.0-125.0","79A142A08DBC4351870DA1E783E6B79B","019ce678-d09e-7b88-b725-cbb9b39f7edd","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
