"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","target_X","l_dist","r_dist","chosen_image_index","selected_after_X","correct_choice"
"","","","","","html-button-response","120","570092","0.0-120.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","2051","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","121","575094","0.0-121.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","580095","0.0-122.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","123","580632","0.0-123.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","535","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","124","585634","0.0-124.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","125","586525","0.0-125.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","890","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","126","591527","0.0-126.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","127","592726","0.0-127.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","1198","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","128","597728","0.0-128.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","129","598336","0.0-129.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","607","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","130","603338","0.0-130.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","131","604657","0.0-131.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","1319","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","132","609660","0.0-132.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","133","610931","0.0-133.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","1270","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","134","615933","0.0-134.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","135","616847","0.0-135.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","913","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","136","621848","0.0-136.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","137","622870","0.0-137.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","1022","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","138","627873","0.0-138.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","139","628769","0.0-139.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","895","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","140","633771","0.0-140.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","141","634659","0.0-141.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","887","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","142","639662","0.0-142.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","644664","0.0-143.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","144","645255","0.0-144.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","590","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","145","650258","0.0-145.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","146","650768","0.0-146.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","509","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","147","655771","0.0-147.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","148","656266","0.0-148.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","494","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","149","661269","0.0-149.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","150","662566","0.0-150.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","1296","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","151","667569","0.0-151.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","152","668230","0.0-152.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","660","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","153","673232","0.0-153.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","154","674469","0.0-154.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","1236","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","155","679471","0.0-155.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","156","680717","0.0-156.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","1245","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","157","685719","0.0-157.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","158","686642","0.0-158.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","922","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","159","691645","0.0-159.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","160","692605","0.0-160.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","959","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","161","697607","0.0-161.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","162","698445","0.0-162.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","837","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","163","703447","0.0-163.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","708449","0.0-164.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","165","709198","0.0-165.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","748","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","physical_activity_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","166","714200","0.0-166.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","167","714840","0.0-167.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","638","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","physical_activity_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","168","719842","0.0-168.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","169","720786","0.0-169.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","943","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","physical_activity_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","170","725788","0.0-170.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","171","726427","0.0-171.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","638","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","physical_activity_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","172","731429","0.0-172.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","173","731967","0.0-173.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","537","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","physical_activity_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","174","736969","0.0-174.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","175","737843","0.0-175.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","873","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","physical_activity_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","176","742846","0.0-176.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","177","743953","0.0-177.0","9A1203E449A34D3598B6CDCC2723EE5C","019d6663-bdc0-73d1-9201-ee14a3d3664d","019d6630-2071-75cb-8026-6699844a2719","","1106","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","physical_activity_semantic","semantic_sequence","chronological","","","","","","","",""
