"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","target_X","l_dist","r_dist","chosen_image_index","selected_after_X","correct_choice"
"","","","","","html-button-response","110","353234","0.0-110.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","606","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","flight_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","111","358239","0.0-111.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","112","358746","0.0-112.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","507","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","flight_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","113","363748","0.0-113.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","114","364341","0.0-114.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","593","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","flight_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","115","369346","0.0-115.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","116","369871","0.0-116.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","524","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","flight_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","117","374879","0.0-117.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","118","375315","0.0-118.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","436","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","flight_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","119","380325","0.0-119.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","120","380894","0.0-120.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","568","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","flight_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","121","385898","0.0-121.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","390904","0.0-122.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","123","391540","0.0-123.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","636","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","124","396542","0.0-124.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","125","397170","0.0-125.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","628","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","126","402171","0.0-126.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","127","402808","0.0-127.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","637","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","128","407821","0.0-128.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","129","409115","0.0-129.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","1293","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","130","414130","0.0-130.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","131","415101","0.0-131.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","971","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","132","420117","0.0-132.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","133","421110","0.0-133.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","993","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","134","426114","0.0-134.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","135","426945","0.0-135.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","831","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","136","431947","0.0-136.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","137","433102","0.0-137.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","1154","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","138","438116","0.0-138.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","139","439211","0.0-139.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","1094","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","140","444221","0.0-140.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","141","444775","0.0-141.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","554","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","142","449789","0.0-142.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","454799","0.0-143.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","144","456096","0.0-144.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","1296","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","145","461110","0.0-145.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","146","461555","0.0-146.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","444","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","147","466557","0.0-147.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","148","467047","0.0-148.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","490","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","149","472063","0.0-149.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","150","472927","0.0-150.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","864","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","151","477943","0.0-151.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","152","478373","0.0-152.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","430","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","153","483378","0.0-153.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","154","483979","0.0-154.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","600","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","155","488984","0.0-155.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","156","489492","0.0-156.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","507","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","157","494500","0.0-157.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","158","495028","0.0-158.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","528","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","159","500034","0.0-159.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","160","500661","0.0-160.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","627","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","161","505675","0.0-161.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","162","506284","0.0-162.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","608","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","163","511296","0.0-163.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","516301","0.0-164.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","165","516854","0.0-165.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","552","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","saving_a_cat_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","166","521867","0.0-166.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","167","522783","0.0-167.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","916","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","saving_a_cat_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","168","527789","0.0-168.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","169","528685","0.0-169.0","DA737D50D59340D38E9FBE5BE89ED438","019d6664-97ae-7e47-9f0f-d191756f561e","019d6630-2071-75cb-8026-6699844a2719","","895","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","saving_a_cat_causal","causal_sequence","chronological","","","","","","","",""
