"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","correct_choice"
"","","","","","html-button-response","87","345966","0.0-87.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","750","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","88","350981","0.0-88.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","89","351731","0.0-89.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","748","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","90","356737","0.0-90.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","91","357732","0.0-91.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","993","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","92","362742","0.0-92.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","93","364213","0.0-93.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","1470","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","94","369221","0.0-94.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","95","369906","0.0-95.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","684","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","96","374914","0.0-96.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","97","375629","0.0-97.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","714","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","98","380641","0.0-98.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","99","381344","0.0-99.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","701","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","100","382346","0.0-100.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","101","387352","0.0-101.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","102","389604","0.0-102.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","2251","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","103","394609","0.0-103.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","104","395825","0.0-104.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","1215","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","105","400832","0.0-105.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","106","401627","0.0-106.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","794","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","107","406631","0.0-107.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","108","407398","0.0-108.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","766","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","109","412409","0.0-109.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","110","413557","0.0-110.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","1147","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","111","418561","0.0-111.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","112","419573","0.0-112.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","1010","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","113","424586","0.0-113.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","114","425938","0.0-114.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","1351","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","115","430954","0.0-115.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","116","431860","0.0-116.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","904","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","117","436874","0.0-117.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","118","437489","0.0-118.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","615","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","119","442495","0.0-119.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","120","443233","0.0-120.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","737","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","121","444246","0.0-121.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","122","449258","0.0-122.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","123","451174","0.0-123.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","1915","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","124","456184","0.0-124.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","125","457089","0.0-125.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","904","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","126","462097","0.0-126.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","127","463304","0.0-127.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","1206","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","128","468311","0.0-128.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","129","469341","0.0-129.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","1029","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","130","474347","0.0-130.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","131","475988","0.0-131.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","1640","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","132","480997","0.0-132.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","133","481648","0.0-133.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","650","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","134","486659","0.0-134.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","135","487797","0.0-135.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","1137","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","136","492811","0.0-136.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","137","494034","0.0-137.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","1221","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","138","499037","0.0-138.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","139","500937","0.0-139.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","1899","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","140","505948","0.0-140.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","141","508005","0.0-141.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","2056","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","142","509009","0.0-142.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","143","514025","0.0-143.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","144","516543","0.0-144.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","2517","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","145","521561","0.0-145.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","146","522724","0.0-146.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","1162","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","147","527741","0.0-147.0","98E529A5DDB440AFA1223471DA9DD034","019cef8b-6687-7558-afe6-dd6e26b40d90","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
