"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","correct_choice","distance_from_x","target_X","chosen_image_index","is_x_plus_dist"
"","","","","","html-keyboard-response","233","950253","0.0-233.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","234","951438","0.0-234.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1184","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","235","956447","0.0-235.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","236","957888","0.0-236.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1440","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","237","962904","0.0-237.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","238","963696","0.0-238.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","791","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","239","968711","0.0-239.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","240","970491","0.0-240.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1778","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","241","975498","0.0-241.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","242","976533","0.0-242.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1034","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","243","981545","0.0-243.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","244","982658","0.0-244.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1113","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","245","987667","0.0-245.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","246","988901","0.0-246.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1233","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","saving_a_cat_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","247","993911","0.0-247.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","248","998921","0.0-248.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","249","999993","0.0-249.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1071","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","250","1005006","0.0-250.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","251","1006143","0.0-251.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1136","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","252","1011149","0.0-252.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","253","1012361","0.0-253.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1210","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","the_performance_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","254","1017376","0.0-254.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","255","1018275","0.0-255.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","898","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","the_performance_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","256","1023278","0.0-256.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","257","1025005","0.0-257.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1725","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","the_performance_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","258","1030018","0.0-258.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","259","1031131","0.0-259.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1112","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","the_performance_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","260","1036138","0.0-260.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","261","1037526","0.0-261.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1387","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","the_performance_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","262","1042541","0.0-262.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","263","1044020","0.0-263.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1478","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","the_performance_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","264","1049022","0.0-264.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","265","1050228","0.0-265.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1204","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","the_performance_causal","causal_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","266","1055231","0.0-266.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","267","1056681","0.0-267.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1448","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","the_performance_causal","causal_sequence","chronological","","","","","","",""
"","","","","","instructions","268","1067942","0.0-268.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","[{""page_index"":0,""viewing_time"":11260}]","11260","","","","","","","","","","","","","",""
"","","","","","html-button-response","269","1070751","0.0-269.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","2807","
            <div class=""stimulus-container"">
                <img src=""semantic_sequence_notimeline/professions_semantic/professions_semantic_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal","","professions_semantic","","","","","","","","",""
"","","","","","html-keyboard-response","270","1080759","0.0-270.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""semantic_sequence_notimeline/professions_semantic/professions_semantic_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","","professions_semantic","semantic_sequence_notimeline","","6","neutral","","","","",""
"","","","","","html-keyboard-response","271","1085762","0.0-271.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","272","1087592","0.0-272.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1828","
            <div class=""stimulus-container"">
                <img src=""semantic_sequence_notimeline/transportation_semantic/transportation_semantic_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal","","transportation_semantic","","","","","","","","",""
"","","","","","html-keyboard-response","273","1097597","0.0-273.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""semantic_sequence_notimeline/transportation_semantic/transportation_semantic_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","transportation_semantic","semantic_sequence_notimeline","","6","valuable","","","","",""
"","","","","","html-keyboard-response","274","1102602","0.0-274.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","275","1104507","0.0-275.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1904","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal","","dog_causal","","","","","","","","",""
"","","","","","html-keyboard-response","276","1114519","0.0-276.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","","dog_causal","causal_sequence","","4","neutral","","","","",""
"","","","","","html-keyboard-response","277","1119529","0.0-277.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","278","1122736","0.0-278.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","3206","
            <div class=""stimulus-container"">
                <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal","","household_objects_semantic","","","","","","","","",""
"","","","","","html-keyboard-response","279","1132747","0.0-279.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","","household_objects_semantic","semantic_sequence_notimeline","","6","neutral","","","","",""
"","","","","","html-keyboard-response","280","1137761","0.0-280.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","281","1139271","0.0-281.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1508","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal","","museum_causal","","","","","","","","",""
"","","","","","html-keyboard-response","282","1149278","0.0-282.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","museum_causal","causal_sequence","","5","valuable","","","","",""
"","","","","","html-keyboard-response","283","1154294","0.0-283.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","284","1155659","0.0-284.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1364","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal","","the_performance_causal","","","","","","","","",""
"","","","","","html-keyboard-response","285","1165676","0.0-285.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","","the_performance_causal","causal_sequence","","5","valuable","","","","",""
"","","","","","html-keyboard-response","286","1170690","0.0-286.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","287","1172787","0.0-287.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","2095","
            <div class=""stimulus-container"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal","","saving_a_cat_causal","","","","","","","","",""
