"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-keyboard-response","86","358916","0.0-86.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","87","359214","0.0-87.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","297","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","88","360215","0.0-88.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","89","360464","0.0-89.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","247","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","90","361466","0.0-90.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","91","361831","0.0-91.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","363","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","92","362833","0.0-92.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","93","363148","0.0-93.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","313","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","94","364150","0.0-94.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","95","364398","0.0-95.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","247","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","96","365401","0.0-96.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","97","366365","0.0-97.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","963","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","98","367367","0.0-98.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","99","367500","0.0-99.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","131","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","100","372502","0.0-100.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","101","373504","0.0-101.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","102","374969","0.0-102.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1463","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","using_technology_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","103","375971","0.0-103.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","104","378973","0.0-104.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","4","using_technology_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","105","379975","0.0-105.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","106","380920","0.0-106.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","944","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","using_technology_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","107","381922","0.0-107.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","108","382486","0.0-108.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","563","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","using_technology_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","109","383489","0.0-109.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","110","383916","0.0-110.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","426","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","using_technology_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","111","384919","0.0-111.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","112","385238","0.0-112.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","318","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","using_technology_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","113","386240","0.0-113.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","114","386421","0.0-114.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","180","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","using_technology_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","115","387423","0.0-115.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","116","387800","0.0-116.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","376","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","using_technology_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","117","388803","0.0-117.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","118","389139","0.0-118.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","335","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","using_technology_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","119","390141","0.0-119.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","120","390339","0.0-120.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","197","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","using_technology_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","121","395341","0.0-121.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","122","396343","0.0-122.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","123","396991","0.0-123.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","647","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","124","397993","0.0-124.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","125","400004","0.0-125.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","2009","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","126","401006","0.0-126.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","127","402543","0.0-127.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1536","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","128","403545","0.0-128.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","129","404642","0.0-129.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1096","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","130","405644","0.0-130.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","131","406227","0.0-131.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","581","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","132","407229","0.0-132.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","133","407778","0.0-133.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","547","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","134","408780","0.0-134.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","135","409494","0.0-135.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","713","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","136","410496","0.0-136.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","137","412512","0.0-137.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","2014","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","138","413514","0.0-138.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","139","413908","0.0-139.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","392","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","140","414909","0.0-140.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","141","415196","0.0-141.0","7FE2505122844AEDAEC6AC8EAC2A9DC6","019cf9ac-1eb2-7bb3-bb2e-eef45bc0e642","019cf974-7aee-7bc9-8ea4-9f55741b365d","","285","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","saving_a_cat_causal","causal_sequence","randomized","","","","",""
