"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","64","500804","0.0-64.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","65","501540","0.0-65.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","734","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","66","506543","0.0-66.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","67","507970","0.0-67.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","1425","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","68","512973","0.0-68.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","69","513616","0.0-69.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","642","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","70","518620","0.0-70.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","71","521623","0.0-71.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","9","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","72","522626","0.0-72.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","73","527628","0.0-73.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","74","528213","0.0-74.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","584","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","coin_causal","","","","",""
"","","","","","html-keyboard-response","75","533214","0.0-75.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","76","533959","0.0-76.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","743","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","","",""
"","","","","","html-keyboard-response","77","538962","0.0-77.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","78","539428","0.0-78.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","465","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","","",""
"","","","","","html-keyboard-response","79","544430","0.0-79.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","80","545699","0.0-80.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","1268","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","","",""
"","","","","","html-keyboard-response","81","550701","0.0-81.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","82","551434","0.0-82.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","731","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","","",""
"","","","","","html-keyboard-response","83","556436","0.0-83.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","84","557367","0.0-84.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","930","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","","",""
"","","","","","html-keyboard-response","85","562370","0.0-85.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","86","563699","0.0-86.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","1329","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","coin_causal","","","","",""
"","","","","","html-keyboard-response","87","568702","0.0-87.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","88","570390","0.0-88.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","1686","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","","",""
"","","","","","html-keyboard-response","89","575392","0.0-89.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","90","576856","0.0-90.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","1462","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","","",""
"","","","","","html-keyboard-response","91","577859","0.0-91.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","92","582861","0.0-92.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","93","583789","0.0-93.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","926","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","museum_causal","","","","",""
"","","","","","html-keyboard-response","94","588791","0.0-94.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","95","590004","0.0-95.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","1211","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","museum_causal","","","","",""
"","","","","","html-keyboard-response","96","595007","0.0-96.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","97","595426","0.0-97.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","418","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","museum_causal","","","","",""
"","","","","","html-keyboard-response","98","600428","0.0-98.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","99","601595","0.0-99.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","1166","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","","",""
"","","","","","html-keyboard-response","100","606597","0.0-100.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","101","608545","0.0-101.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","1947","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","","",""
"","","","","","html-keyboard-response","102","613548","0.0-102.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","103","614623","0.0-103.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","1074","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","museum_causal","","","","",""
"","","","","","html-keyboard-response","104","619625","0.0-104.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","105","621170","0.0-105.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","1543","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","museum_causal","","","","",""
"","","","","","html-keyboard-response","106","626172","0.0-106.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","107","626728","0.0-107.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","554","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","museum_causal","","","","",""
"","","","","","html-keyboard-response","108","631730","0.0-108.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","109","633238","0.0-109.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","1507","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","9","museum_causal","","","","",""
"","","","","","html-keyboard-response","110","634241","0.0-110.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","111","639243","0.0-111.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","112","641707","0.0-112.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","2462","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","","",""
"","","","","","html-keyboard-response","113","646709","0.0-113.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","114","648827","0.0-114.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","2116","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","","",""
"","","","","","html-keyboard-response","115","653830","0.0-115.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","116","655321","0.0-116.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","1489","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","","",""
"","","","","","html-keyboard-response","117","660322","0.0-117.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","118","661163","0.0-118.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","839","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","","",""
"","","","","","html-keyboard-response","119","666165","0.0-119.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","120","666752","0.0-120.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","586","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","","",""
"","","","","","html-keyboard-response","121","671755","0.0-121.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","122","673185","0.0-122.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","1429","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","","",""
"","","","","","html-keyboard-response","123","678189","0.0-123.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","124","679165","0.0-124.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","975","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","","",""
"","","","","","html-keyboard-response","125","684168","0.0-125.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
