"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-button-response","179","284438","0.0-179.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","338","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","maintaining_a_car_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","180","285444","0.0-180.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","181","285784","0.0-181.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","339","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","maintaining_a_car_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","182","286789","0.0-182.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","183","287149","0.0-183.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","359","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","maintaining_a_car_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","184","292164","0.0-184.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","185","293170","0.0-185.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","186","295025","0.0-186.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","1854","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","187","296032","0.0-187.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","188","297497","0.0-188.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","1464","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","189","298506","0.0-189.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","190","299277","0.0-190.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","770","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","191","300282","0.0-191.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","192","301197","0.0-192.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","914","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","193","302205","0.0-193.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","194","303438","0.0-194.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","1232","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","195","304450","0.0-195.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","196","305409","0.0-196.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","958","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","197","306425","0.0-197.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","198","306881","0.0-198.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","455","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","199","307898","0.0-199.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","200","308307","0.0-200.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","408","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","201","309336","0.0-201.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","202","309809","0.0-202.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","472","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","203","310817","0.0-203.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","204","311443","0.0-204.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","625","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","205","316456","0.0-205.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","206","317463","0.0-206.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","207","317999","0.0-207.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","535","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","208","319015","0.0-208.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","209","319225","0.0-209.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","209","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","210","320240","0.0-210.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","211","321135","0.0-211.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","895","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","212","322138","0.0-212.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","213","322837","0.0-213.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","698","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","214","323839","0.0-214.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","215","324070","0.0-215.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","231","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","216","325076","0.0-216.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","217","325827","0.0-217.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","751","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","218","326838","0.0-218.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","219","327337","0.0-219.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","498","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","220","328344","0.0-220.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","221","328723","0.0-221.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","378","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","222","329728","0.0-222.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","223","330055","0.0-223.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","326","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","224","331072","0.0-224.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","225","331435","0.0-225.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","363","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","226","336439","0.0-226.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","227","337461","0.0-227.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","228","338061","0.0-228.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","599","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","exploring_nature_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","229","339073","0.0-229.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","230","339663","0.0-230.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","589","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","exploring_nature_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","231","340669","0.0-231.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","232","341005","0.0-232.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","335","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","exploring_nature_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","233","342014","0.0-233.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","234","342437","0.0-234.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","422","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","exploring_nature_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","235","343446","0.0-235.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","236","343831","0.0-236.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","384","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","exploring_nature_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","237","344839","0.0-237.0","5C8EBCBC38C647D388C57192028483E2","019cf9d3-8ffa-7b67-addd-6740b51566b7","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
