"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","68","358373","0.0-68.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","69","358841","0.0-69.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","466","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","70","363843","0.0-70.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","71","364331","0.0-71.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","486","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","72","365333","0.0-72.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","73","370336","0.0-73.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","74","370701","0.0-74.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","363","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","the_performance_causal","","","",""
"","","","","","html-keyboard-response","75","375703","0.0-75.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","76","376041","0.0-76.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","336","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","the_performance_causal","","","",""
"","","","","","html-keyboard-response","77","381043","0.0-77.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","78","381521","0.0-78.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","476","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","the_performance_causal","","","",""
"","","","","","html-keyboard-response","79","386523","0.0-79.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","80","387351","0.0-80.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","826","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","",""
"","","","","","html-keyboard-response","81","392354","0.0-81.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","82","393161","0.0-82.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","806","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","the_performance_causal","","","",""
"","","","","","html-keyboard-response","83","398163","0.0-83.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","84","398762","0.0-84.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","597","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","the_performance_causal","","","",""
"","","","","","html-keyboard-response","85","403764","0.0-85.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","86","404241","0.0-86.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","476","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","the_performance_causal","","","",""
"","","","","","html-keyboard-response","87","409243","0.0-87.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","88","409762","0.0-88.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","517","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","the_performance_causal","","","",""
"","","","","","html-keyboard-response","89","414764","0.0-89.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","90","415262","0.0-90.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","496","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","the_performance_causal","","","",""
"","","","","","html-keyboard-response","91","416263","0.0-91.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","92","421265","0.0-92.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","93","421872","0.0-93.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","606","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","",""
"","","","","","html-keyboard-response","94","426874","0.0-94.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","95","427302","0.0-95.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","427","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","",""
"","","","","","html-keyboard-response","96","432304","0.0-96.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","97","432662","0.0-97.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","357","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","",""
"","","","","","html-keyboard-response","98","437665","0.0-98.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","99","438072","0.0-99.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","406","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","",""
"","","","","","html-keyboard-response","100","443074","0.0-100.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","101","443692","0.0-101.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","617","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","",""
"","","","","","html-keyboard-response","102","448694","0.0-102.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","103","449353","0.0-103.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","657","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","",""
"","","","","","html-keyboard-response","104","454356","0.0-104.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","105","454973","0.0-105.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","616","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","",""
"","","","","","html-keyboard-response","106","459975","0.0-106.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","107","460413","0.0-107.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","436","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","",""
"","","","","","html-keyboard-response","108","465415","0.0-108.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","109","465953","0.0-109.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","537","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","",""
"","","","","","html-keyboard-response","110","466955","0.0-110.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","111","471957","0.0-111.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","112","472633","0.0-112.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","675","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","coin_causal","","","",""
"","","","","","html-keyboard-response","113","477636","0.0-113.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","114","478163","0.0-114.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","526","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","",""
"","","","","","html-keyboard-response","115","483166","0.0-115.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","116","483813","0.0-116.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","646","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","",""
"","","","","","html-keyboard-response","117","488816","0.0-117.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","118","489204","0.0-118.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","387","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","",""
"","","","","","html-keyboard-response","119","494207","0.0-119.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","120","494814","0.0-120.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","606","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","",""
"","","","","","html-keyboard-response","121","499815","0.0-121.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","122","500193","0.0-122.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","378","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","",""
"","","","","","html-keyboard-response","123","505194","0.0-123.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","124","506424","0.0-124.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","1228","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","coin_causal","","","",""
"","","","","","html-keyboard-response","125","511427","0.0-125.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","126","511934","0.0-126.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","506","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","",""
"","","","","","html-keyboard-response","127","516936","0.0-127.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","128","517424","0.0-128.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","487","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","",""
"","","","","","instructions","129","519304","0.0-129.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","[{""page_index"":0,""viewing_time"":1879}]","1879","","","","","","","","",""
"","","","","","instructions","130","595266","0.0-130.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","[{""page_index"":0,""viewing_time"":75961}]","75962","","","","","","","","",""
"","","","","","html-keyboard-response","131","596269","0.0-131.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","null","
        <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
            <img src=""images/instructions/movie_1.png"" class=""exp-image"">
            <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                WORTH<br>$1
            </div>
        </div>
        <div class=""question-area""></div>","null","","","","","","",""
"","","","","","html-button-response","132","597466","0.0-132.0","F3540556170C436AA78B862C7D8C714F","019ce76a-6746-70d2-9223-3557547e1439","019ce768-b048-7627-b827-888248f65c31","","1196","
        <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
            <img src=""images/instructions/movie_1.png"" class=""exp-image"">
            <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                WORTH<br>$1
            </div>
        </div>
        <div class=""question-area"">
            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
        </div>","0","","","","","","",""
