"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","target_X","l_dist","r_dist","chosen_image_index","selected_after_X","correct_choice"
"","","","","","html-button-response","171","668501","0.0-171.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","1783","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","172","673503","0.0-172.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","173","675730","0.0-173.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","2226","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","174","680732","0.0-174.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","175","683734","0.0-175.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","6","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","176","688736","0.0-176.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","177","689177","0.0-177.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","441","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","178","694179","0.0-178.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","179","695111","0.0-179.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","931","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","180","700112","0.0-180.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","181","700944","0.0-181.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","831","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","182","705945","0.0-182.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","183","706494","0.0-183.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","548","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","the_performance_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","184","711496","0.0-184.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","185","716498","0.0-185.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","186","719095","0.0-186.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","2597","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","187","724097","0.0-187.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","188","726463","0.0-188.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","2366","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","189","731465","0.0-189.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","190","732061","0.0-190.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","595","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","191","737063","0.0-191.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","192","738050","0.0-192.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","987","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","193","743052","0.0-193.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","194","745694","0.0-194.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","2642","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","195","750696","0.0-195.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","196","752564","0.0-196.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","1867","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","197","757565","0.0-197.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","198","760567","0.0-198.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","7","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","199","765569","0.0-199.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","200","766044","0.0-200.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","474","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","201","771046","0.0-201.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","202","771611","0.0-202.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","564","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","203","776613","0.0-203.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","204","777947","0.0-204.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","1333","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","205","782949","0.0-205.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","787951","0.0-206.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","207","789527","0.0-207.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","1575","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","208","794529","0.0-208.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","209","795045","0.0-209.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","515","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","210","800046","0.0-210.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","211","801080","0.0-211.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","1034","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","212","806082","0.0-212.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","213","808227","0.0-213.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","2145","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","214","813229","0.0-214.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","215","813944","0.0-215.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","714","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","216","818946","0.0-216.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","217","821949","0.0-217.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","6","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","218","826951","0.0-218.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","219","827427","0.0-219.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","476","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","220","832430","0.0-220.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","221","832811","0.0-221.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","380","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","222","837812","0.0-222.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","223","838294","0.0-223.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","481","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","224","843296","0.0-224.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","225","845079","0.0-225.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","1782","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","interview_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","226","850080","0.0-226.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","227","855081","0.0-227.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","228","855978","0.0-228.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","896","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","flight_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","229","860980","0.0-229.0","5326B1C9677B4DE59A16CD9A609D8F55","019d6675-c142-79b9-878a-b6b5b4f4d03c","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
