"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","correct_choice","distance_from_x","target_X","chosen_image_index","is_x_plus_dist"
"","","","","","html-keyboard-response","107","376984","0.0-107.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","108","378216","0.0-108.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1230","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","109","383218","0.0-109.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","110","384219","0.0-110.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","999","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","111","389221","0.0-111.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","112","390323","0.0-112.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1099","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","113","395324","0.0-113.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","114","396094","0.0-114.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","768","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","115","401096","0.0-115.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","116","401634","0.0-116.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","536","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","117","406636","0.0-117.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","118","407566","0.0-118.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","928","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","119","412567","0.0-119.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","120","413670","0.0-120.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1101","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","121","418672","0.0-121.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","423674","0.0-122.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","123","425091","0.0-123.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1416","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","restaurant_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","124","430093","0.0-124.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","125","430953","0.0-125.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","858","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","restaurant_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","126","435954","0.0-126.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","127","437419","0.0-127.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1463","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","restaurant_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","128","442420","0.0-128.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","129","443582","0.0-129.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1160","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","restaurant_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","130","448584","0.0-130.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","131","449564","0.0-131.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","978","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","restaurant_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","132","454567","0.0-132.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","133","455697","0.0-133.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1129","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","restaurant_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","134","460699","0.0-134.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","135","461610","0.0-135.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","909","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","restaurant_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","136","466612","0.0-136.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","137","469376","0.0-137.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","2762","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","restaurant_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","138","474378","0.0-138.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","139","476557","0.0-139.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","2177","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","restaurant_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","140","481559","0.0-140.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","141","482741","0.0-141.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1181","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","restaurant_scheme","schematic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","142","487742","0.0-142.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","492744","0.0-143.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","144","493396","0.0-144.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","650","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","housework_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","145","498397","0.0-145.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","146","498995","0.0-146.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","596","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","housework_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","147","503997","0.0-147.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","148","505763","0.0-148.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1764","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","housework_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","149","510764","0.0-149.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","150","512075","0.0-150.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1308","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","housework_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","151","517077","0.0-151.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","152","518236","0.0-152.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1157","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","housework_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","153","523238","0.0-153.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","154","525888","0.0-154.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","2648","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","housework_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","155","530889","0.0-155.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","156","532098","0.0-156.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","1207","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","housework_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","157","537100","0.0-157.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","158","538020","0.0-158.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","917","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","housework_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","159","543023","0.0-159.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","160","543817","0.0-160.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","792","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","housework_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","161","548819","0.0-161.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","162","549506","0.0-162.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","685","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","housework_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","163","554507","0.0-163.0","059CFA9B63DD4F2A896E14D75DACB6BF","019cfc81-2684-75e7-aa88-fb572255f379","019cfc7b-6c7b-7b1b-afe7-acad8efc6711","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
