"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","66","233725","0.0-66.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","67","234323","0.0-67.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","597","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","coin_causal","","","",""
"","","","","","html-keyboard-response","68","239325","0.0-68.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","69","239841","0.0-69.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","513","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","",""
"","","","","","html-keyboard-response","70","244843","0.0-70.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","71","245224","0.0-71.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","378","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","",""
"","","","","","html-keyboard-response","72","246227","0.0-72.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","73","251229","0.0-73.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","74","251575","0.0-74.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","344","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","the_performance_causal","","","",""
"","","","","","html-keyboard-response","75","256577","0.0-75.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","76","256906","0.0-76.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","327","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","the_performance_causal","","","",""
"","","","","","html-keyboard-response","77","261908","0.0-77.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","78","262306","0.0-78.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","396","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","the_performance_causal","","","",""
"","","","","","html-keyboard-response","79","267309","0.0-79.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","80","267724","0.0-80.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","413","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","",""
"","","","","","html-keyboard-response","81","272726","0.0-81.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","82","273122","0.0-82.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","395","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","the_performance_causal","","","",""
"","","","","","html-keyboard-response","83","278125","0.0-83.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","84","278606","0.0-84.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","480","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","the_performance_causal","","","",""
"","","","","","html-keyboard-response","85","283608","0.0-85.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","86","283990","0.0-86.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","380","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","the_performance_causal","","","",""
"","","","","","html-keyboard-response","87","288993","0.0-87.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","88","289422","0.0-88.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","427","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","the_performance_causal","","","",""
"","","","","","html-keyboard-response","89","294425","0.0-89.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","90","295856","0.0-90.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","1429","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","the_performance_causal","","","",""
"","","","","","html-keyboard-response","91","296858","0.0-91.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","92","301860","0.0-92.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","93","302372","0.0-93.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","510","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","",""
"","","","","","html-keyboard-response","94","307374","0.0-94.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","95","307872","0.0-95.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","496","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","",""
"","","","","","html-keyboard-response","96","312874","0.0-96.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","97","313371","0.0-97.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","496","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","",""
"","","","","","html-keyboard-response","98","318374","0.0-98.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","99","319839","0.0-99.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","1464","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","package_causal","","","",""
"","","","","","html-keyboard-response","100","324842","0.0-100.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","101","325405","0.0-101.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","561","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","",""
"","","","","","html-keyboard-response","102","330407","0.0-102.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","103","330822","0.0-103.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","413","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","",""
"","","","","","html-keyboard-response","104","335824","0.0-104.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","105","337455","0.0-105.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","1628","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","",""
"","","","","","html-keyboard-response","106","342457","0.0-106.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","107","342855","0.0-107.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","396","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","",""
"","","","","","html-keyboard-response","108","347858","0.0-108.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","109","348555","0.0-109.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","695","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","",""
"","","","","","html-keyboard-response","110","349557","0.0-110.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","111","354559","0.0-111.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","112","355022","0.0-112.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","461","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","113","360023","0.0-113.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","114","360689","0.0-114.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","664","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","115","365691","0.0-115.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","116","366088","0.0-116.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","395","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","117","371090","0.0-117.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","118","371689","0.0-118.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","596","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","119","376691","0.0-119.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","120","377488","0.0-120.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","796","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","121","382489","0.0-121.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","122","383822","0.0-122.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","1331","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","123","388825","0.0-123.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","124","389871","0.0-124.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","1043","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","125","394873","0.0-125.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","126","395455","0.0-126.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","579","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","saving_a_cat_causal","","","",""
"","","","","","html-keyboard-response","127","400457","0.0-127.0","2174F623C1A74C048446ACA52CC7C5A7","019ce7b7-981c-796f-bd0b-519300002817","019ce7a0-0965-7aa7-a556-174d32a8e773","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
