"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","completion_code","view_history","rt","stimulus","response","task","block_type","img_idx","block_id","value","pair_type","trial_value","chosen_type"
"","","","","","html-button-response","110","445498","0.0-110.0","202499","","3701","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_6_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_8_2.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","111","447787","0.0-111.0","202499","","2287","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_8_3.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_6_3.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","112","451917","0.0-112.0","202499","","4128","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_4_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_7_1.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","113","457183","0.0-113.0","202499","","5265","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_4_3.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_7_3.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","114","458466","0.0-114.0","202499","","1281","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_4_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_7_2.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","html-button-response","115","461004","0.0-115.0","202499","","2536","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_7_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_4_2.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","html-button-response","116","463263","0.0-116.0","202499","","2257","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_6_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_8_1.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","117","464814","0.0-117.0","202499","","1550","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_6_5.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_8_5.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","118","466152","0.0-118.0","202499","","1335","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_4_3.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_7_3.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","119","470235","0.0-119.0","202499","","4081","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_8_3.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_6_3.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","120","474257","0.0-120.0","202499","","4020","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_7_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_4_1.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","121","477570","0.0-121.0","202499","","3311","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_7_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_4_1.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","story"
"","","","","","html-button-response","122","480007","0.0-122.0","202499","","2434","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_7_5.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_4_5.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","html-button-response","123","481187","0.0-123.0","202499","","1178","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_6_5.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_8_5.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","124","483348","0.0-124.0","202499","","2159","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_7_5.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_4_5.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","html-button-response","125","484475","0.0-125.0","202499","","1124","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_6_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_8_2.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","126","487829","0.0-126.0","202499","","3352","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_7_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_4_2.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","html-button-response","127","489106","0.0-127.0","202499","","1275","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_8_2.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_6_2.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","128","490861","0.0-128.0","202499","","1753","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_6_4.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_8_4.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","129","492127","0.0-129.0","202499","","1264","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_8_4.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_6_4.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","info"
"","","","","","html-button-response","130","493543","0.0-130.0","202499","","1414","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_7_4.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_4_4.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","html-button-response","131","494852","0.0-131.0","202499","","1308","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/story_6_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/info_8_1.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","132","511632","0.0-132.0","202499","","16778","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_8_1.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_6_1.png"" class=""small-image"">
                   </div></div>","1","final_choice","","","","","val_s_vs_i","100","story"
"","","","","","html-button-response","133","512881","0.0-133.0","202499","","1245","<div class=""stimulus-container""><h3>Which image do you find more significant or preferable?</h3>
                   <div style=""display:flex; justify-content:center; gap:40px; margin-top:30px;"">
                   <img src=""images_story_vs_info_2/info_4_4.png"" class=""small-image"">
                   <img src=""images_story_vs_info_2/story_7_4.png"" class=""small-image"">
                   </div></div>","0","final_choice","","","","","low_s_vs_i","0","info"
"","","","","","survey-text","134","764795","0.0-134.0","202499","","251815","","{""strategy"":""The high quality pictures seemed to be more valuable "",""logic"":""For a certain batch, the images seemed to revolve around a key item which was specific for each. The higher the quality of the pictures, the higher the final financial value"",""cues"":""All the images provided almost the same information""}","","","","","","","",""
"","","","","","instructions","135","773427","0.0-135.0","202499","[{""page_index"":0,""viewing_time"":8630}]","8631","","","","","","","","","",""
