"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","target_X","l_dist","r_dist","chosen_image_index","selected_after_X","correct_choice"
"","","","","","html-button-response","123","426451","0.0-123.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","1362","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","coin_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","124","431458","0.0-124.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","125","432189","0.0-125.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","730","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","coin_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","126","437194","0.0-126.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","127","438212","0.0-127.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","1018","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","coin_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","128","443225","0.0-128.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","129","443900","0.0-129.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","675","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","coin_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","130","448910","0.0-130.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","131","450045","0.0-131.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","1134","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","coin_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","132","455050","0.0-132.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","133","455558","0.0-133.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","507","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","coin_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","134","460571","0.0-134.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","135","461915","0.0-135.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","1343","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","coin_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","136","466921","0.0-136.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","137","468097","0.0-137.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","1176","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","coin_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","138","473105","0.0-138.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","139","474636","0.0-139.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","1531","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","coin_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","140","479648","0.0-140.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","141","481549","0.0-141.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","1901","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","coin_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","142","486551","0.0-142.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","491558","0.0-143.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","144","493944","0.0-144.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","2385","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","145","498949","0.0-145.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","146","500067","0.0-146.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","1118","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","147","505077","0.0-147.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","148","506253","0.0-148.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","1176","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","149","511264","0.0-149.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","150","512894","0.0-150.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","1630","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","151","517904","0.0-151.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","152","519880","0.0-152.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","1976","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","153","524889","0.0-153.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","154","526499","0.0-154.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","1610","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","155","531513","0.0-155.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","156","532667","0.0-156.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","1154","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","157","537671","0.0-157.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","158","540064","0.0-158.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","2393","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","159","545068","0.0-159.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","160","546326","0.0-160.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","1259","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","161","551336","0.0-161.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","162","552739","0.0-162.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","1403","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","museum_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","163","557751","0.0-163.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","562758","0.0-164.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","165","564121","0.0-165.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","1363","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","supermarket_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","166","569125","0.0-166.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","167","569676","0.0-167.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","551","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","supermarket_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","168","574688","0.0-168.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","169","576266","0.0-169.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","1577","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","supermarket_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","170","581272","0.0-170.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","171","582735","0.0-171.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","1463","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","supermarket_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","172","587748","0.0-172.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","173","589379","0.0-173.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","1630","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","supermarket_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","174","594391","0.0-174.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","175","597169","0.0-175.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","2777","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","supermarket_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","176","602171","0.0-176.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","177","603031","0.0-177.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","860","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","supermarket_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","178","608047","0.0-178.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","179","608665","0.0-179.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","618","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","supermarket_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","180","613672","0.0-180.0","23A5EE68CA014CDDA6AEF3FBA2EE2A37","019d6685-093e-7e7d-82d6-766414f631c6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
