"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-keyboard-response","92","133493","0.0-92.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","93","133731","0.0-93.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","237","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","kitchen_operations_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","94","134740","0.0-94.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","95","134987","0.0-95.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","246","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","kitchen_operations_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","96","136004","0.0-96.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","97","136323","0.0-97.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","318","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","kitchen_operations_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","98","137330","0.0-98.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","99","137579","0.0-99.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","248","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","kitchen_operations_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","100","142584","0.0-100.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","101","143593","0.0-101.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","102","144603","0.0-102.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","1009","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","103","145610","0.0-103.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","104","145995","0.0-104.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","384","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","105","146997","0.0-105.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","106","147267","0.0-106.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","269","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","107","148277","0.0-107.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","108","148483","0.0-108.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","206","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","109","149496","0.0-109.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","110","149716","0.0-110.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","218","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","111","150728","0.0-111.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","112","151045","0.0-112.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","316","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","113","152060","0.0-113.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","114","152444","0.0-114.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","384","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","115","153458","0.0-115.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","116","153708","0.0-116.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","248","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","117","154713","0.0-117.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","118","155028","0.0-118.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","314","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","119","156036","0.0-119.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","120","156412","0.0-120.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","375","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","121","161413","0.0-121.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","122","162418","0.0-122.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","123","163108","0.0-123.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","689","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","124","164120","0.0-124.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","125","164516","0.0-125.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","394","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","126","165525","0.0-126.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","127","165804","0.0-127.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","278","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","128","166808","0.0-128.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","129","167116","0.0-129.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","307","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","130","168120","0.0-130.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","131","168348","0.0-131.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","227","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","132","169362","0.0-132.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","133","169652","0.0-133.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","289","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","134","170659","0.0-134.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","135","170892","0.0-135.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","231","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","136","171901","0.0-136.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","137","172343","0.0-137.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","440","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","138","173347","0.0-138.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","139","173912","0.0-139.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","564","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","140","174921","0.0-140.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","141","175157","0.0-141.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","235","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","142","180172","0.0-142.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","143","181184","0.0-143.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","144","181525","0.0-144.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","340","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","using_technology_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","145","182528","0.0-145.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","146","182732","0.0-146.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","203","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","using_technology_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","147","183740","0.0-147.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","148","183908","0.0-148.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","167","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","using_technology_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","149","184923","0.0-149.0","DBFA2F62B5974D349D1F5851E372E824","019cf9df-fc9a-78b9-b8e2-bb9d0b928390","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/using_technology_semantic/using_technology_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
