"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","65","405875","0.0-65.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","727","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","66","410880","0.0-66.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","67","411435","0.0-67.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","553","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","68","416442","0.0-68.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","69","418663","0.0-69.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","2220","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","70","423665","0.0-70.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","71","426667","0.0-71.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","9","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","72","427671","0.0-72.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","73","432673","0.0-73.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","74","433394","0.0-74.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","721","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","museum_causal","","","","",""
"","","","","","html-keyboard-response","75","438401","0.0-75.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","76","439444","0.0-76.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","1042","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","museum_causal","","","","",""
"","","","","","html-keyboard-response","77","444445","0.0-77.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","78","445244","0.0-78.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","798","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","museum_causal","","","","",""
"","","","","","html-keyboard-response","79","450248","0.0-79.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","80","450730","0.0-80.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","482","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","","",""
"","","","","","html-keyboard-response","81","455741","0.0-81.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","82","456179","0.0-82.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","437","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","","",""
"","","","","","html-keyboard-response","83","461183","0.0-83.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","84","461595","0.0-84.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","411","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","museum_causal","","","","",""
"","","","","","html-keyboard-response","85","466604","0.0-85.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","86","467043","0.0-86.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","438","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","museum_causal","","","","",""
"","","","","","html-keyboard-response","87","472054","0.0-87.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","88","472763","0.0-88.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","708","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","8","museum_causal","","","","",""
"","","","","","html-keyboard-response","89","477775","0.0-89.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","90","478195","0.0-90.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","418","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","9","museum_causal","","","","",""
"","","","","","html-keyboard-response","91","479197","0.0-91.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","92","484208","0.0-92.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","93","484899","0.0-93.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","690","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","94","489910","0.0-94.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","95","490562","0.0-95.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","650","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","96","495576","0.0-96.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","97","496371","0.0-97.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","794","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","98","501378","0.0-98.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","99","502939","0.0-99.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","1560","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","100","507942","0.0-100.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","101","508723","0.0-101.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","780","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","102","513729","0.0-102.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","103","515938","0.0-103.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","2209","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","104","520952","0.0-104.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","105","521891","0.0-105.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","938","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","106","526897","0.0-106.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","107","527339","0.0-107.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","441","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","108","532345","0.0-108.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","109","533451","0.0-109.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","1105","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","110","534454","0.0-110.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","111","539472","0.0-111.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","112","539867","0.0-112.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","394","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","coin_causal","","","","",""
"","","","","","html-keyboard-response","113","544872","0.0-113.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","114","545554","0.0-114.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","681","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","","",""
"","","","","","html-keyboard-response","115","550557","0.0-115.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","116","551114","0.0-116.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","556","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","","",""
"","","","","","html-keyboard-response","117","556125","0.0-117.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","118","557162","0.0-118.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","1036","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","","",""
"","","","","","html-keyboard-response","119","562171","0.0-119.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","120","562794","0.0-120.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","622","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","","",""
"","","","","","html-keyboard-response","121","567795","0.0-121.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","122","568130","0.0-122.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","335","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","","",""
"","","","","","html-keyboard-response","123","573132","0.0-123.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","124","573819","0.0-124.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","686","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","coin_causal","","","","",""
"","","","","","html-keyboard-response","125","578832","0.0-125.0","5207BBE00D134197A60FD020A8B4445D","019ce8af-7aed-7ff0-96ff-43363c2565cc","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
