"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","correct_choice"
"","","","","","html-keyboard-response","90","1033160","0.0-90.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","91","1033524","0.0-91.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","363","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","92","1038528","0.0-92.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","93","1038917","0.0-93.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","389","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","94","1043925","0.0-94.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","95","1044316","0.0-95.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","391","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","96","1049329","0.0-96.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","97","1050026","0.0-97.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","696","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","98","1055038","0.0-98.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","99","1055395","0.0-99.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","357","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","100","1056400","0.0-100.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","101","1061413","0.0-101.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","102","1061938","0.0-102.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","524","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","103","1066940","0.0-103.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","104","1067439","0.0-104.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","498","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","105","1072454","0.0-105.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","106","1072862","0.0-106.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","407","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","107","1077871","0.0-107.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","108","1078481","0.0-108.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","610","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","109","1083489","0.0-109.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","110","1083860","0.0-110.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","370","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","111","1088874","0.0-111.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","112","1089497","0.0-112.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","623","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","113","1094505","0.0-113.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","114","1095062","0.0-114.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","556","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","115","1100074","0.0-115.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","116","1100461","0.0-116.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","387","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","117","1105475","0.0-117.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","118","1106050","0.0-118.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","574","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","119","1111066","0.0-119.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","120","1111541","0.0-120.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","474","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","121","1112552","0.0-121.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","122","1117553","0.0-122.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","123","1120538","0.0-123.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","2984","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","124","1125544","0.0-124.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","125","1125943","0.0-125.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","399","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","126","1130944","0.0-126.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","127","1131961","0.0-127.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","1016","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","128","1136972","0.0-128.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","129","1137541","0.0-129.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","568","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","130","1142544","0.0-130.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","131","1143147","0.0-131.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","603","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","132","1148159","0.0-132.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","133","1148564","0.0-133.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","405","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","134","1153568","0.0-134.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","135","1154020","0.0-135.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","452","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","136","1159023","0.0-136.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","137","1160177","0.0-137.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","1153","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","138","1165190","0.0-138.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","139","1165701","0.0-139.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","510","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","140","1170713","0.0-140.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","141","1171106","0.0-141.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","392","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","142","1172109","0.0-142.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","143","1177120","0.0-143.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","144","1177691","0.0-144.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","570","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","145","1182693","0.0-145.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","146","1183184","0.0-146.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","491","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","147","1188199","0.0-147.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","148","1188782","0.0-148.0","DD5B9369356C48D69B3DDAEDCF9379A6","019cef95-5cf0-7dcf-b96f-1ab1cca20979","019cef87-c56d-7b55-9135-c5814367ec25","","582","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","restaurant_scheme","schematic_sequence","","","",""
