"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","target_X","l_dist","r_dist","chosen_image_index","selected_after_X","correct_choice"
"","","","","","html-button-response","177","526291","0.0-177.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","1585","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","178","531304","0.0-178.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","179","532348","0.0-179.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","1044","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","180","537356","0.0-180.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","181","537780","0.0-181.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","423","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","182","542790","0.0-182.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","183","543320","0.0-183.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","530","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","184","548323","0.0-184.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","185","553335","0.0-185.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","186","554196","0.0-186.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","861","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","visiting_cities_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","187","559210","0.0-187.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","188","559900","0.0-188.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","689","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","visiting_cities_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","189","564910","0.0-189.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","190","565844","0.0-190.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","933","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","visiting_cities_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","191","570845","0.0-191.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","192","571328","0.0-192.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","482","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","visiting_cities_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","193","576337","0.0-193.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","194","577527","0.0-194.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","1189","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","visiting_cities_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","195","582528","0.0-195.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","196","584264","0.0-196.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","1735","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","visiting_cities_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","197","589277","0.0-197.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","198","590098","0.0-198.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","820","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","visiting_cities_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","199","595102","0.0-199.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","200","595559","0.0-200.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","457","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","visiting_cities_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","201","600574","0.0-201.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","202","601525","0.0-202.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","951","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","visiting_cities_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","203","606539","0.0-203.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","204","607500","0.0-204.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","960","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","visiting_cities_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","205","612506","0.0-205.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","617511","0.0-206.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","207","618862","0.0-207.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","1350","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","208","623873","0.0-208.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","209","624868","0.0-209.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","995","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","210","629874","0.0-210.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","211","630681","0.0-211.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","806","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","212","635696","0.0-212.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","213","636590","0.0-213.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","894","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","214","641591","0.0-214.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","215","642712","0.0-215.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","1120","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","216","647722","0.0-216.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","217","648445","0.0-217.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","722","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","218","653447","0.0-218.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","219","653843","0.0-219.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","396","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","220","658859","0.0-220.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","221","659432","0.0-221.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","573","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","222","664437","0.0-222.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","223","665612","0.0-223.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","1175","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","224","670621","0.0-224.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","225","671105","0.0-225.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","484","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","226","676116","0.0-226.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","227","681131","0.0-227.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","228","681408","0.0-228.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","276","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","physical_activity_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","229","686421","0.0-229.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","230","686784","0.0-230.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","362","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","physical_activity_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","231","691785","0.0-231.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","232","692312","0.0-232.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","526","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","physical_activity_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","233","697322","0.0-233.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","234","697728","0.0-234.0","921F3AD7BDE1490CA9A4BEE0D508B179","019d6652-02eb-762d-b489-c28dbe8fae8a","019d6630-2071-75cb-8026-6699844a2719","","406","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","physical_activity_semantic","semantic_sequence","chronological","","","","","","","",""
