"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","folder","sequence_type","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"true","false","[]","[]","[]","preload","0","4344","0.0-0.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","","","","","","","","","","","","",""
"","","","","","instructions","1","7949","0.0-1.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","[{""page_index"":0,""viewing_time"":3605}]","3605","","","","","","","","","","","",""
"","","","","","instructions","2","13317","0.0-2.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","[{""page_index"":0,""viewing_time"":5367}]","5367","","","","","","","","","","","",""
"true","","","","","fullscreen","3","15942","0.0-3.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","1621","","","","","","","","","","","",""
"","","","","","instructions","4","20836","0.0-4.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","[{""page_index"":0,""viewing_time"":4893}]","4893","","","","","","","","","","","",""
"","","","","","instructions","5","22445","0.0-5.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","[{""page_index"":0,""viewing_time"":1608}]","1609","","","","","","","","","","","",""
"","","","","","html-button-response","6","24700","0.0-6.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","2253","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_4.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","self_care_activities_semantic","","","","","","","",""
"","","","","","html-keyboard-response","7","32703","0.0-7.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","self_care_activities_semantic","semantic_sequence","4","neutral","","","","",""
"","","","","","html-keyboard-response","8","37706","0.0-8.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","9","39421","0.0-9.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","1713","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_7.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","visiting_cities_semantic","","","","","","","",""
"","","","","","html-keyboard-response","10","47424","0.0-10.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_7.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","visiting_cities_semantic","semantic_sequence","7","valuable","","","","",""
"","","","","","html-keyboard-response","11","52426","0.0-11.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","12","53452","0.0-12.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","1025","
            <div class=""stimulus-container"">
                <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","flight_scheme","","","","","","","",""
"","","","","","html-keyboard-response","13","61456","0.0-13.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","flight_scheme","schematic_sequence","7","valuable","","","","",""
"","","","","","html-keyboard-response","14","66458","0.0-14.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","15","67245","0.0-15.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","785","
            <div class=""stimulus-container"">
                <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","hotel_scheme","","","","","","","",""
"","","","","","html-keyboard-response","16","75247","0.0-16.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","hotel_scheme","schematic_sequence","6","valuable","","","","",""
"","","","","","html-keyboard-response","17","80249","0.0-17.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","18","81173","0.0-18.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","923","
            <div class=""stimulus-container"">
                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","supermarket_scheme","","","","","","","",""
"","","","","","html-keyboard-response","19","89175","0.0-19.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","supermarket_scheme","schematic_sequence","6","neutral","","","","",""
"","","","","","html-keyboard-response","20","94178","0.0-20.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","21","95405","0.0-21.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","1226","
            <div class=""stimulus-container"">
                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","dinner_party_scheme","","","","","","","",""
"","","","","","html-keyboard-response","22","103408","0.0-22.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","dinner_party_scheme","schematic_sequence","6","valuable","","","","",""
"","","","","","html-keyboard-response","23","108410","0.0-23.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","24","110181","0.0-24.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","1769","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_4.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","kitchen_operations_semantic","","","","","","","",""
"","","","","","html-keyboard-response","25","118184","0.0-25.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","kitchen_operations_semantic","semantic_sequence","4","neutral","","","","",""
"","","","","","html-keyboard-response","26","123186","0.0-26.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","27","124493","0.0-27.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","1306","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","housework_semantic","","","","","","","",""
"","","","","","html-keyboard-response","28","132496","0.0-28.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","housework_semantic","semantic_sequence","4","neutral","","","","",""
"","","","","","html-keyboard-response","29","137497","0.0-29.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","30","138509","0.0-30.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","1011","
            <div class=""stimulus-container"">
                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","restaurant_scheme","","","","","","","",""
"","","","","","html-keyboard-response","31","146512","0.0-31.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","restaurant_scheme","schematic_sequence","5","neutral","","","","",""
"","","","","","html-keyboard-response","32","151514","0.0-32.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","33","152942","0.0-33.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","1426","
            <div class=""stimulus-container"">
                <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","interview_scheme","","","","","","","",""
"","","","","","html-keyboard-response","34","160944","0.0-34.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/schematic_sequence/interview_scheme/interview_scheme_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/gray.png"" style=""width: 150px; height: 150px; border: 5px solid grey; border-radius: 15px;"">
                    <p style=""color: grey; font-weight: bold; font-size: 28px; margin-top: 15px;"">NEUTRAL VALUE</p>
                </div>
            </div>","null","part2_value_learning","interview_scheme","schematic_sequence","4","neutral","","","","",""
"","","","","","html-keyboard-response","35","165947","0.0-35.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","36","167261","0.0-36.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","1313","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","physical_activity_semantic","","","","","","","",""
"","","","","","html-keyboard-response","37","175265","0.0-37.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","physical_activity_semantic","semantic_sequence","4","valuable","","","","",""
"","","","","","html-keyboard-response","38","180267","0.0-38.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-button-response","39","181302","0.0-39.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","1033","
            <div class=""stimulus-container"">
                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"" class=""exp-image"">
                <div class=""question-area"">
                    <p style=""font-size: 20px; font-weight: bold;"">Click the button to reveal the image value</p>
                </div>
            </div>","0","part2_active_reveal_click","maintaining_a_car_semantic","","","","","","","",""
"","","","","","html-keyboard-response","40","189305","0.0-40.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 40px;"">
                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"" class=""exp-image"">
                <div style=""text-align: center;"">
                    <img src=""images/dollar.png"" style=""width: 150px; height: 150px; border: 5px solid green; border-radius: 15px;"">
                    <p style=""color: green; font-weight: bold; font-size: 28px; margin-top: 15px;"">WORTH MONEY</p>
                </div>
            </div>","null","part2_value_learning","maintaining_a_car_semantic","semantic_sequence","6","valuable","","","","",""
"","","","","","html-keyboard-response","41","194307","0.0-41.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","instructions","42","198470","0.0-42.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","[{""page_index"":0,""viewing_time"":4162}]","4163","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","201473","0.0-43.0-0.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_3.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","44","205189","0.0-43.0-1.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","3714","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_3.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","kitchen_operations_semantic","semantic_sequence","","","1","4","3","0",""
"","","","","","html-keyboard-response","45","208192","0.0-44.0-0.0","C15C09EAF043480BA6AAAC4B162B65EE","019db60e-d3a4-7e12-86b8-ea1a5dd586a2","019db609-2a35-76b9-807a-e0c4c153f4bb","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_5.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
