"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-button-response","91","180442","0.0-91.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","538","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","92","181445","0.0-92.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","93","181919","0.0-93.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","472","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","94","182921","0.0-94.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","95","184381","0.0-95.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1457","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","96","185383","0.0-96.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","97","185872","0.0-97.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","488","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","98","186874","0.0-98.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","99","187509","0.0-99.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","634","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","100","192510","0.0-100.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","101","193513","0.0-101.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","102","194476","0.0-102.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","961","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","103","195478","0.0-103.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","104","196086","0.0-104.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","606","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","105","197087","0.0-105.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","106","197738","0.0-106.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","649","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","107","198740","0.0-107.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","108","199440","0.0-108.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","698","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","109","200443","0.0-109.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","110","200916","0.0-110.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","471","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","111","201920","0.0-111.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","112","202668","0.0-112.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","747","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","113","203671","0.0-113.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","114","204688","0.0-114.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1015","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","115","205691","0.0-115.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","116","207306","0.0-116.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1613","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","117","208309","0.0-117.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","118","209869","0.0-118.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1558","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","119","210872","0.0-119.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","120","213766","0.0-120.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","2892","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","121","218768","0.0-121.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","122","219771","0.0-122.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","123","222772","0.0-123.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","1","housework_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","124","223775","0.0-124.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","125","225689","0.0-125.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1913","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","housework_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","126","226691","0.0-126.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","127","227359","0.0-127.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","666","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","housework_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","128","228361","0.0-128.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","129","229052","0.0-129.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","689","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","housework_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","130","230055","0.0-130.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","131","230872","0.0-131.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","815","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","housework_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","132","231874","0.0-132.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","133","232398","0.0-133.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","521","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","housework_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","134","233400","0.0-134.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","135","234025","0.0-135.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","623","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","housework_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","136","235028","0.0-136.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","137","235602","0.0-137.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","572","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","housework_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","138","236604","0.0-138.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","139","237070","0.0-139.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","464","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","housework_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","140","238072","0.0-140.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","141","238572","0.0-141.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","498","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","housework_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","142","243575","0.0-142.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","143","244577","0.0-143.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","144","245299","0.0-144.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","721","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","exploring_nature_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","145","246301","0.0-145.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","146","246782","0.0-146.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","480","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","exploring_nature_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","147","247784","0.0-147.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","148","248419","0.0-148.0","CE6C4C36377D4F05AF7A7252670E73D4","019cf985-aaeb-7f97-a615-97bf1b5955eb","019cf974-7aee-7bc9-8ea4-9f55741b365d","","633","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","exploring_nature_semantic","semantic_sequence","randomized","","","","",""
