"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","62","184622","0.0-62.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","63","185810","0.0-63.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1188","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","",""
"","","","","","html-keyboard-response","64","190827","0.0-64.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","65","192028","0.0-65.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1200","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","museum_causal","","","",""
"","","","","","html-keyboard-response","66","197032","0.0-66.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","67","197546","0.0-67.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","513","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","museum_causal","","","",""
"","","","","","html-keyboard-response","68","202558","0.0-68.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","69","204060","0.0-69.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1502","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","museum_causal","","","",""
"","","","","","html-keyboard-response","70","209063","0.0-70.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","71","209824","0.0-71.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","760","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","9","museum_causal","","","",""
"","","","","","html-keyboard-response","72","210835","0.0-72.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","73","215850","0.0-73.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","74","216298","0.0-74.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","448","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","coin_causal","","","",""
"","","","","","html-keyboard-response","75","221304","0.0-75.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","76","221940","0.0-76.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","635","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","",""
"","","","","","html-keyboard-response","77","226951","0.0-77.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","78","228170","0.0-78.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1217","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","",""
"","","","","","html-keyboard-response","79","233176","0.0-79.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","80","234824","0.0-80.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1646","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","",""
"","","","","","html-keyboard-response","81","239839","0.0-81.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","82","240926","0.0-82.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1085","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","",""
"","","","","","html-keyboard-response","83","245934","0.0-83.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","84","247162","0.0-84.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1227","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","",""
"","","","","","html-keyboard-response","85","252172","0.0-85.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","86","254275","0.0-86.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","2102","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","coin_causal","","","",""
"","","","","","html-keyboard-response","87","259291","0.0-87.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","88","260016","0.0-88.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","724","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","",""
"","","","","","html-keyboard-response","89","265028","0.0-89.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","90","266200","0.0-90.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1171","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","",""
"","","","","","html-keyboard-response","91","267203","0.0-91.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","92","272218","0.0-92.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","93","272762","0.0-93.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","543","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","",""
"","","","","","html-keyboard-response","94","277773","0.0-94.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","95","278568","0.0-95.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","794","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","",""
"","","","","","html-keyboard-response","96","283570","0.0-96.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","97","285486","0.0-97.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1914","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","",""
"","","","","","html-keyboard-response","98","290501","0.0-98.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","99","291591","0.0-99.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1089","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","",""
"","","","","","html-keyboard-response","100","296597","0.0-100.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","101","297931","0.0-101.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1333","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","",""
"","","","","","html-keyboard-response","102","302942","0.0-102.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","103","303935","0.0-103.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","992","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","",""
"","","","","","html-keyboard-response","104","308947","0.0-104.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","105","310323","0.0-105.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1375","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","",""
"","","","","","html-keyboard-response","106","315326","0.0-106.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","107","315755","0.0-107.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","428","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","",""
"","","","","","html-keyboard-response","108","320757","0.0-108.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","109","321399","0.0-109.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","642","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","",""
"","","","","","html-keyboard-response","110","322407","0.0-110.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","",""
"","","","","","html-keyboard-response","111","327408","0.0-111.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","112","327955","0.0-112.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","546","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","",""
"","","","","","html-keyboard-response","113","332964","0.0-113.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","114","333731","0.0-114.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","766","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","",""
"","","","","","html-keyboard-response","115","338740","0.0-115.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","116","339483","0.0-116.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","742","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","",""
"","","","","","html-keyboard-response","117","344491","0.0-117.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","118","345832","0.0-118.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","1341","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","",""
"","","","","","html-keyboard-response","119","350849","0.0-119.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
"","","","","","html-button-response","120","351803","0.0-120.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","952","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","",""
"","","","","","html-keyboard-response","121","356818","0.0-121.0","BCF1104BBF8B4C4A8EE80B9D598175B0","019ce67a-3af2-776a-a6bf-1f3ff929fc4a","019ce643-47c6-74a0-b3d2-7bf5651ded46","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","",""
