"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","correct_choice"
"","","","","","html-keyboard-response","88","639668","0.0-88.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","89","640157","0.0-89.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","486","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","90","645160","0.0-90.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","91","645699","0.0-91.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","537","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","92","650702","0.0-92.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","93","651590","0.0-93.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","887","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","94","656592","0.0-94.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","95","657212","0.0-95.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","618","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","96","662214","0.0-96.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","97","662695","0.0-97.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","478","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","98","667698","0.0-98.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","99","668236","0.0-99.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","536","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","coin_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","100","669238","0.0-100.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","101","674240","0.0-101.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","102","674797","0.0-102.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","555","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","103","679799","0.0-103.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","104","680294","0.0-104.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","494","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","105","685296","0.0-105.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","106","685787","0.0-106.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","489","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","107","690788","0.0-107.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","108","691566","0.0-108.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","776","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","109","696569","0.0-109.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","110","697484","0.0-110.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","913","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","111","702486","0.0-111.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","112","703120","0.0-112.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","632","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","113","708121","0.0-113.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","114","708866","0.0-114.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","744","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","115","713869","0.0-115.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","116","716283","0.0-116.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","2413","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","117","721286","0.0-117.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","118","722183","0.0-118.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","896","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","119","727186","0.0-119.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","120","728018","0.0-120.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","830","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","121","729020","0.0-121.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","122","734023","0.0-122.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","123","734840","0.0-123.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","815","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","124","739842","0.0-124.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","125","741146","0.0-125.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","1302","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","126","746148","0.0-126.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","127","746770","0.0-127.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","621","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","128","751771","0.0-128.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","129","752876","0.0-129.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","1103","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","130","757879","0.0-130.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","131","760257","0.0-131.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","2376","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","132","765258","0.0-132.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","133","766413","0.0-133.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","1153","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","134","771416","0.0-134.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","135","772095","0.0-135.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","678","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","136","777098","0.0-136.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","137","777583","0.0-137.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","484","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","138","782586","0.0-138.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","139","783389","0.0-139.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","801","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","140","788391","0.0-140.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","141","789484","0.0-141.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","1092","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","142","790487","0.0-142.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","143","795489","0.0-143.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","144","797200","0.0-144.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","1709","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","145","802203","0.0-145.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","146","803567","0.0-146.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","1363","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","147","808569","0.0-147.0","BDF66B58F9F349CC9D1D4F3A169170A0","019cefe2-066b-70ee-bcea-faf85348d3b4","019cef87-c56d-7b55-9135-c5814367ec25","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
