"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","63","419120","0.0-63.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","1547","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","","",""
"","","","","","html-keyboard-response","64","424121","0.0-64.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","65","425218","0.0-65.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","1096","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","","",""
"","","","","","html-keyboard-response","66","430233","0.0-66.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","67","431634","0.0-67.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","1400","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","","",""
"","","","","","html-keyboard-response","68","436646","0.0-68.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","69","437993","0.0-69.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","1346","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","","",""
"","","","","","html-keyboard-response","70","442998","0.0-70.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","71","444084","0.0-71.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","1085","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","","",""
"","","","","","html-keyboard-response","72","445086","0.0-72.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","73","450098","0.0-73.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","74","451090","0.0-74.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","991","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","75","456091","0.0-75.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","76","459097","0.0-76.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","2","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","77","464098","0.0-77.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","78","466220","0.0-78.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","2121","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","79","471224","0.0-79.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","80","472818","0.0-80.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","1593","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","81","477819","0.0-81.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","82","478780","0.0-82.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","960","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","83","483784","0.0-83.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","84","486794","0.0-84.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","6","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","85","491802","0.0-85.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","86","492724","0.0-86.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","921","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","87","497728","0.0-87.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","88","498532","0.0-88.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","804","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","89","503537","0.0-89.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","90","504358","0.0-90.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","819","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","91","505360","0.0-91.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","92","510375","0.0-92.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","93","511798","0.0-93.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","1420","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","","",""
"","","","","","html-keyboard-response","94","516809","0.0-94.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","95","518649","0.0-95.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","1839","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","","",""
"","","","","","html-keyboard-response","96","523651","0.0-96.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","97","524625","0.0-97.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","973","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","","",""
"","","","","","html-keyboard-response","98","529630","0.0-98.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","99","532641","0.0-99.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","4","package_causal","","","","",""
"","","","","","html-keyboard-response","100","537659","0.0-100.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","101","539334","0.0-101.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","1674","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","","",""
"","","","","","html-keyboard-response","102","544341","0.0-102.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","103","547250","0.0-103.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","2907","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","","",""
"","","","","","html-keyboard-response","104","552255","0.0-104.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","105","553402","0.0-105.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","1146","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","","",""
"","","","","","html-keyboard-response","106","558412","0.0-106.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","107","559669","0.0-107.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","1257","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","","",""
"","","","","","html-keyboard-response","108","564686","0.0-108.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","109","565491","0.0-109.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","804","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","","",""
"","","","","","html-keyboard-response","110","566507","0.0-110.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","111","571516","0.0-111.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","112","572217","0.0-112.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","700","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","museum_causal","","","","",""
"","","","","","html-keyboard-response","113","577222","0.0-113.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","114","579096","0.0-114.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","1873","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","museum_causal","","","","",""
"","","","","","html-keyboard-response","115","584098","0.0-115.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","116","586015","0.0-116.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","1916","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","museum_causal","","","","",""
"","","","","","html-keyboard-response","117","591030","0.0-117.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","118","592738","0.0-118.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","1707","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","","",""
"","","","","","html-keyboard-response","119","597750","0.0-119.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","120","599379","0.0-120.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","1629","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","","",""
"","","","","","html-keyboard-response","121","604381","0.0-121.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","122","604906","0.0-122.0","2810E4BC25BC4C19901BB68B978E2228","019ce87b-29b4-7f2e-8cc5-1681c5ab2b0e","019ce875-66c2-7f0b-b5e8-086c75889f84","","524","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","museum_causal","","","","",""
