"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-button-response","91","466069","0.0-91.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","857","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","maintaining_a_car_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","92","467080","0.0-92.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","93","468141","0.0-93.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","1060","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","maintaining_a_car_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","94","469142","0.0-94.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","95","470205","0.0-95.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","1063","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","maintaining_a_car_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","96","471215","0.0-96.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","97","472109","0.0-97.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","893","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","maintaining_a_car_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","98","473123","0.0-98.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","99","474020","0.0-99.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","896","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","maintaining_a_car_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","100","479024","0.0-100.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","101","480031","0.0-101.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","102","481076","0.0-102.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","1045","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","103","482079","0.0-103.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","104","482828","0.0-104.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","749","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","105","483832","0.0-105.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","106","484765","0.0-106.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","933","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","107","485770","0.0-107.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","108","487876","0.0-108.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","2106","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","109","488882","0.0-109.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","110","489941","0.0-110.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","1058","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","111","490941","0.0-111.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","112","492008","0.0-112.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","1066","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","113","493022","0.0-113.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","114","493900","0.0-114.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","878","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","115","494902","0.0-115.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","116","495836","0.0-116.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","933","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","117","496848","0.0-117.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","118","497732","0.0-118.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","883","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","119","498733","0.0-119.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","120","499532","0.0-120.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","799","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","121","504538","0.0-121.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","122","505553","0.0-122.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","123","507188","0.0-123.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","1634","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","124","508204","0.0-124.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","125","509252","0.0-125.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","1048","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","126","510266","0.0-126.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","127","511037","0.0-127.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","770","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","128","512037","0.0-128.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","129","512892","0.0-129.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","854","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","130","513908","0.0-130.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","131","514684","0.0-131.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","776","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","132","515701","0.0-132.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","133","516612","0.0-133.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","911","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","134","517627","0.0-134.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","135","518484","0.0-135.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","856","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","136","519499","0.0-136.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","137","520228","0.0-137.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","728","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","138","521230","0.0-138.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","139","522301","0.0-139.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","1071","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","140","523315","0.0-140.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","141","524452","0.0-141.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","1137","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","142","529461","0.0-142.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","143","530470","0.0-143.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","144","531796","0.0-144.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","1326","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","145","532799","0.0-145.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","146","533628","0.0-146.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","829","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","147","534631","0.0-147.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","148","535597","0.0-148.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","965","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","149","536613","0.0-149.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","150","537708","0.0-150.0","EDF721776032484A9659C392261401F7","019cf9ca-7a67-749a-9066-5e5fc6aa34e9","019cf9ba-391a-7c7b-96b9-3757895c469c","","1095","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","saving_a_cat_causal","causal_sequence","randomized","","","","",""
