"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","65","183214","0.0-65.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","463","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","66","188220","0.0-66.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","67","188830","0.0-67.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","608","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","68","193832","0.0-68.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","69","194294","0.0-69.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","461","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","70","199296","0.0-70.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","71","200038","0.0-71.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","741","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","the_performance_causal","","","","",""
"","","","","","html-keyboard-response","72","201045","0.0-72.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","73","206052","0.0-73.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","74","206582","0.0-74.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","529","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","","",""
"","","","","","html-keyboard-response","75","211583","0.0-75.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","76","212806","0.0-76.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","1222","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","","",""
"","","","","","html-keyboard-response","77","217810","0.0-77.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","78","218414","0.0-78.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","603","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","","",""
"","","","","","html-keyboard-response","79","223424","0.0-79.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","80","224086","0.0-80.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","661","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","","",""
"","","","","","html-keyboard-response","81","229099","0.0-81.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","82","229926","0.0-82.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","826","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","","",""
"","","","","","html-keyboard-response","83","234934","0.0-83.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","84","235542","0.0-84.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","607","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","","",""
"","","","","","html-keyboard-response","85","240559","0.0-85.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","86","241078","0.0-86.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","518","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","","",""
"","","","","","html-keyboard-response","87","246081","0.0-87.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","88","246718","0.0-88.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","636","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","","",""
"","","","","","html-keyboard-response","89","251731","0.0-89.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","90","252150","0.0-90.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","418","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","","",""
"","","","","","html-keyboard-response","91","253163","0.0-91.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","92","258168","0.0-92.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","93","258694","0.0-93.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","525","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","","",""
"","","","","","html-keyboard-response","94","263708","0.0-94.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","95","264086","0.0-95.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","377","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","","",""
"","","","","","html-keyboard-response","96","269094","0.0-96.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","97","269477","0.0-97.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","383","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","","",""
"","","","","","html-keyboard-response","98","274479","0.0-98.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","99","275374","0.0-99.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","894","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","","",""
"","","","","","html-keyboard-response","100","280384","0.0-100.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","101","281166","0.0-101.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","780","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","","",""
"","","","","","html-keyboard-response","102","286182","0.0-102.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","103","286693","0.0-103.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","510","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","","",""
"","","","","","html-keyboard-response","104","291701","0.0-104.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","105","292222","0.0-105.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","520","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","","",""
"","","","","","html-keyboard-response","106","297228","0.0-106.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","107","297662","0.0-107.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","433","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","","",""
"","","","","","html-keyboard-response","108","302663","0.0-108.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","109","303101","0.0-109.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","438","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","","",""
"","","","","","html-keyboard-response","110","304112","0.0-110.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","111","309124","0.0-111.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","112","309613","0.0-112.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","488","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","113","314625","0.0-113.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","114","315365","0.0-114.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","739","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","115","320372","0.0-115.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","116","320941","0.0-116.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","569","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","117","325949","0.0-117.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","118","326549","0.0-118.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","600","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","119","331552","0.0-119.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","120","332037","0.0-120.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","484","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","121","337039","0.0-121.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","122","337509","0.0-122.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","469","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","123","342518","0.0-123.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","124","343173","0.0-124.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","655","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","125","348187","0.0-125.0","AF716B8D902543A281F26D0DF37F7247","019ce883-bfb9-7a3a-a7ec-b91918f02472","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
