"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","64","499355","0.0-64.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","65","501434","0.0-65.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","2078","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","66","506447","0.0-66.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","67","507222","0.0-67.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","773","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","68","512230","0.0-68.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","69","512857","0.0-69.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","626","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","70","517873","0.0-70.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","71","518509","0.0-71.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","635","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","72","519517","0.0-72.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","73","524526","0.0-73.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","74","525287","0.0-74.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","760","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","coin_causal","","","","",""
"","","","","","html-keyboard-response","75","530301","0.0-75.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","76","530773","0.0-76.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","472","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","","",""
"","","","","","html-keyboard-response","77","535788","0.0-77.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","78","536222","0.0-78.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","433","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","","",""
"","","","","","html-keyboard-response","79","541236","0.0-79.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","80","541804","0.0-80.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","567","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","","",""
"","","","","","html-keyboard-response","81","546816","0.0-81.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","82","547294","0.0-82.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","478","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","","",""
"","","","","","html-keyboard-response","83","552301","0.0-83.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","84","552888","0.0-84.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","586","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","","",""
"","","","","","html-keyboard-response","85","557891","0.0-85.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","86","558501","0.0-86.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","609","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","coin_causal","","","","",""
"","","","","","html-keyboard-response","87","563513","0.0-87.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","88","563920","0.0-88.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","407","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","","",""
"","","","","","html-keyboard-response","89","568936","0.0-89.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","90","569470","0.0-90.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","533","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","","",""
"","","","","","html-keyboard-response","91","570473","0.0-91.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","92","575479","0.0-92.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","93","575991","0.0-93.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","511","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","package_causal","","","","",""
"","","","","","html-keyboard-response","94","581005","0.0-94.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","95","581416","0.0-95.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","411","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","package_causal","","","","",""
"","","","","","html-keyboard-response","96","586426","0.0-96.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","97","586742","0.0-97.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","315","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","package_causal","","","","",""
"","","","","","html-keyboard-response","98","591744","0.0-98.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","99","592395","0.0-99.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","651","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","package_causal","","","","",""
"","","","","","html-keyboard-response","100","597400","0.0-100.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","101","597865","0.0-101.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","464","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","package_causal","","","","",""
"","","","","","html-keyboard-response","102","602880","0.0-102.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","103","603323","0.0-103.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","443","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","package_causal","","","","",""
"","","","","","html-keyboard-response","104","608334","0.0-104.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","105","608778","0.0-105.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","443","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","package_causal","","","","",""
"","","","","","html-keyboard-response","106","613785","0.0-106.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","107","614433","0.0-107.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","647","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","package_causal","","","","",""
"","","","","","html-keyboard-response","108","619440","0.0-108.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","109","619943","0.0-109.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","502","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","package_causal","","","","",""
"","","","","","html-keyboard-response","110","620955","0.0-110.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","111","625959","0.0-111.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","112","626491","0.0-112.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","531","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","","",""
"","","","","","html-keyboard-response","113","631505","0.0-113.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","114","632011","0.0-114.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","505","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","","",""
"","","","","","html-keyboard-response","115","637013","0.0-115.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","116","637692","0.0-116.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","678","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","","",""
"","","","","","html-keyboard-response","117","642707","0.0-117.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","118","643187","0.0-118.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","479","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","","",""
"","","","","","html-keyboard-response","119","648195","0.0-119.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","120","648593","0.0-120.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","397","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","","",""
"","","","","","html-keyboard-response","121","653596","0.0-121.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","122","654132","0.0-122.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","534","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","","",""
"","","","","","html-keyboard-response","123","659133","0.0-123.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","124","659616","0.0-124.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","482","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","","",""
