"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","65","820661","0.0-65.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","1529","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","66","825678","0.0-66.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","67","826496","0.0-67.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","816","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","68","831497","0.0-68.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","69","832330","0.0-69.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","830","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","70","837334","0.0-70.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","71","838065","0.0-71.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","729","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","72","839068","0.0-72.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","73","844084","0.0-73.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","74","845419","0.0-74.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","1332","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","museum_causal","","","","",""
"","","","","","html-keyboard-response","75","850422","0.0-75.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","76","851773","0.0-76.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","1349","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","museum_causal","","","","",""
"","","","","","html-keyboard-response","77","856796","0.0-77.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","78","857702","0.0-78.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","904","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","museum_causal","","","","",""
"","","","","","html-keyboard-response","79","862709","0.0-79.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","80","863921","0.0-80.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","1210","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","","",""
"","","","","","html-keyboard-response","81","868937","0.0-81.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","82","869971","0.0-82.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","1033","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","","",""
"","","","","","html-keyboard-response","83","874984","0.0-83.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","84","875657","0.0-84.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","671","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","museum_causal","","","","",""
"","","","","","html-keyboard-response","85","880668","0.0-85.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","86","881710","0.0-86.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","1040","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","museum_causal","","","","",""
"","","","","","html-keyboard-response","87","886718","0.0-87.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","88","887625","0.0-88.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","905","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","museum_causal","","","","",""
"","","","","","html-keyboard-response","89","892635","0.0-89.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","90","893410","0.0-90.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","773","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","9","museum_causal","","","","",""
"","","","","","html-keyboard-response","91","894421","0.0-91.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","92","899429","0.0-92.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","93","900480","0.0-93.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","1049","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","dog_causal","","","","",""
"","","","","","html-keyboard-response","94","905483","0.0-94.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","95","906263","0.0-95.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","777","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","dog_causal","","","","",""
"","","","","","html-keyboard-response","96","911274","0.0-96.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","97","912132","0.0-97.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","857","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","dog_causal","","","","",""
"","","","","","html-keyboard-response","98","917141","0.0-98.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","99","919367","0.0-99.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","2224","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","dog_causal","","","","",""
"","","","","","html-keyboard-response","100","924375","0.0-100.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","101","925250","0.0-101.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","872","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","dog_causal","","","","",""
"","","","","","html-keyboard-response","102","930267","0.0-102.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","103","930919","0.0-103.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","650","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","","",""
"","","","","","html-keyboard-response","104","935930","0.0-104.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","105","936553","0.0-105.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","620","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","","",""
"","","","","","html-keyboard-response","106","941563","0.0-106.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","107","942620","0.0-107.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","1056","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","","",""
"","","","","","html-keyboard-response","108","947624","0.0-108.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","109","948290","0.0-109.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","664","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","","",""
"","","","","","html-keyboard-response","110","949296","0.0-110.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","111","954312","0.0-111.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","112","955106","0.0-112.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","792","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","coin_causal","","","","",""
"","","","","","html-keyboard-response","113","960109","0.0-113.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","114","960859","0.0-114.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","749","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","","",""
"","","","","","html-keyboard-response","115","965874","0.0-115.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","116","966530","0.0-116.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","655","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","","",""
"","","","","","html-keyboard-response","117","971532","0.0-117.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","118","972294","0.0-118.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","760","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","","",""
"","","","","","html-keyboard-response","119","977297","0.0-119.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","120","977963","0.0-120.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","663","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","","",""
"","","","","","html-keyboard-response","121","982968","0.0-121.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","122","983881","0.0-122.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","911","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","","",""
"","","","","","html-keyboard-response","123","988891","0.0-123.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","124","990785","0.0-124.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","1893","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","coin_causal","","","","",""
"","","","","","html-keyboard-response","125","995797","0.0-125.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","126","996517","0.0-126.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","718","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","","",""
"","","","","","html-keyboard-response","127","1001531","0.0-127.0","98C1B1815EF04573906DAD706F109BD0","019ce87c-2580-7d1a-b440-622267a07736","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
