"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","correct_choice"
"","","","","","html-keyboard-response","96","367526","0.0-96.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","97","368094","0.0-97.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","567","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","98","373096","0.0-98.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","99","373932","0.0-99.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","835","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","100","374934","0.0-100.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","101","379937","0.0-101.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","102","381577","0.0-102.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1639","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","103","386580","0.0-103.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","104","387803","0.0-104.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1222","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","105","392805","0.0-105.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","106","393375","0.0-106.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","569","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","107","398377","0.0-107.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","108","399218","0.0-108.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","840","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","109","404220","0.0-109.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","110","404810","0.0-110.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","589","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","111","409811","0.0-111.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","112","410359","0.0-112.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","546","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","113","415362","0.0-113.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","114","416777","0.0-114.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1414","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","115","421779","0.0-115.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","116","422436","0.0-116.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","656","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","117","427438","0.0-117.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","118","427910","0.0-118.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","471","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","119","432913","0.0-119.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","120","434316","0.0-120.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1402","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","restaurant_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","121","435318","0.0-121.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","122","440321","0.0-122.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","123","440910","0.0-123.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","588","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","124","445913","0.0-124.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","125","446816","0.0-125.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","902","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","126","451819","0.0-126.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","127","452424","0.0-127.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","604","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","128","457426","0.0-128.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","129","458635","0.0-129.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1208","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","130","463638","0.0-130.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","131","464988","0.0-131.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1349","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","132","469991","0.0-132.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","133","470861","0.0-133.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","869","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","134","475863","0.0-134.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","135","476430","0.0-135.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","566","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","136","481433","0.0-136.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","137","482460","0.0-137.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1026","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","138","487462","0.0-138.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","139","488024","0.0-139.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","560","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","140","493027","0.0-140.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","141","493510","0.0-141.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","482","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","saving_a_cat_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","142","494512","0.0-142.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","143","499514","0.0-143.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","144","500024","0.0-144.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","509","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","145","505026","0.0-145.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","146","506394","0.0-146.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1367","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","147","511397","0.0-147.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","148","512490","0.0-148.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1092","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","149","517493","0.0-149.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","150","518276","0.0-150.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","782","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","151","523279","0.0-151.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","152","524957","0.0-152.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1677","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","153","529959","0.0-153.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","154","530923","0.0-154.0","A3929828C3B24640BD190C33EED450C0","019cee71-b820-7af9-a58d-a11a258cd8ed","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","963","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dinner_party_scheme","schematic_sequence","","","",""
