"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-button-response","89","182525","0.0-89.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","343","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","physical_activity_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","90","183527","0.0-90.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","91","183906","0.0-91.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","377","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","physical_activity_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","92","184919","0.0-92.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","93","185284","0.0-93.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","364","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","physical_activity_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","94","186285","0.0-94.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","95","186831","0.0-95.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","544","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","physical_activity_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","96","187834","0.0-96.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","97","188540","0.0-97.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","704","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","physical_activity_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","98","189556","0.0-98.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","99","190031","0.0-99.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","474","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","physical_activity_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","100","195044","0.0-100.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","101","196058","0.0-101.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","102","196658","0.0-102.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","599","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","103","197668","0.0-103.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","104","198119","0.0-104.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","449","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","105","199130","0.0-105.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","106","199574","0.0-106.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","443","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","107","200578","0.0-107.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","108","201158","0.0-108.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","579","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","109","202163","0.0-109.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","110","202649","0.0-110.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","484","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","111","203656","0.0-111.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","112","204194","0.0-112.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","537","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","113","205201","0.0-113.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","114","205610","0.0-114.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","408","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","115","206614","0.0-115.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","116","207171","0.0-116.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","555","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","117","208181","0.0-117.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","118","209000","0.0-118.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","818","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","119","210015","0.0-119.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","120","210724","0.0-120.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","708","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","121","215739","0.0-121.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","122","216741","0.0-122.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","123","217837","0.0-123.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1094","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","124","218851","0.0-124.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","125","219498","0.0-125.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","645","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","126","220500","0.0-126.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","127","221401","0.0-127.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","899","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","128","222414","0.0-128.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","129","223231","0.0-129.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","814","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","130","224233","0.0-130.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","131","225120","0.0-131.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","885","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","132","226124","0.0-132.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","133","227189","0.0-133.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1062","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","134","228201","0.0-134.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","135","229024","0.0-135.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","821","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","136","230040","0.0-136.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","137","231069","0.0-137.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1027","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","138","232077","0.0-138.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","139","233186","0.0-139.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1107","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","140","234199","0.0-140.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","141","235142","0.0-141.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","941","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","142","240156","0.0-142.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","143","241159","0.0-143.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","144","242340","0.0-144.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1180","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","145","243342","0.0-145.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","146","244380","0.0-146.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1037","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","147","245388","0.0-147.0","E7B350C4F0A8405E9588C00FEE738204","019cf98d-c8a8-7782-940f-bb6c88b80b70","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
