"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-button-response","89","339222","0.0-89.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1089","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","90","340231","0.0-90.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","91","341892","0.0-91.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1661","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","92","342894","0.0-92.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","93","343813","0.0-93.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","919","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","94","344826","0.0-94.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","95","346033","0.0-95.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1206","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","96","347036","0.0-96.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","97","348003","0.0-97.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","967","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","98","349004","0.0-98.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","99","350105","0.0-99.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1101","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","100","355121","0.0-100.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","101","356122","0.0-101.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","102","357247","0.0-102.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1124","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","103","358253","0.0-103.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","104","359065","0.0-104.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","812","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","105","360078","0.0-105.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","106","361595","0.0-106.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1517","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","107","362612","0.0-107.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","108","363525","0.0-108.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","913","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","109","364534","0.0-109.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","110","365521","0.0-110.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","987","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","111","366537","0.0-111.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","112","368716","0.0-112.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","2179","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","113","369727","0.0-113.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","114","370593","0.0-114.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","866","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","115","371597","0.0-115.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","116","373154","0.0-116.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1556","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","117","374165","0.0-117.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","118","375605","0.0-118.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1439","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","119","376608","0.0-119.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","120","377532","0.0-120.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","923","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","121","382549","0.0-121.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","122","383562","0.0-122.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","123","384842","0.0-123.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1280","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","cat_care_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","124","385853","0.0-124.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","125","387092","0.0-125.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1239","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","cat_care_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","126","388105","0.0-126.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","127","389212","0.0-127.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1107","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","cat_care_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","128","390213","0.0-128.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","129","391298","0.0-129.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1084","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","cat_care_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","130","392306","0.0-130.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","131","393123","0.0-131.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","817","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","cat_care_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","132","394130","0.0-132.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","133","395132","0.0-133.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1001","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","cat_care_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","134","396147","0.0-134.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","135","397677","0.0-135.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1529","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","cat_care_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","136","398678","0.0-136.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","137","399986","0.0-137.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1307","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","cat_care_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","138","400988","0.0-138.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","139","402134","0.0-139.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1145","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","cat_care_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","140","403134","0.0-140.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","141","404447","0.0-141.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1313","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/cat_care_semantic/cat_care_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","cat_care_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","142","409450","0.0-142.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","143","410461","0.0-143.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","144","413033","0.0-144.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","2571","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","145","414034","0.0-145.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","146","414985","0.0-146.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","951","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","dog_causal","causal_sequence","randomized","","","","",""
