"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","65","188723","0.0-65.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","1110","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","dog_causal","","","","",""
"","","","","","html-keyboard-response","66","193728","0.0-66.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","67","195015","0.0-67.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","1289","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","dog_causal","","","","",""
"","","","","","html-keyboard-response","68","200021","0.0-68.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","69","202150","0.0-69.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","2128","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","","",""
"","","","","","html-keyboard-response","70","207153","0.0-70.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","71","207941","0.0-71.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","787","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","","",""
"","","","","","html-keyboard-response","72","208946","0.0-72.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","73","213950","0.0-73.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","74","215111","0.0-74.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","1160","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","museum_causal","","","","",""
"","","","","","html-keyboard-response","75","220116","0.0-75.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","76","221436","0.0-76.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","1320","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","museum_causal","","","","",""
"","","","","","html-keyboard-response","77","226438","0.0-77.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","78","227520","0.0-78.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","1081","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","museum_causal","","","","",""
"","","","","","html-keyboard-response","79","232525","0.0-79.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","80","233457","0.0-80.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","932","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","4","museum_causal","","","","",""
"","","","","","html-keyboard-response","81","238461","0.0-81.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","82","239621","0.0-82.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","1159","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","museum_causal","","","","",""
"","","","","","html-keyboard-response","83","244624","0.0-83.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","84","245380","0.0-84.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","755","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","museum_causal","","","","",""
"","","","","","html-keyboard-response","85","250382","0.0-85.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","86","252019","0.0-86.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","1635","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","museum_causal","","","","",""
"","","","","","html-keyboard-response","87","257022","0.0-87.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","88","258186","0.0-88.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","1162","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","museum_causal","","","","",""
"","","","","","html-keyboard-response","89","263190","0.0-89.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","90","264381","0.0-90.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","1190","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","9","museum_causal","","","","",""
"","","","","","html-keyboard-response","91","265384","0.0-91.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","92","270389","0.0-92.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","93","271696","0.0-93.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","1306","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","94","276702","0.0-94.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","95","278099","0.0-95.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","1396","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","2","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","96","283103","0.0-96.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","97","284014","0.0-97.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","909","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","3","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","98","289018","0.0-98.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","99","290113","0.0-99.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","1094","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","100","295119","0.0-100.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","101","295882","0.0-101.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","762","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","102","300887","0.0-102.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","103","301655","0.0-103.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","766","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","104","306656","0.0-104.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","105","307531","0.0-105.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","874","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","7","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","106","312537","0.0-106.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","107","313313","0.0-107.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","776","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","108","318319","0.0-108.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","109","318983","0.0-109.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","663","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","saving_a_cat_causal","","","","",""
"","","","","","html-keyboard-response","110","319987","0.0-110.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","<div style=""background-color: gray; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","111","324991","0.0-111.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","112","325976","0.0-112.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","984","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","1","coin_causal","","","","",""
"","","","","","html-keyboard-response","113","330979","0.0-113.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","114","331787","0.0-114.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","805","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","2","coin_causal","","","","",""
"","","","","","html-keyboard-response","115","336790","0.0-115.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","116","337486","0.0-116.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","693","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","3","coin_causal","","","","",""
"","","","","","html-keyboard-response","117","342491","0.0-117.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","118","343230","0.0-118.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","737","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","4","coin_causal","","","","",""
"","","","","","html-keyboard-response","119","348236","0.0-119.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","120","348970","0.0-120.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","733","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","5","coin_causal","","","","",""
"","","","","","html-keyboard-response","121","353972","0.0-121.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","122","354760","0.0-122.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","788","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","6","coin_causal","","","","",""
"","","","","","html-keyboard-response","123","359767","0.0-123.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","124","360868","0.0-124.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","1100","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","coin_causal","","","","",""
"","","","","","html-keyboard-response","125","365871","0.0-125.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
