"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","target_X","l_dist","r_dist","chosen_image_index","selected_after_X","correct_choice"
"","","","","","html-keyboard-response","94","918425","0.0-94.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","95","918986","0.0-95.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","560","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","96","923992","0.0-96.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","97","924525","0.0-97.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","532","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","98","929541","0.0-98.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","99","930120","0.0-99.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","579","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","100","935129","0.0-100.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","940131","0.0-101.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","102","941053","0.0-102.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","922","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","103","946057","0.0-103.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","104","946855","0.0-104.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","797","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","105","951870","0.0-105.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","106","952435","0.0-106.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","563","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","107","957436","0.0-107.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","108","958203","0.0-108.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","766","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","109","963205","0.0-109.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","110","963780","0.0-110.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","574","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","111","968787","0.0-111.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","112","969382","0.0-112.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","595","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","113","974384","0.0-113.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","114","976220","0.0-114.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","1835","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","115","981233","0.0-115.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","116","981870","0.0-116.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","636","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","117","986883","0.0-117.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","118","987565","0.0-118.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","681","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","119","992568","0.0-119.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","120","993288","0.0-120.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","719","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dog_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","121","998299","0.0-121.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","1003302","0.0-122.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","123","1004423","0.0-123.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","1121","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","124","1009426","0.0-124.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","125","1010175","0.0-125.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","748","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","126","1015179","0.0-126.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","127","1015865","0.0-127.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","685","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","128","1020865","0.0-128.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","129","1021743","0.0-129.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","877","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","130","1026747","0.0-130.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","131","1027341","0.0-131.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","593","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","132","1032351","0.0-132.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","133","1033023","0.0-133.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","671","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","134","1038026","0.0-134.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","135","1039086","0.0-135.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","1059","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","136","1044088","0.0-136.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","137","1044727","0.0-137.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","639","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","138","1049739","0.0-138.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","139","1050908","0.0-139.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","1168","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","140","1055911","0.0-140.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","141","1056519","0.0-141.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","607","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","restaurant_scheme","schematic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","142","1061521","0.0-142.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","1066527","0.0-143.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","144","1067105","0.0-144.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","577","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","145","1072111","0.0-145.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","146","1072863","0.0-146.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","751","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","147","1077874","0.0-147.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","148","1078530","0.0-148.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","655","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","149","1083535","0.0-149.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","150","1084071","0.0-150.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","535","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","151","1089083","0.0-151.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","152","1089917","0.0-152.0","143A508813DA45C2852DC6A78FD99FC0","019d6651-d54b-7b8e-9648-4dbcda59a77d","019d6630-2071-75cb-8026-6699844a2719","","833","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","housework_semantic","semantic_sequence","chronological","","","","","","","",""
